index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
370,7399.995,1786880029642.461,14817460.396,0.000000000,-0.229306877,-0.038201749,-0.044038136
371,7419.994,1786880029662.460,14817480.395,0.000000000,-0.211366355,-0.041006994,-0.009952324
372,7440.009,1786880029682.475,14817500.410,0.000000000,-0.204786658,-0.042317510,-0.000641347
373,7460.002,1786880029702.468,14817520.403,0.000000000,-0.184147015,-0.064689226,-0.000990480
374,7480.001,1786880029722.467,14817540.402,0.000000000,-0.151303038,-0.056455579,0.008208979
375,7500.008,1786880029742.474,14817560.409,0.000000000,-0.129087612,-0.079553530,-0.023211794
376,7520.012,1786880029762.478,14817580.413,0.000000000,-0.107033774,-0.072709404,-0.075954847
377,7539.997,1786880029782.463,14817600.398,0.000000000,-0.097147971,-0.046619207,-0.129790246
378,7559.999,1786880029802.465,14817620.400,0.000000000,-0.076029040,-0.043754980,-0.169389337
379,7579.997,1786880029822.462,14817640.397,0.000000000,-0.064816184,-0.032715581,-0.163966641
380,7599.995,1786880029842.460,14817660.395,0.000000000,-0.052877609,0.002770739,-0.142523214
381,7619.993,1786880029862.459,14817680.394,0.000000000,-0.079590306,0.038252831,-0.172785386
382,7640.000,1786880029882.466,14817700.400,0.000000000,-0.121008426,0.020666612,-0.240660295
383,7659.995,1786880029902.460,14817720.395,0.000000000,-0.152025208,-0.004893935,-0.268413097
384,7679.995,1786880029922.461,14817740.396,0.000000000,-0.191914037,0.017183147,-0.270506173
385,7699.993,1786880029942.459,14817760.394,0.000000000,-0.204688326,0.017834283,-0.269836366
386,7719.994,1786880029962.459,14817780.394,0.000000000,-0.188970447,0.002334749,-0.267654926
387,7739.992,1786880029982.458,14817800.393,0.000000000,-0.165008172,-0.015896888,-0.257313222
388,7759.993,1786880030002.459,14817820.394,0.000000000,-0.157506064,-0.049386136,-0.229558438
389,7779.993,1786880030022.459,14817840.394,0.000000000,-0.169240862,-0.039587159,-0.172258154
390,7799.993,1786880030042.459,14817860.394,0.000000000,-0.165278286,-0.037435703,-0.147940770
