index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_ax,torso_ay,torso_az
309,6179.993,1786880120281.440,14908099.375,0.000000000,0.000000000,0.000000000,0.000000000
310,6199.993,1786880120301.440,14908119.375,0.000000000,0.000000000,0.000000000,0.000000000
311,6219.993,1786880120321.440,14908139.375,0.000000000,0.000000000,0.000000000,0.000000000
312,6239.994,1786880120341.441,14908159.376,0.000000000,0.000000000,0.000000000,0.000000000
313,6259.993,1786880120361.440,14908179.375,0.000000000,0.000000000,0.000000000,0.000000000
314,6279.992,1786880120381.439,14908199.374,0.000000000,0.000000000,0.000000000,0.000000000
315,6299.994,1786880120401.441,14908219.376,0.000000000,0.000000000,0.000000000,0.000000000
316,6319.992,1786880120421.439,14908239.374,0.000000000,0.000000000,0.000000000,0.000000000
317,6339.994,1786880120441.441,14908259.376,0.000000000,0.000000000,0.000000000,0.000000000
318,6359.994,1786880120461.441,14908279.376,0.000000000,0.000000000,0.000000000,0.000000000
319,6379.997,1786880120481.444,14908299.379,0.000000000,0.000000000,0.000000000,0.000000000
320,6399.997,1786880120501.444,14908319.379,0.000000000,0.000000000,0.000000000,0.000000000
321,6419.994,1786880120521.441,14908339.376,0.000000000,0.000000000,0.000000000,0.000000000
322,6439.996,1786880120541.443,14908359.378,0.000000000,0.000000000,0.000000000,0.000000000
323,6459.998,1786880120561.444,14908379.379,0.000000000,0.000000000,0.000000000,0.000000000
324,6479.997,1786880120581.444,14908399.379,0.000000000,0.000000000,0.000000000,0.000000000
325,6499.997,1786880120601.444,14908419.379,0.000000000,0.000000000,0.000000000,0.000000000
326,6519.994,1786880120621.441,14908439.376,0.000000000,0.000000000,0.000000000,0.000000000
327,6539.994,1786880120641.441,14908459.376,0.000000000,0.000000000,0.000000000,0.000000000
328,6559.992,1786880120661.439,14908479.374,0.000000000,0.000000000,0.000000000,0.000000000
329,6579.992,1786880120681.439,14908499.374,0.000000000,0.000000000,0.000000000,0.000000000
330,6599.995,1786880120701.442,14908519.377,0.000000000,0.000000000,0.000000000,0.000000000
331,6619.992,1786880120721.439,14908539.374,0.000000000,0.000000000,0.000000000,0.000000000
332,6639.992,1786880120741.439,14908559.374,0.000000000,0.000000000,0.000000000,0.000000000
333,6659.995,1786880120761.442,14908579.377,0.000000000,0.000000000,0.000000000,0.000000000
334,6679.994,1786880120781.441,14908599.376,0.000000000,0.000000000,0.000000000,0.000000000
335,6699.995,1786880120801.442,14908619.377,0.000000000,0.000000000,0.000000000,0.000000000
336,6719.993,1786880120821.440,14908639.375,0.000000000,0.000000000,0.000000000,0.000000000
337,6739.995,1786880120841.442,14908659.377,0.000000000,0.000000000,0.000000000,0.000000000
338,6759.996,1786880120861.443,14908679.378,0.000000000,0.000000000,0.000000000,0.000000000
339,6779.990,1786880120881.437,14908699.372,0.000000000,0.000000000,0.000000000,0.000000000
340,6799.996,1786880120901.443,14908719.378,0.000000000,0.000000000,0.000000000,0.000000000
341,6819.994,1786880120921.441,14908739.376,0.000000000,0.000000000,0.000000000,0.000000000
342,6839.992,1786880120941.439,14908759.374,0.000000000,0.000000000,0.000000000,0.000000000
343,6859.994,1786880120961.441,14908779.376,0.000000000,0.000000000,0.000000000,0.000000000
344,6879.992,1786880120981.439,14908799.374,0.000000000,0.000000000,0.000000000,0.000000000
345,6899.993,1786880121001.440,14908819.375,0.000000000,0.000000000,0.000000000,0.000000000
346,6919.993,1786880121021.440,14908839.375,0.000000000,0.000000000,0.000000000,0.000000000
347,6939.994,1786880121041.441,14908859.376,0.000000000,0.000000000,0.000000000,0.000000000
348,6959.993,1786880121061.439,14908879.374,0.000000000,0.000000000,0.000000000,0.000000000
349,6979.992,1786880121081.439,14908899.374,0.000000000,0.000000000,0.000000000,0.000000000
350,6999.994,1786880121101.441,14908919.376,0.000000000,0.000000000,0.000000000,0.000000000
351,7019.993,1786880121121.439,14908939.374,0.000000000,0.000000000,0.000000000,0.000000000
352,7039.993,1786880121141.440,14908959.375,0.000000000,0.000000000,0.000000000,0.000000000
353,7059.993,1786880121161.440,14908979.375,0.000000000,0.000000000,0.000000000,0.000000000
354,7079.993,1786880121181.440,14908999.375,0.000000000,0.000000000,0.000000000,0.000000000
355,7099.993,1786880121201.440,14909019.375,0.000000000,0.000000000,0.000000000,0.000000000
356,7119.993,1786880121221.440,14909039.375,0.000000000,0.000000000,0.000000000,0.000000000
357,7139.994,1786880121241.440,14909059.375,0.000000000,0.000000000,0.000000000,0.000000000
358,7159.998,1786880121261.445,14909079.380,0.000000000,0.000000000,0.000000000,0.000000000
359,7179.993,1786880121281.439,14909099.374,0.000000000,0.000000000,0.000000000,0.000000000
360,7199.996,1786880121301.443,14909119.378,0.000000000,0.000000000,0.000000000,0.000000000
361,7219.992,1786880121321.439,14909139.374,0.000000000,0.000000000,0.000000000,0.000000000
362,7239.993,1786880121341.440,14909159.375,0.000000000,0.000000000,0.000000000,0.000000000
363,7259.994,1786880121361.441,14909179.376,0.000000000,0.000000000,0.000000000,0.000000000
364,7279.992,1786880121381.439,14909199.374,0.000000000,0.000000000,0.000000000,0.000000000
365,7299.995,1786880121401.441,14909219.377,0.000000000,0.000000000,0.000000000,0.000000000
366,7319.993,1786880121421.440,14909239.375,0.000000000,0.000000000,0.000000000,0.000000000
367,7339.992,1786880121441.439,14909259.374,0.000000000,0.000000000,0.000000000,0.000000000
368,7359.994,1786880121461.440,14909279.375,0.000000000,0.000000000,0.000000000,0.000000000
369,7379.992,1786880121481.439,14909299.374,0.000000000,0.000000000,0.000000000,0.000000000
370,7399.992,1786880121501.439,14909319.374,0.000000000,0.000000000,0.000000000,0.000000000
371,7419.992,1786880121521.439,14909339.374,0.000000000,0.000000000,0.000000000,0.000000000
372,7439.993,1786880121541.440,14909359.375,0.000000000,0.000000000,0.000000000,0.000000000
373,7459.995,1786880121561.441,14909379.376,0.000000000,0.000000000,0.000000000,0.000000000
374,7479.994,1786880121581.441,14909399.376,0.000000000,0.000000000,0.000000000,0.000000000
375,7499.997,1786880121601.444,14909419.379,0.000000000,0.000000000,0.000000000,0.000000000
376,7519.995,1786880121621.442,14909439.377,0.000000000,0.000000000,0.000000000,0.000000000
377,7539.994,1786880121641.441,14909459.376,0.000000000,0.000000000,0.000000000,0.000000000
378,7559.994,1786880121661.441,14909479.376,0.000000000,0.000000000,0.000000000,0.000000000
379,7579.994,1786880121681.441,14909499.376,0.000000000,0.000000000,0.000000000,0.000000000
380,7599.994,1786880121701.441,14909519.376,0.000000000,0.000000000,0.000000000,0.000000000
381,7619.992,1786880121721.439,14909539.374,0.000000000,0.000000000,0.000000000,0.000000000
382,7639.993,1786880121741.440,14909559.375,0.000000000,0.000000000,0.000000000,0.000000000
383,7659.993,1786880121761.440,14909579.375,0.000000000,0.000000000,0.000000000,0.000000000
384,7679.994,1786880121781.441,14909599.376,0.000000000,0.000000000,0.000000000,0.000000000
385,7699.994,1786880121801.440,14909619.375,0.000000000,0.000000000,0.000000000,0.000000000
386,7719.994,1786880121821.441,14909639.376,0.000000000,0.000000000,0.000000000,0.000000000
387,7739.994,1786880121841.441,14909659.376,0.000000000,0.000000000,0.000000000,0.000000000
388,7759.992,1786880121861.439,14909679.374,0.000000000,0.000000000,0.000000000,0.000000000
389,7779.992,1786880121881.439,14909699.374,0.000000000,0.000000000,0.000000000,0.000000000
390,7799.993,1786880121901.439,14909719.374,0.000000000,0.000000000,0.000000000,0.000000000
391,7819.993,1786880121921.440,14909739.375,0.000000000,0.000000000,0.000000000,0.000000000
392,7839.993,1786880121941.440,14909759.375,0.000000000,0.000000000,0.000000000,0.000000000
393,7859.997,1786880121961.444,14909779.379,0.000000000,0.000000000,0.000000000,0.000000000
394,7879.995,1786880121981.442,14909799.377,0.000000000,0.000000000,0.000000000,0.000000000
395,7899.994,1786880122001.441,14909819.376,0.000000000,0.000000000,0.000000000,0.000000000
396,7919.993,1786880122021.440,14909839.375,0.000000000,0.000000000,0.000000000,0.000000000
397,7939.994,1786880122041.441,14909859.376,0.000000000,0.000000000,0.000000000,0.000000000
398,7959.995,1786880122061.441,14909879.376,0.000000000,0.000000000,0.000000000,0.000000000
399,7979.995,1786880122081.442,14909899.377,0.000000000,0.000000000,0.000000000,0.000000000
400,7999.994,1786880122101.441,14909919.376,0.000000000,0.000000000,0.000000000,0.000000000
401,8019.994,1786880122121.440,14909939.375,0.000000000,0.000000000,0.000000000,0.000000000
402,8039.994,1786880122141.441,14909959.376,0.000000000,0.000000000,0.000000000,0.000000000
403,8059.997,1786880122161.444,14909979.379,0.000000000,0.000000000,0.000000000,0.000000000
404,8079.998,1786880122181.445,14909999.379,0.000000000,0.000000000,0.000000000,0.000000000
405,8099.995,1786880122201.442,14910019.377,0.000000000,0.000000000,0.000000000,0.000000000
406,8119.999,1786880122221.446,14910039.381,0.000000000,0.000000000,0.000000000,0.000000000
407,8139.996,1786880122241.443,14910059.378,0.000000000,0.000000000,0.000000000,0.000000000
408,8159.996,1786880122261.442,14910079.377,0.000000000,0.000000000,0.000000000,0.000000000
409,8179.995,1786880122281.442,14910099.377,0.000000000,0.000000000,0.000000000,0.000000000
410,8199.993,1786880122301.440,14910119.375,0.000000000,0.000000000,0.000000000,0.000000000
411,8219.993,1786880122321.440,14910139.375,0.000000000,0.000000000,0.000000000,0.000000000
412,8239.995,1786880122341.442,14910159.377,0.000000000,0.000000000,0.000000000,0.000000000
413,8259.993,1786880122361.440,14910179.375,0.000000000,0.000000000,0.000000000,0.000000000
414,8279.993,1786880122381.440,14910199.375,0.000000000,0.000000000,0.000000000,0.000000000
415,8299.992,1786880122401.439,14910219.374,0.000000000,0.000000000,0.000000000,0.000000000
416,8319.993,1786880122421.440,14910239.375,0.000000000,0.000000000,0.000000000,0.000000000
417,8339.992,1786880122441.439,14910259.374,0.000000000,0.000000000,0.000000000,0.000000000
418,8359.992,1786880122461.439,14910279.374,0.000000000,0.000000000,0.000000000,0.000000000
419,8379.993,1786880122481.439,14910299.374,0.000000000,0.000000000,0.000000000,0.000000000
420,8399.994,1786880122501.441,14910319.376,0.000000000,0.000000000,0.000000000,0.000000000
421,8419.994,1786880122521.440,14910339.375,0.000000000,0.000000000,0.000000000,0.000000000
422,8439.995,1786880122541.442,14910359.377,0.000000000,0.000000000,0.000000000,0.000000000
423,8459.994,1786880122561.441,14910379.376,0.000000000,0.000000000,0.000000000,0.000000000
424,8479.991,1786880122581.438,14910399.373,0.000000000,0.000000000,0.000000000,0.000000000
425,8499.994,1786880122601.441,14910419.376,0.000000000,0.000000000,0.000000000,0.000000000
426,8519.993,1786880122621.440,14910439.375,0.000000000,0.000000000,0.000000000,0.000000000
427,8539.995,1786880122641.442,14910459.377,0.000000000,0.000000000,0.000000000,0.000000000
428,8559.997,1786880122661.444,14910479.379,0.000000000,0.000000000,0.000000000,0.000000000
429,8579.994,1786880122681.441,14910499.376,0.000000000,0.000000000,0.000000000,0.000000000
430,8599.994,1786880122701.441,14910519.376,0.000000000,0.000000000,0.000000000,0.000000000
431,8619.994,1786880122721.441,14910539.376,0.000000000,0.000000000,0.000000000,0.000000000
432,8639.997,1786880122741.444,14910559.379,0.000000000,0.000000000,0.000000000,0.000000000
433,8659.995,1786880122761.442,14910579.377,0.000000000,0.000000000,0.000000000,0.000000000
434,8679.994,1786880122781.440,14910599.375,0.000000000,0.000000000,0.000000000,0.000000000
435,8699.993,1786880122801.440,14910619.375,0.000000000,0.000000000,0.000000000,0.000000000
436,8719.992,1786880122821.439,14910639.374,0.000000000,0.000000000,0.000000000,0.000000000
437,8739.993,1786880122841.439,14910659.374,0.000000000,0.000000000,0.000000000,0.000000000
438,8759.993,1786880122861.439,14910679.374,0.000000000,0.000000000,0.000000000,0.000000000
439,8779.993,1786880122881.440,14910699.375,0.000000000,0.000000000,0.000000000,0.000000000
440,8799.993,1786880122901.439,14910719.374,0.000000000,0.000000000,0.000000000,0.000000000
441,8819.995,1786880122921.442,14910739.377,0.000000000,0.000000000,0.000000000,0.000000000
442,8839.996,1786880122941.443,14910759.378,0.000000000,0.000000000,0.000000000,0.000000000
443,8859.994,1786880122961.441,14910779.376,0.000000000,0.000000000,0.000000000,0.000000000
444,8879.994,1786880122981.441,14910799.376,0.000000000,0.000000000,0.000000000,0.000000000
445,8899.994,1786880123001.440,14910819.375,0.000000000,0.000000000,0.000000000,0.000000000
446,8919.994,1786880123021.441,14910839.376,0.000000000,0.000000000,0.000000000,0.000000000
447,8939.992,1786880123041.439,14910859.374,0.000000000,0.000000000,0.000000000,0.000000000
448,8959.991,1786880123061.438,14910879.373,0.000000000,0.000000000,0.000000000,0.000000000
449,8979.994,1786880123081.441,14910899.376,0.000000000,0.000000000,0.000000000,0.000000000
450,8999.994,1786880123101.441,14910919.376,0.000000000,0.000000000,0.000000000,0.000000000
451,9019.993,1786880123121.440,14910939.375,0.000000000,0.000000000,0.000000000,0.000000000
452,9039.996,1786880123141.442,14910959.378,0.000000000,0.000000000,0.000000000,0.000000000
453,9059.994,1786880123161.441,14910979.376,0.000000000,0.000000000,0.000000000,0.000000000
454,9079.993,1786880123181.440,14910999.375,0.000000000,0.000000000,0.000000000,0.000000000
455,9099.994,1786880123201.441,14911019.376,0.000000000,0.000000000,0.000000000,0.000000000
456,9119.993,1786880123221.440,14911039.375,0.000000000,0.000000000,0.000000000,0.000000000
457,9139.994,1786880123241.441,14911059.376,0.000000000,0.000000000,0.000000000,0.000000000
458,9159.993,1786880123261.439,14911079.374,0.000000000,0.000000000,0.000000000,0.000000000
459,9179.993,1786880123281.440,14911099.375,0.000000000,0.000000000,0.000000000,0.000000000
460,9199.992,1786880123301.439,14911119.374,0.000000000,0.000000000,0.000000000,0.000000000
461,9219.993,1786880123321.440,14911139.375,0.000000000,0.000000000,0.000000000,0.000000000
462,9239.993,1786880123341.439,14911159.374,0.000000000,0.000000000,0.000000000,0.000000000
463,9259.993,1786880123361.440,14911179.375,0.000000000,0.000000000,0.000000000,0.000000000
464,9279.994,1786880123381.440,14911199.375,0.000000000,0.000000000,0.000000000,0.000000000
465,9299.994,1786880123401.440,14911219.375,0.000000000,0.000000000,0.000000000,0.000000000
466,9319.994,1786880123421.441,14911239.376,0.000000000,0.000000000,0.000000000,0.000000000
467,9339.993,1786880123441.440,14911259.375,0.000000000,0.000000000,0.000000000,0.000000000
468,9359.994,1786880123461.441,14911279.376,0.000000000,0.000000000,0.000000000,0.000000000
469,9379.992,1786880123481.438,14911299.373,0.000000000,0.000000000,0.000000000,0.000000000
470,9399.993,1786880123501.440,14911319.375,0.000000000,0.000000000,0.000000000,0.000000000
471,9419.993,1786880123521.440,14911339.375,0.000000000,0.000000000,0.000000000,0.000000000
472,9439.995,1786880123541.442,14911359.377,0.000000000,0.000000000,0.000000000,0.000000000
473,9459.992,1786880123561.439,14911379.374,0.000000000,0.000000000,0.000000000,0.000000000
474,9479.993,1786880123581.440,14911399.375,0.000000000,0.000000000,0.000000000,0.000000000
475,9499.992,1786880123601.439,14911419.374,0.000000000,0.000000000,0.000000000,0.000000000
476,9519.992,1786880123621.439,14911439.374,0.000000000,0.000000000,0.000000000,0.000000000
477,9539.993,1786880123641.440,14911459.375,0.000000000,0.000000000,0.000000000,0.000000000
478,9559.994,1786880123661.440,14911479.375,0.000000000,0.000000000,0.000000000,0.000000000
479,9579.993,1786880123681.440,14911499.375,0.000000000,0.000000000,0.000000000,0.000000000
480,9599.995,1786880123701.442,14911519.377,0.000000000,0.000000000,0.000000000,0.000000000
481,9619.993,1786880123721.440,14911539.375,0.000000000,0.000000000,0.000000000,0.000000000
482,9639.995,1786880123741.441,14911559.376,0.000000000,0.000000000,0.000000000,0.000000000
483,9659.994,1786880123761.441,14911579.376,0.000000000,0.000000000,0.000000000,0.000000000
484,9680.002,1786880123781.449,14911599.384,0.000000000,0.000000000,0.000000000,0.000000000
485,9699.993,1786880123801.440,14911619.375,0.000000000,0.000000000,0.000000000,0.000000000
486,9719.992,1786880123821.439,14911639.374,0.000000000,0.000000000,0.000000000,0.000000000
487,9739.994,1786880123841.440,14911659.375,0.000000000,0.000000000,0.000000000,0.000000000
488,9759.994,1786880123861.440,14911679.375,0.000000000,0.000000000,0.000000000,0.000000000
489,9779.992,1786880123881.439,14911699.374,0.000000000,0.000000000,0.000000000,0.000000000
490,9799.992,1786880123901.439,14911719.374,0.000000000,0.000000000,0.000000000,0.000000000
491,9819.991,1786880123921.438,14911739.373,0.000000000,0.000000000,0.000000000,0.000000000
492,9839.992,1786880123941.439,14911759.374,0.000000000,0.000000000,0.000000000,0.000000000
493,9859.991,1786880123961.438,14911779.373,0.000000000,0.000000000,0.000000000,0.000000000
494,9879.992,1786880123981.439,14911799.374,0.000000000,0.000000000,0.000000000,0.000000000
495,9899.993,1786880124001.440,14911819.375,0.000000000,0.000000000,0.000000000,0.000000000
496,9919.992,1786880124021.439,14911839.374,0.000000000,0.000000000,0.000000000,0.000000000
497,9939.992,1786880124041.438,14911859.373,0.000000000,0.000000000,0.000000000,0.000000000
498,9959.992,1786880124061.439,14911879.374,0.000000000,0.000000000,0.000000000,0.000000000
499,9979.993,1786880124081.440,14911899.375,0.000000000,0.000000000,0.000000000,0.000000000
500,9999.992,1786880124101.439,14911919.374,0.000000000,0.000000000,0.000000000,0.000000000
501,10019.993,1786880124121.440,14911939.375,0.000000000,0.000000000,0.000000000,0.000000000
502,10039.994,1786880124141.441,14911959.376,0.000000000,0.000000000,0.000000000,0.000000000
503,10059.991,1786880124161.438,14911979.373,0.000000000,0.000000000,0.000000000,0.000000000
504,10079.993,1786880124181.440,14911999.375,0.000000000,0.000000000,0.000000000,0.000000000
505,10099.991,1786880124201.438,14912019.372,0.000000000,0.000000000,0.000000000,0.000000000
506,10119.992,1786880124221.439,14912039.374,0.000000000,0.000000000,0.000000000,0.000000000
507,10139.990,1786880124241.436,14912059.371,0.000000000,0.000000000,0.000000000,0.000000000
508,10160.005,1786880124261.451,14912079.386,0.000000000,0.000000000,0.000000000,0.000000000
509,10179.995,1786880124281.441,14912099.376,0.000000000,0.000000000,0.000000000,0.000000000
510,10199.995,1786880124301.441,14912119.377,0.000000000,0.000000000,0.000000000,0.000000000
511,10219.994,1786880124321.441,14912139.376,0.000000000,0.000000000,0.000000000,0.000000000
512,10239.992,1786880124341.439,14912159.374,0.000000000,0.000000000,0.000000000,0.000000000
513,10259.993,1786880124361.440,14912179.375,0.000000000,0.000000000,0.000000000,0.000000000
514,10279.993,1786880124381.440,14912199.375,0.000000000,0.000000000,0.000000000,0.000000000
515,10299.993,1786880124401.439,14912219.374,0.000000000,0.000000000,0.000000000,0.000000000
516,10319.994,1786880124421.441,14912239.376,0.000000000,0.000000000,0.000000000,0.000000000
517,10339.993,1786880124441.440,14912259.375,0.000000000,0.000000000,0.000000000,0.000000000
518,10359.996,1786880124461.442,14912279.378,0.000000000,0.000000000,0.000000000,0.000000000
519,10379.995,1786880124481.442,14912299.377,0.000000000,0.000000000,0.000000000,0.000000000
520,10399.993,1786880124501.440,14912319.375,0.000000000,0.000000000,0.000000000,0.000000000
521,10419.993,1786880124521.440,14912339.375,0.000000000,0.000000000,0.000000000,0.000000000
522,10439.993,1786880124541.440,14912359.375,0.000000000,0.000000000,0.000000000,0.000000000
523,10459.994,1786880124561.441,14912379.376,0.000000000,0.000000000,0.000000000,0.000000000
524,10479.992,1786880124581.439,14912399.374,0.000000000,0.000000000,0.000000000,0.000000000
525,10499.994,1786880124601.440,14912419.375,0.000000000,0.000000000,0.000000000,0.000000000
526,10519.993,1786880124621.440,14912439.375,0.000000000,0.000000000,0.000000000,0.000000000
527,10539.992,1786880124641.439,14912459.374,0.000000000,0.000000000,0.000000000,0.000000000
528,10559.993,1786880124661.440,14912479.375,0.000000000,0.000000000,0.000000000,0.000000000
529,10579.993,1786880124681.440,14912499.375,0.000000000,0.000000000,0.000000000,0.000000000
530,10599.992,1786880124701.439,14912519.374,0.000000000,0.000000000,0.000000000,0.000000000
531,10619.992,1786880124721.439,14912539.374,0.000000000,0.000000000,0.000000000,0.000000000
532,10639.994,1786880124741.441,14912559.376,0.000000000,0.000000000,0.000000000,0.000000000
533,10659.995,1786880124761.442,14912579.377,0.000000000,0.000000000,0.000000000,0.000000000
534,10679.992,1786880124781.439,14912599.374,0.000000000,0.000000000,0.000000000,0.000000000
535,10699.993,1786880124801.440,14912619.375,0.000000000,0.000000000,0.000000000,0.000000000
536,10719.993,1786880124821.439,14912639.374,0.000000000,0.000000000,0.000000000,0.000000000
537,10739.995,1786880124841.442,14912659.377,0.000000000,0.000000000,0.000000000,0.000000000
538,10759.994,1786880124861.440,14912679.375,0.000000000,0.000000000,0.000000000,0.000000000
539,10779.993,1786880124881.440,14912699.375,0.000000000,0.000000000,0.000000000,0.000000000
540,10799.993,1786880124901.440,14912719.375,0.000000000,0.000000000,0.000000000,0.000000000
541,10819.995,1786880124921.441,14912739.376,0.000000000,0.000000000,0.000000000,0.000000000
542,10839.993,1786880124941.440,14912759.375,0.000000000,0.000000000,0.000000000,0.000000000
543,10859.993,1786880124961.440,14912779.375,0.000000000,0.000000000,0.000000000,0.000000000
544,10879.992,1786880124981.439,14912799.374,0.000000000,0.000000000,0.000000000,0.000000000
545,10899.992,1786880125001.439,14912819.374,0.000000000,0.000000000,0.000000000,0.000000000
546,10919.993,1786880125021.439,14912839.374,0.000000000,0.000000000,0.000000000,0.000000000
547,10939.993,1786880125041.439,14912859.374,0.000000000,0.000000000,0.000000000,0.000000000
548,10959.992,1786880125061.439,14912879.374,0.000000000,0.000000000,0.000000000,0.000000000
549,10979.992,1786880125081.439,14912899.374,0.000000000,0.000000000,0.000000000,0.000000000
550,10999.993,1786880125101.440,14912919.375,0.000000000,0.000000000,0.000000000,0.000000000
551,11019.994,1786880125121.441,14912939.376,0.000000000,0.000000000,0.000000000,0.000000000
552,11039.992,1786880125141.439,14912959.374,0.000000000,0.000000000,0.000000000,0.000000000
553,11059.993,1786880125161.440,14912979.375,0.000000000,0.000000000,0.000000000,0.000000000
554,11079.996,1786880125181.443,14912999.378,0.000000000,0.000000000,0.000000000,0.000000000
555,11099.995,1786880125201.442,14913019.377,0.000000000,0.000000000,0.000000000,0.000000000
556,11119.991,1786880125221.438,14913039.373,0.000000000,0.000000000,0.000000000,0.000000000
557,11139.991,1786880125241.438,14913059.373,0.000000000,0.000000000,0.000000000,0.000000000
558,11159.994,1786880125261.440,14913079.375,0.000000000,0.000000000,0.000000000,0.000000000
559,11179.994,1786880125281.441,14913099.376,0.000000000,0.000000000,0.000000000,0.000000000
560,11199.994,1786880125301.441,14913119.376,0.000000000,0.000000000,0.000000000,0.000000000
561,11219.992,1786880125321.439,14913139.374,0.000000000,0.000000000,0.000000000,0.000000000
562,11239.992,1786880125341.439,14913159.374,0.000000000,0.000000000,0.000000000,0.000000000
563,11259.992,1786880125361.439,14913179.374,0.000000000,0.000000000,0.000000000,0.000000000
564,11279.995,1786880125381.442,14913199.377,0.000000000,0.000000000,0.000000000,0.000000000
565,11299.995,1786880125401.442,14913219.377,0.000000000,0.000000000,0.000000000,0.000000000
566,11319.993,1786880125421.440,14913239.375,0.000000000,0.000000000,0.000000000,0.000000000
567,11339.993,1786880125441.440,14913259.375,0.000000000,0.000000000,0.000000000,0.000000000
568,11359.995,1786880125461.442,14913279.377,0.000000000,0.000000000,0.000000000,0.000000000
569,11379.994,1786880125481.441,14913299.376,0.000000000,0.000000000,0.000000000,0.000000000
570,11399.994,1786880125501.441,14913319.376,0.000000000,0.000000000,0.000000000,0.000000000
571,11419.995,1786880125521.442,14913339.377,0.000000000,0.000000000,0.000000000,0.000000000
572,11439.993,1786880125541.440,14913359.375,0.000000000,0.000000000,0.000000000,0.000000000
573,11459.994,1786880125561.441,14913379.376,0.000000000,0.000000000,0.000000000,0.000000000
574,11479.992,1786880125581.439,14913399.374,0.000000000,0.000000000,0.000000000,0.000000000
575,11499.995,1786880125601.442,14913419.377,0.000000000,0.000000000,0.000000000,0.000000000
576,11519.993,1786880125621.439,14913439.374,0.000000000,0.000000000,0.000000000,0.000000000
577,11539.991,1786880125641.438,14913459.373,0.000000000,0.000000000,0.000000000,0.000000000
578,11559.994,1786880125661.441,14913479.376,0.000000000,0.000000000,0.000000000,0.000000000
579,11579.994,1786880125681.441,14913499.376,0.000000000,0.000000000,0.000000000,0.000000000
580,11599.993,1786880125701.439,14913519.374,0.000000000,0.000000000,0.000000000,0.000000000
581,11619.997,1786880125721.444,14913539.379,0.000000000,0.000000000,0.000000000,0.000000000
582,11639.997,1786880125741.444,14913559.379,0.000000000,0.000000000,0.000000000,0.000000000
583,11659.995,1786880125761.442,14913579.377,0.000000000,0.000000000,0.000000000,0.000000000
584,11679.993,1786880125781.440,14913599.375,0.000000000,0.000000000,0.000000000,0.000000000
585,11699.994,1786880125801.440,14913619.375,0.000000000,0.000000000,0.000000000,0.000000000
586,11719.993,1786880125821.440,14913639.375,0.000000000,0.000000000,0.000000000,0.000000000
587,11739.996,1786880125841.443,14913659.378,0.000000000,0.000000000,0.000000000,0.000000000
588,11759.993,1786880125861.440,14913679.375,0.000000000,0.000000000,0.000000000,0.000000000
589,11779.993,1786880125881.440,14913699.375,0.000000000,0.000000000,0.000000000,0.000000000
590,11799.993,1786880125901.439,14913719.374,0.000000000,0.000000000,0.000000000,0.000000000
591,11819.993,1786880125921.440,14913739.375,0.000000000,0.000000000,0.000000000,0.000000000
592,11839.999,1786880125941.446,14913759.381,0.000000000,0.000000000,0.000000000,0.000000000
593,11859.996,1786880125961.442,14913779.377,0.000000000,0.000000000,0.000000000,0.000000000
594,11879.993,1786880125981.440,14913799.375,0.000000000,0.000000000,0.000000000,0.000000000
595,11899.993,1786880126001.440,14913819.375,0.000000000,0.000000000,0.000000000,0.000000000
596,11919.993,1786880126021.439,14913839.374,0.000000000,0.000000000,0.000000000,0.000000000
597,11939.993,1786880126041.440,14913859.375,0.000000000,0.000000000,0.000000000,0.000000000
598,11959.994,1786880126061.441,14913879.376,0.000000000,0.000000000,0.000000000,0.000000000
599,11979.994,1786880126081.441,14913899.376,0.000000000,0.000000000,0.000000000,0.000000000
600,11999.995,1786880126101.441,14913919.376,0.000000000,0.000000000,0.000000000,0.000000000
601,12019.993,1786880126121.440,14913939.375,0.000000000,0.000000000,0.000000000,0.000000000
602,12039.997,1786880126141.444,14913959.378,0.000000000,0.000000000,0.000000000,0.000000000
603,12059.995,1786880126161.442,14913979.377,0.000000000,0.000000000,0.000000000,0.000000000
604,12079.995,1786880126181.442,14913999.377,0.000000000,0.000000000,0.000000000,0.000000000
605,12099.998,1786880126201.445,14914019.380,0.000000000,0.000000000,0.000000000,0.000000000
606,12119.994,1786880126221.441,14914039.376,0.000000000,0.000000000,0.000000000,0.000000000
607,12139.994,1786880126241.441,14914059.376,0.000000000,0.000000000,0.000000000,0.000000000
608,12159.994,1786880126261.441,14914079.376,0.000000000,0.000000000,0.000000000,0.000000000
609,12179.993,1786880126281.440,14914099.375,0.000000000,0.000000000,0.000000000,0.000000000
610,12199.995,1786880126301.442,14914119.377,0.000000000,0.000000000,0.000000000,0.000000000
611,12219.998,1786880126321.445,14914139.380,0.000000000,0.000000000,0.000000000,0.000000000
612,12239.995,1786880126341.441,14914159.376,0.000000000,0.000000000,0.000000000,0.000000000
613,12259.994,1786880126361.441,14914179.376,0.000000000,0.000000000,0.000000000,0.000000000
614,12279.992,1786880126381.439,14914199.374,0.000000000,0.000000000,0.000000000,0.000000000
615,12299.992,1786880126401.439,14914219.374,0.000000000,0.000000000,0.000000000,0.000000000
616,12319.995,1786880126421.441,14914239.376,0.000000000,0.000000000,0.000000000,0.000000000
617,12339.995,1786880126441.442,14914259.377,0.000000000,0.000000000,0.000000000,0.000000000
