index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
247,4939.998,1786876817173.052,11604990.988,0.000000000,-0.228445247,-0.826627254,-0.757055998
248,4959.992,1786876817193.046,11605010.981,0.000000000,-0.148573533,-1.067697644,-0.869843304
249,4979.987,1786876817213.042,11605030.977,0.000000000,-0.221939102,-1.200219035,-1.084855080
250,4999.988,1786876817233.042,11605050.977,0.000000000,-0.253676295,-1.345728040,-1.288599849
251,5019.988,1786876817253.043,11605070.978,0.000000000,-0.153320789,-1.502757430,-1.362711549
252,5039.988,1786876817273.042,11605090.977,0.000000000,-0.119927138,-1.533820629,-1.271297812
253,5059.988,1786876817293.042,11605110.977,0.000000000,-0.118731596,-1.409020662,-1.047160864
254,5079.988,1786876817313.042,11605130.977,0.000000000,-0.159406990,-1.328273416,-0.739593804
255,5099.988,1786876817333.042,11605150.977,0.000000000,-0.215281010,-1.136945367,-0.205754042
256,5120.028,1786876817353.082,11605171.017,0.000000000,-0.227768376,-0.898664951,0.403423011
257,5139.988,1786876817373.042,11605190.977,0.000000000,-0.040962346,-0.735727131,0.726941407
258,5159.998,1786876817393.052,11605210.987,0.000000000,0.260458648,-0.802099526,0.655851305
259,5180.028,1786876817413.083,11605231.018,0.000000000,0.468892306,-0.821117759,0.662474930
260,5199.989,1786876817433.043,11605250.978,0.000000000,0.108091824,-0.963432431,0.834317863
261,5219.994,1786876817453.048,11605270.983,0.000000000,-0.505101323,-1.367838264,1.083728671
262,5240.027,1786876817473.081,11605291.016,0.000000000,-1.198754787,-1.615901470,1.027569652
263,5259.990,1786876817493.044,11605310.979,0.000000000,-1.790161252,-1.715454817,0.996534348
264,5279.988,1786876817513.042,11605330.977,0.000000000,-2.260662556,-2.013356924,1.280374885
265,5299.987,1786876817533.041,11605350.976,0.000000000,-2.785322428,-2.244940996,1.801204562
266,5319.988,1786876817553.043,11605370.978,0.000000000,-1.946243882,-2.141102076,1.130051255
267,5339.987,1786876817573.042,11605390.977,0.000000000,-0.158633605,-1.313274384,0.733010292
268,5359.986,1786876817593.040,11605410.975,0.000000000,0.000000000,0.000000000,0.000000000
269,5379.986,1786876817613.040,11605430.975,0.000000000,0.453528672,4.599913120,3.934467077
270,5399.986,1786876817633.040,11605450.975,0.000000000,1.051850796,3.029964209,3.598380566
271,5419.989,1786876817653.043,11605470.978,0.000000000,0.672410667,3.861077547,2.127604723
272,5439.987,1786876817673.041,11605490.976,0.000000000,-0.047298681,3.681410789,0.491146594
273,5459.987,1786876817693.041,11605510.976,0.000000000,-0.369743407,3.150977612,-1.582857728
274,5479.987,1786876817713.042,11605530.977,0.000000000,-0.943441570,1.924358726,-3.183772802
275,5499.988,1786876817733.042,11605550.977,0.000000000,-1.308687091,1.962370634,-3.037485361
276,5519.987,1786876817753.041,11605570.976,0.000000000,-2.110416889,1.375944853,-1.082307458
277,5539.986,1786876817773.040,11605590.975,0.000000000,-3.134704351,0.807287157,0.836378455
278,5559.988,1786876817793.042,11605610.977,0.000000000,-3.288690329,1.263373375,0.718702495
279,5579.987,1786876817813.041,11605630.976,0.000000000,-3.630733252,0.611694276,0.003845649
280,5599.986,1786876817833.041,11605650.975,0.000000000,-3.938316584,-0.071714267,-0.675531805
281,5619.987,1786876817853.041,11605670.976,0.000000000,-4.155814648,-0.604468822,-0.964940190
282,5639.986,1786876817873.040,11605690.975,0.000000000,-4.401089191,-1.004742503,-0.760638177
283,5659.987,1786876817893.041,11605710.976,0.000000000,-4.773983002,-1.014678717,-0.238962770
284,5679.986,1786876817913.041,11605730.976,0.000000000,-4.814178944,-1.025033116,0.055602707
