index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
129,2579.965,1786752174636.060,29132558.460,0.000000000,-0.841846764,0.242289901,0.675799608
130,2599.965,1786752174656.059,29132578.459,0.000000000,-0.410524011,-0.064546674,1.387347341
131,2619.964,1786752174676.058,29132598.458,0.000000000,0.265340000,-0.401031703,1.863139033
132,2639.964,1786752174696.058,29132618.458,0.000000000,-0.272814542,-0.492637634,2.580093622
133,2659.962,1786752174716.056,29132638.456,0.000000000,-1.404983044,-1.013967037,3.367372513
134,2679.965,1786752174736.060,29132658.460,0.000000000,-2.659396887,-0.822756231,3.596462965
135,2699.961,1786752174756.056,29132678.456,0.000000000,-3.885756969,0.018441508,3.007872820
136,2719.962,1786752174776.056,29132698.457,0.000000000,-3.955429554,-0.447627723,2.840338945
137,2739.961,1786752174796.056,29132718.456,0.000000000,-2.477320910,-0.904606402,1.531483531
138,2759.961,1786752174816.056,29132738.456,0.000000000,-1.703831434,0.058244858,3.453982353
139,2779.962,1786752174836.057,29132758.457,0.000000000,-1.347914338,0.545381546,3.731817722
140,2799.961,1786752174856.055,29132778.456,0.000000000,0.203608289,0.912134707,3.145146132
141,2819.962,1786752174876.057,29132798.457,0.000000000,-0.830861449,0.723269939,3.227263927
142,2839.961,1786752174896.056,29132818.456,0.000000000,-1.647431135,0.576419115,2.997627258
143,2859.966,1786752174916.061,29132838.461,0.000000000,-1.727532268,0.410613954,3.029341221
144,2879.965,1786752174936.060,29132858.460,0.000000000,-1.901798964,0.560514688,5.548517704
145,2899.965,1786752174956.059,29132878.459,0.000000000,-2.333662510,1.264012098,7.501513004
146,2919.964,1786752174976.059,29132898.459,0.000000000,-3.391349554,1.413691044,4.700309753
147,2939.963,1786752174996.058,29132918.458,0.000000000,-2.095850229,0.602999389,3.459980011
148,2959.963,1786752175016.058,29132938.458,0.000000000,-1.700003147,0.484202951,2.250099897
149,2979.983,1786752175036.078,29132958.478,0.000000000,-2.363581657,0.575062931,2.124342442
150,2999.984,1786752175056.078,29132978.478,0.000000000,-3.279296160,1.195958614,1.735508442
151,3019.983,1786752175076.078,29132998.478,0.000000000,-3.780301094,2.294621229,1.158197999
152,3039.967,1786752175096.062,29133018.462,0.000000000,-3.627551317,2.699045658,0.996579349
153,3059.962,1786752175116.057,29133038.457,0.000000000,-3.750627279,2.022644758,0.633321702
154,3079.962,1786752175136.056,29133058.456,0.000000000,-4.063195705,1.530674934,1.335415721
155,3099.962,1786752175156.057,29133078.457,0.000000000,-3.306437969,2.671799421,1.645772219
156,3119.961,1786752175176.056,29133098.456,0.000000000,-0.801165104,2.132653952,0.596159935
157,3139.964,1786752175196.059,29133118.459,0.000000000,-0.406640351,1.122179389,0.259685099
158,3159.961,1786752175216.055,29133138.456,0.000000000,-1.263727665,0.494599879,0.192654818
159,3179.962,1786752175236.056,29133158.457,0.000000000,-1.610020280,0.359134942,0.097142376
160,3199.962,1786752175256.057,29133178.457,0.000000000,-2.466066837,0.461493075,-0.457615554
161,3219.962,1786752175276.057,29133198.457,0.000000000,-2.683981657,0.237455219,-1.551480889
162,3239.967,1786752175296.062,29133218.462,0.000000000,-2.741939783,-0.545711279,-2.440514088
163,3259.970,1786752175316.064,29133238.464,0.000000000,-1.543775916,-1.680469275,-3.115906954
164,3279.968,1786752175336.063,29133258.463,0.000000000,-0.867129207,-2.089236259,-3.666785479
165,3299.965,1786752175356.060,29133278.460,0.000000000,-0.716981649,-1.942923188,-4.253814220
166,3319.964,1786752175376.059,29133298.459,0.000000000,-0.830053806,-2.050943613,-4.261597157
167,3339.965,1786752175396.060,29133318.460,0.000000000,-0.971900165,-2.087017298,-3.826130390
168,3359.962,1786752175416.057,29133338.457,0.000000000,-1.136665821,-1.792079449,-3.453797102
169,3379.960,1786752175436.055,29133358.455,0.000000000,-1.540939689,-1.443608165,-3.215384960
170,3399.961,1786752175456.055,29133378.456,0.000000000,-2.200228691,-1.370847344,-3.445523739
171,3419.961,1786752175476.056,29133398.456,0.000000000,-2.677610397,-1.546303511,-3.458521843
172,3439.960,1786752175496.055,29133418.455,0.000000000,-2.188183546,-1.193073034,-2.355415344
173,3459.962,1786752175516.057,29133438.457,0.000000000,-2.039589405,-1.055944920,-1.599911332
174,3479.962,1786752175536.057,29133458.457,0.000000000,-1.932637691,-1.240199208,-1.119734287
175,3499.961,1786752175556.056,29133478.456,0.000000000,-2.142560005,-1.518594623,-0.645643890
176,3519.960,1786752175576.054,29133498.455,0.000000000,-2.869740963,-0.512848198,0.827052236
177,3539.960,1786752175596.055,29133518.455,0.000000000,-3.270413876,-0.412031919,0.973276317
178,3559.960,1786752175616.054,29133538.454,0.000000000,-0.896803439,-1.493251920,0.201140583
179,3579.959,1786752175636.054,29133558.454,0.000000000,-0.910590887,-0.562667906,0.388082296
180,3599.962,1786752175656.056,29133578.457,0.000000000,-0.703504086,-0.091776356,-0.060181472
181,3619.960,1786752175676.055,29133598.455,0.000000000,-0.589320242,-0.212840259,0.084044106
182,3639.960,1786752175696.054,29133618.454,0.000000000,-0.699117184,-0.256118268,0.030185083
183,3659.959,1786752175716.054,29133638.454,0.000000000,-0.656034470,-0.273890465,0.201806396
184,3679.963,1786752175736.057,29133658.457,0.000000000,-0.484906256,-0.486146033,0.298703164
185,3699.964,1786752175756.059,29133678.459,0.000000000,-0.409224182,-0.303998172,0.346259326
186,3719.964,1786752175776.058,29133698.458,0.000000000,-0.327581555,-0.316622436,0.383809149
187,3739.961,1786752175796.056,29133718.456,0.000000000,-0.354493082,-0.384531140,0.492998332
188,3759.961,1786752175816.056,29133738.456,0.000000000,-0.379565299,-0.433075458,0.502223253
