index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
19,380.027,1786878927710.495,13715528.430,0.000000000,-27.969600677,-10.710675240,4.826096058,-19.610258102,-2.678667068,-0.197998837,21.123561859,11.914178848,-5.579678535,-12.206934929,31.771762848,-7.948923111,13.623888969,-22.452825546,0.755770445,1.078471899,0.799691498,-0.136371583,2.185417414,-0.468171954,0.770025909,-0.105297394,-7.906510830,-1.527420998,-0.473730743,-3.814587116,0.486449987,-0.815254033,-1.033318639
20,400.025,1786878927730.494,13715548.429,0.000000000,-27.161235809,-8.633832932,2.457481623,-9.538879395,-1.392350674,-0.112550028,27.893732071,11.181167603,-5.407138348,1.934613824,29.531091690,-5.141485214,14.042332649,-18.177839279,0.272587836,2.652413845,0.618366122,-0.041275028,1.956307769,-0.342380464,0.905157864,0.058981381,-6.903587818,0.136249989,0.684344828,-3.186261892,0.280707628,-1.044480085,-0.568632722
21,420.025,1786878927750.494,13715568.429,0.000000000,-9.018157959,-0.751192927,-2.596723557,-4.640325069,-0.761066973,0.155581549,13.878871918,8.421683311,-7.113838196,2.263836145,19.193143845,-4.194619179,6.487328053,-10.281522751,-2.886611700,2.327942133,0.290565252,-0.537337840,0.614217341,-0.085558563,0.343564689,0.019233080,-4.565967560,1.692333102,0.998541296,-3.087332964,0.594318211,-1.223518014,-0.439836323
22,440.027,1786878927770.495,13715588.430,0.000000000,18.459741592,9.648949623,-8.230332375,8.901498795,0.829290569,0.388840109,-17.088310242,-5.006572723,-0.715623260,-9.830978394,-2.247617960,0.084407173,-5.896036625,1.784285307,-2.621232986,0.138278306,-0.612454534,-1.234128356,-1.219322085,-0.037494756,-0.495744258,-0.027477564,-1.610914946,1.798910737,0.708166003,-3.180538416,0.574213386,-1.375962377,-0.565421999
23,460.010,1786878927790.479,13715608.414,0.000000000,27.911270142,19.898223877,-11.844050407,14.796588898,1.486721396,0.418614864,-14.397257805,-19.993452072,7.897804737,-7.940584183,-0.364225179,-0.038004719,-10.161453247,8.197071075,-11.097480774,-1.155194521,0.556213915,-0.359739661,-2.967690945,0.231136903,-1.113941193,0.065304741,1.407690525,1.028297901,0.279374301,-2.571501017,0.433425963,-1.099908829,-0.632402897
24,480.038,1786878927810.506,13715628.441,0.000000000,28.168920517,18.042947769,-9.750062943,-30.217636108,32.571315765,5.403247833,-14.507691383,-8.882579803,7.128469467,-13.007469177,0.510819674,-0.184739202,-12.208353996,10.986202240,-15.658268929,-2.029502392,0.468848407,0.851925194,-3.227182388,0.473369539,-1.190051556,0.206144109,3.756392002,0.550965667,0.499357104,-1.312895894,0.228891641,-0.731842995,-0.498428971
25,500.002,1786878927830.471,13715648.406,0.000000000,27.398633957,15.629704475,-13.397520065,-23.021688461,41.370140076,7.113181591,-4.919101238,-3.266024590,4.899675369,0.842422605,0.182712480,-0.123597905,-7.232061386,14.730620384,-16.249721527,-1.835424781,-0.300992310,0.444946080,-4.324327469,0.630313814,-1.324791074,0.290118843,3.683291197,-0.562767625,0.171864346,-0.761032939,-0.518861592,-0.489068508,-0.160874218
26,520.026,1786878927850.495,13715668.430,0.000000000,33.594913483,18.050813675,-15.780533791,-12.860805511,40.280590057,7.859256744,-7.892702103,-4.327759743,3.176913023,3.932412863,-0.405276805,-0.112216122,-1.792985439,16.085803986,-16.005418777,-0.469208956,-0.229237497,0.506461561,-4.155945778,0.157385424,-1.553394794,0.561455011,1.810909152,-1.541716695,-0.209474698,-1.028134108,-0.370855451,-0.473600209,0.040230848
27,540.026,1786878927870.495,13715688.430,0.000000000,35.362472534,12.381651878,-8.583364487,-1.187555909,34.330173492,7.068693161,-10.855712891,-2.866517067,-0.089087620,-2.636431694,0.488236278,0.166982561,0.364539593,14.484742165,-16.168325424,0.647163272,0.275875598,0.688865960,-3.758900166,0.050642021,-1.610974669,0.906106591,0.429248393,-1.749509096,-0.678140163,-1.275774002,-0.178513736,-0.286586732,-0.057880033
28,560.033,1786878927890.501,13715708.437,0.000000000,24.677766800,1.530444026,0.406079143,0.470821649,22.497026443,6.387853146,-2.056392670,1.227053046,-1.469139695,0.091649003,3.540559053,-0.212460622,1.883310080,9.391798973,-15.472280502,1.237962127,0.524404407,1.154611707,-2.755409479,-0.054584578,-1.540210366,0.994122505,-1.274964213,-1.701748967,-0.550058305,-1.464166999,0.012203022,-0.225779399,-0.294809014
29,580.025,1786878927910.493,13715728.428,0.000000000,9.808381081,-8.826644897,10.959675789,-6.321357250,9.818805695,3.108151913,1.266575456,-8.136756897,-1.854159117,-45.946804047,34.294250488,-10.652548790,7.284628391,-0.796971202,-15.837869644,1.249774456,1.358431458,1.069375515,-3.013570070,-0.217520997,-1.444621682,1.039916635,-2.567347050,-1.106315494,-0.540818691,-2.065742493,0.282745659,-0.187696368,-0.464833260
30,600.027,1786878927930.495,13715748.430,0.000000000,4.824551582,-18.248825073,14.302574158,-6.628025055,8.313444138,1.765036106,9.193774223,-1.933127165,1.131417036,-39.293869019,44.809619904,-12.294258118,6.275682926,-6.141665459,-15.966815948,0.453872412,2.549947262,1.318634987,-3.918283701,0.140502825,-1.659496188,0.990633130,-3.665250540,-0.653370738,-0.814208984,-4.378754139,0.218499035,-0.407126039,-0.539962590
31,620.027,1786878927950.495,13715768.430,0.000000000,-2.894379616,-19.226392746,15.679942131,-5.948964119,6.974291801,1.077533126,19.425720215,-0.344463915,2.156986952,-32.658729553,48.902107239,-7.313745975,5.152935028,-8.019097328,-15.998431206,0.344040632,2.685836792,1.072332740,-3.519309521,-0.032063797,-1.633533597,0.710796237,-3.878473997,0.090935230,-0.517046332,-5.072590351,0.302754849,-0.880582750,-0.729409814
32,640.026,1786878927970.495,13715788.430,0.000000000,-8.034729004,-19.077062607,15.342712402,-7.100453854,3.963293791,0.203226626,24.489889145,0.351560265,2.022672176,-30.660490036,48.944881439,-5.498572826,5.445026398,-8.926728249,-15.971170425,0.642245173,2.900194645,1.228816271,-2.680289030,-0.229988202,-1.269735336,0.594867468,-3.315097570,0.559145927,-0.372847557,-4.975952625,0.299074233,-1.167277575,-0.703662574
33,660.025,1786878927990.493,13715808.428,0.000000000,-11.888269424,-18.209321976,13.989693642,-6.944987297,1.668502331,-0.160068870,27.002822876,0.080708735,4.722789288,-29.247011185,45.867301941,-5.464504242,6.506056309,-9.679462433,-14.547027588,1.251627445,3.301492453,1.445768356,-1.536807537,-0.307066560,-0.782018721,0.543271065,-3.220624208,0.679130852,0.040541291,-4.638713360,0.262417763,-1.227046013,-0.620654225
34,680.026,1786878928010.494,13715828.429,0.000000000,-10.306898117,-15.083457947,11.028011322,-6.555740833,2.395154715,-0.180858493,23.634700775,-1.359185338,6.046144009,-30.044975281,39.964382172,-5.654429913,6.706224918,-9.143465042,-13.373549461,1.394836068,3.066378832,1.256343365,-1.496366739,-0.390249461,-0.610500395,0.532970726,-3.156234741,0.832722366,0.260488629,-4.170032024,0.141194299,-1.237721801,-0.598584414
35,700.005,1786878928030.474,13715848.409,0.000000000,-5.234184265,-13.491764069,9.878225327,-5.369864941,3.517883778,-0.102541164,16.589485168,-1.927528262,5.327092648,-30.707151413,33.873168945,-6.167176723,5.681074619,-6.758881092,-12.638814926,1.048424244,2.569574833,0.963542879,-1.908379078,-0.234581724,-0.671793699,0.502364874,-3.053777218,1.131117463,0.281523257,-3.760472536,0.145300999,-1.127266645,-0.505089581
36,720.030,1786878928050.499,13715868.434,0.000000000,3.110733271,-12.484515190,10.349825859,-6.335855007,7.678173542,1.019640207,7.918921471,0.817530811,1.600990772,-29.593233109,28.018766403,-6.014814377,2.685273409,-2.892275810,-12.508097649,0.594524026,2.028944492,0.807035863,-2.048058987,0.048686493,-0.644781888,0.446401983,-2.629641294,1.110448837,0.059280299,-3.672283411,0.191643447,-1.032803416,-0.481450915
37,740.112,1786878928070.581,13715888.516,0.000000000,13.159884453,-10.704009056,9.749619484,-2.172618866,12.185541153,2.346421242,1.082499385,3.175757170,-2.639542341,-25.161794662,24.632736206,-5.595967293,-0.256668180,0.346871912,-13.300853729,0.130777940,1.508656979,0.374784291,-2.448617935,0.246961936,-0.756046653,0.317645311,-1.894342661,0.686520696,-0.470778733,-3.205543280,0.218856856,-0.930207551,-0.521287680
38,760.031,1786878928090.499,13715908.434,0.000000000,23.289857864,-6.331227303,5.850649357,-1.835811138,16.010471344,3.669025898,-5.032155037,5.273940563,-6.384628773,-10.134657860,18.586771011,-4.451628208,-3.891007185,4.303866863,-13.557081223,-0.486182868,0.568578839,-0.079661779,-2.574259996,0.475833118,-0.797358572,0.249628663,-0.992546797,0.251704365,-0.705918968,-2.628672838,0.255294025,-0.851919651,-0.537129521
39,780.028,1786878928110.497,13715928.432,0.000000000,39.562004089,7.244796276,-2.186584711,3.758530140,19.219249725,5.445788383,-35.570678711,-1.214719296,-4.455132961,-28.163240433,-6.473122597,-0.584418178,-13.124409676,10.218382835,-6.765263557,-1.708960772,-0.349936455,-0.704022825,-2.536858320,0.361815155,-0.843206465,0.073377989,0.601310194,-0.991281629,-1.399243355,-2.143978834,0.437520325,-0.762417078,-0.710391998
40,800.029,1786878928130.497,13715948.432,0.000000000,29.058099747,1.769966483,4.616140842,10.542917252,17.284439087,3.943390369,-22.378953934,-10.231462479,4.575128555,-21.822866440,-0.559933603,-0.196647763,-10.425462723,9.941225052,-7.383831978,-1.809145570,0.468371928,0.658211112,-2.550501585,0.374957830,-0.681758523,-0.136313587,1.542221546,-1.213132143,-1.099287748,-1.453074932,0.064001948,-0.181536779,-0.709847927
41,820.002,1786878928150.470,13715968.406,0.000000000,12.453879356,-0.499400675,5.855740070,4.649738789,12.591368675,2.915408611,1.237837911,-1.974200130,3.138411283,1.456270218,2.107402802,-0.043968782,-6.018144131,6.767085075,-9.202075005,-1.592785835,0.662529647,0.888281345,-1.990419269,0.134768829,-0.751219690,0.096289873,1.234416723,-0.845631421,-0.313324600,-0.688782096,-0.244064689,0.011335109,-0.527108550
42,840.045,1786878928170.513,13715988.448,0.000000000,-4.231401920,-5.773119926,6.076901913,-6.561412334,5.926608562,1.983125210,23.247314453,2.862044811,-1.205494046,-9.621323586,24.539794922,-5.883640289,2.617667437,0.297113150,-12.704705238,-0.521697104,0.101162523,0.856690586,-1.565182447,-0.104336046,-0.668208122,0.334847242,0.468611419,-0.134642661,0.563089252,-0.358059168,-0.009680964,-0.018149668,-0.173080370
43,860.026,1786878928190.495,13716008.430,0.000000000,-10.172459602,-17.943553925,11.278578758,-16.007295609,3.102294922,1.128618956,27.925382614,1.474645972,1.380183816,-27.366775513,36.571029663,-8.797499657,10.588479042,-7.011152267,-18.665008545,0.801687419,0.770401359,1.473511457,-2.847367525,-0.206522509,-0.966493011,0.880510032,-0.978422701,-0.107688479,0.453544050,-2.135132790,-0.137537733,-0.195731312,-0.028051211
44,880.014,1786878928210.482,13716028.417,0.000000000,-12.033495903,-21.019292831,13.958012581,-14.262105942,4.233303070,0.754733622,31.700332642,0.392387778,4.445667267,-33.547134399,42.806880951,-8.389660835,10.211918831,-8.665795326,-20.813129425,1.284958601,1.618882179,1.672569275,-3.235418558,-0.046462238,-1.193231106,1.067530632,-2.501770258,-0.376399130,0.073472291,-3.566926718,-0.015588773,-0.606285989,-0.354882181
45,900.002,1786878928230.471,13716048.406,0.000000000,-13.231980324,-20.390560150,14.671585083,-9.930038452,4.477074623,0.636185527,35.122856140,-1.421692848,7.033868790,-31.150817871,46.791389465,-7.653350353,7.559075356,-7.512768269,-20.693500519,1.378389120,2.476720333,1.846136689,-3.018382788,-0.149231553,-1.243115902,0.880181074,-3.126060247,-0.213531151,-0.209957600,-4.336527824,0.205625445,-0.998107135,-0.669879615
46,919.992,1786878928250.461,13716068.396,0.000000000,-16.092113495,-19.112398148,13.829777718,-7.990808964,1.661469102,-0.119820692,38.472434998,-0.776017070,9.632818222,-29.038496017,47.297832489,-6.909354687,5.755223751,-7.128395081,-18.918193817,1.546988130,3.103956699,1.848222256,-2.353952885,-0.165435240,-1.121748090,0.683951437,-2.556005955,0.403835595,-0.062465869,-4.395722389,0.321274638,-1.058052778,-0.705821931
47,939.989,1786878928270.458,13716088.393,0.000000000,-18.953830719,-17.136524200,11.362042427,-5.260483742,-0.473178744,-0.082790069,40.057563782,-3.713796616,12.747532845,-26.845331192,47.563568115,-6.723839283,5.782434940,-8.358799934,-18.402074814,1.566115141,3.231208801,1.817776918,-1.948560119,-0.252202660,-0.963118076,0.600647807,-2.359638929,0.427754045,-0.055495907,-4.258245945,0.357363015,-0.993247986,-0.594762623
48,959.994,1786878928290.463,13716108.398,0.000000000,-15.455454826,-13.283102989,8.455582619,-8.142253876,3.266555071,-0.008077873,36.815616608,-6.782616138,13.024783134,-25.802907944,45.344478607,-6.521400928,6.346062660,-8.803113937,-17.647525787,1.773379445,2.696164608,1.484724164,-1.986881852,-0.489883214,-0.852135122,0.608090281,-2.765842915,0.643942893,0.061490152,-4.331379890,0.241941661,-0.906633735,-0.506326497
49,979.991,1786878928310.460,13716128.395,0.000000000,-6.510566711,-12.969483376,8.486512184,-8.549532890,5.670105457,0.279526263,27.167364120,-4.447487354,7.790185928,-26.880401611,40.377338409,-6.646532059,5.792505741,-6.955954075,-18.831924438,1.359062195,2.390779257,1.098312497,-2.560050249,-0.319263518,-0.986968875,0.696934402,-2.684187412,0.858853698,0.093530752,-4.490650177,0.083289228,-0.923644006,-0.433652788
50,999.992,1786878928330.461,13716148.396,0.000000000,5.777487278,-12.470663071,10.316992760,-7.401644230,9.372495651,0.763497114,15.598046303,-0.662637293,0.878287077,-25.066265106,33.325641632,-6.284511566,1.841137171,-3.665175915,-19.380010605,0.854220390,2.091399908,0.517335713,-2.585706711,-0.121029027,-1.131256580,0.619902909,-1.648672223,0.468073785,-0.103501216,-4.108969212,-0.038860381,-0.953359246,-0.481800497
51,1019.993,1786878928350.461,13716168.396,0.000000000,14.686125755,-13.966141701,12.483829498,-2.196368933,12.745704651,1.879016519,7.641948223,3.883528471,-4.425969124,-24.408802032,26.617660522,-5.730200291,-1.603148937,0.087305620,-19.137716293,0.273081839,1.471309185,-0.052602440,-2.815545082,0.148761407,-1.112615824,0.446266443,-0.664915502,-0.141978160,-0.492909968,-3.421706676,-0.033758350,-0.732997596,-0.482107967
52,1039.992,1786878928370.461,13716188.395,0.000000000,19.895330429,-16.066144943,14.270068169,2.050683975,14.541254997,2.387738705,1.197021127,6.564075470,-5.682307720,-23.288414001,21.500606537,-5.213036060,-3.055931091,2.870789766,-18.144105911,0.103953831,1.122678757,-0.079513244,-2.825039148,0.210408583,-1.080447793,0.264123380,-0.058490422,-0.561995447,-0.776245296,-2.945243597,0.072712228,-0.582275629,-0.468955100
53,1059.993,1786878928390.462,13716208.397,0.000000000,21.124036789,-16.914585114,15.650296211,2.477138519,14.266262054,2.298484325,-2.533140898,7.039974689,-6.763491154,-23.478599548,18.281568527,-4.635081768,-3.382162571,4.569190025,-16.496946335,0.011420628,0.902352035,-0.077325068,-2.839839458,0.229090452,-1.038619280,0.182772577,-0.125290900,-0.856752753,-0.991060078,-2.718488693,0.111342490,-0.489587545,-0.495570481
54,1079.992,1786878928410.461,13716228.396,0.000000000,20.701028824,-17.233058929,16.470397949,1.432215810,13.683698654,2.144701481,-3.770923615,6.963233471,-7.080136299,-24.261014938,18.135810852,-4.397956848,-3.304934502,5.469577789,-15.194858551,-0.052692883,0.789527595,-0.017578950,-2.849912643,0.246506080,-1.027561426,0.183482349,-0.091351569,-0.931005478,-1.137233496,-2.502067327,0.103625260,-0.407053232,-0.498501450
55,1099.991,1786878928430.460,13716248.395,0.000000000,18.631883621,-17.973115921,16.591650009,-0.468932033,13.444355965,2.201526880,-2.714385033,7.214644432,-6.622969627,-24.263967514,19.167526245,-4.621834755,-2.776787996,5.423508167,-14.140736580,0.012162432,0.926416516,0.147630051,-2.793155432,0.251724690,-1.013141155,0.223221689,-0.091271222,-0.977306426,-1.047861934,-2.264625072,0.109979659,-0.362060100,-0.467723668
56,1119.991,1786878928450.460,13716268.395,0.000000000,15.296915054,-18.118282318,16.526666641,-1.991830945,12.794538498,2.302245378,-0.186816335,6.787940979,-5.893058777,-23.605411530,20.714910507,-4.791103363,-2.044158459,4.552982807,-13.555579185,0.142529532,1.132392526,0.373491317,-2.682601452,0.241680413,-1.004058719,0.297685474,-0.122499384,-1.078121662,-0.895919383,-2.184077740,0.056574538,-0.367068350,-0.504923701
57,1139.989,1786878928470.458,13716288.393,0.000000000,11.852252007,-17.730445862,15.998386383,-3.278188229,12.063540459,2.443448782,3.262432337,5.815393925,-4.412651539,-23.355979919,22.713253021,-5.173554897,-1.048296809,3.439393044,-13.475564957,0.382816583,1.394407630,0.645712793,-2.481745958,0.130312964,-0.907621503,0.361266404,-0.226267889,-1.137645841,-0.784843206,-2.207955360,0.080970541,-0.406330317,-0.534598649
58,1159.991,1786878928490.459,13716308.395,0.000000000,7.728179932,-16.694511414,14.943010330,-5.327085018,10.638949394,2.248712063,7.624773502,4.519451141,-2.650303364,-22.396350861,24.181074142,-5.590808392,0.344631881,2.268138170,-13.785697937,0.704660892,1.597891331,0.848107696,-2.241703749,-0.030510817,-0.839786708,0.436934829,-0.466152251,-1.101145029,-0.731193185,-2.373672724,0.077983871,-0.455915987,-0.541600943
59,1179.991,1786878928510.459,13716328.394,0.000000000,4.140994549,-15.444654465,14.048793793,-7.203474045,8.907582283,1.913251519,10.855931282,3.069415331,-1.182343483,-21.763284683,24.968826294,-5.928442001,1.212108254,1.313068986,-13.882490158,0.969036460,1.604099631,1.049525499,-1.936484456,-0.208037898,-0.834333062,0.430701882,-0.658251882,-0.983851969,-0.662668467,-2.472222090,0.139920741,-0.520592213,-0.565332532
60,1199.989,1786878928530.458,13716348.393,0.000000000,0.285162985,-14.597433090,13.426735878,-10.000359535,6.458986282,1.382444620,13.533215523,2.220233679,-0.567673206,-21.179832458,25.590475082,-6.154470444,2.077630997,0.391310066,-13.924752235,0.977241576,1.532793522,1.148250937,-1.821332455,-0.260893494,-0.831355453,0.422605366,-1.351003408,-1.042131901,-0.643579364,-2.701474905,0.168043151,-0.543314397,-0.616587996
61,1219.991,1786878928550.459,13716368.394,0.000000000,-1.943039775,-14.962265968,13.491120338,-13.254571915,5.078402519,1.170857549,14.712574005,3.140704155,-0.894886613,-21.236894608,26.627016068,-5.787980080,2.221578836,0.325935602,-14.011876106,0.840373337,1.404391289,1.040063858,-2.003687859,-0.214408651,-0.880383015,0.424330354,-1.775576830,-0.926189661,-0.592177629,-2.927368879,0.276459306,-0.559812903,-0.664873838
62,1239.987,1786878928570.456,13716388.391,0.000000000,-0.901830316,-15.362470627,14.011198997,-14.038726807,6.825985432,1.465832114,14.327087402,4.521651745,-1.620770574,-21.603679657,27.315456390,-5.698433399,2.207781315,0.588640571,-14.427074432,0.728097439,1.308716297,0.929399490,-2.246934175,-0.162451565,-0.970799387,0.421348870,-1.984769702,-0.804935217,-0.559946835,-3.139381409,0.281344891,-0.565680683,-0.660321176
