index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
514,10279.991,1786878937610.460,13725428.395,0.000000000,-0.046985794,-0.058758657,-1.021324158
515,10299.992,1786878937630.461,13725448.395,0.000000000,0.621204436,-0.658266127,0.102462523
516,10319.989,1786878937650.458,13725468.393,0.000000000,-0.233745113,-0.812287688,1.211621642
517,10339.989,1786878937670.458,13725488.393,0.000000000,0.096533634,-0.118560567,1.060030580
518,10359.989,1786878937690.458,13725508.392,0.000000000,1.070924401,-0.020830974,0.303271532
519,10379.990,1786878937710.458,13725528.393,0.000000000,0.849460483,0.199829668,-0.502311587
520,10399.995,1786878937730.464,13725548.399,0.000000000,-0.460228950,-1.227547646,0.922777414
521,10419.997,1786878937750.466,13725568.401,0.000000000,-1.585936427,0.021571675,0.804217219
522,10440.000,1786878937770.469,13725588.404,0.000000000,-0.679067850,0.005591109,-0.821551323
523,10459.991,1786878937790.460,13725608.395,0.000000000,-0.322620422,0.385709316,-0.693497241
524,10479.990,1786878937810.458,13725628.393,0.000000000,-0.789084613,-0.332814991,-0.495134085
525,10499.989,1786878937830.458,13725648.392,0.000000000,-0.842411041,-0.199351668,-0.389204323
526,10519.994,1786878937850.463,13725668.398,0.000000000,-0.958232701,0.187677637,-0.735882461
527,10539.989,1786878937870.458,13725688.393,0.000000000,-0.108413994,-1.224295259,-2.170214176
528,10559.992,1786878937890.461,13725708.396,0.000000000,-0.400305539,-1.476621270,-0.844093919
529,10580.021,1786878937910.490,13725728.425,0.000000000,-0.151665628,-0.279270887,0.015179151
530,10600.003,1786878937930.472,13725748.407,0.000000000,0.403800964,0.476197660,1.030929446
531,10620.000,1786878937950.469,13725768.404,0.000000000,0.719882667,0.789081931,1.408059239
532,10640.002,1786878937970.470,13725788.405,0.000000000,0.581376851,0.223281801,0.540020108
533,10660.006,1786878937990.474,13725808.409,0.000000000,0.034748271,-1.159397006,1.007070780
534,10680.006,1786878938010.475,13725828.410,0.000000000,-1.838626981,-0.940603673,1.201122046
535,10700.184,1786878938030.653,13725848.588,0.000000000,-1.224549770,0.168104216,-0.158275872
536,10720.125,1786878938050.594,13725868.529,0.000000000,0.501550913,0.305532217,-1.121867895
537,10740.047,1786878938070.516,13725888.451,0.000000000,-0.279452264,-0.630418420,0.429070652
538,10760.037,1786878938090.506,13725908.441,0.000000000,-0.782298565,-0.658263743,0.963448405
539,10780.044,1786878938110.513,13725928.448,0.000000000,-1.102838993,-0.166608050,-0.004775304
540,10800.044,1786878938130.512,13725948.447,0.000000000,-0.312455744,-2.524890900,-2.293198824
541,10820.095,1786878938150.563,13725968.498,0.000000000,-0.734331310,-2.335691452,-2.613409042
542,10840.041,1786878938170.510,13725988.444,0.000000000,-0.368188888,-0.886933029,-0.846123695
543,10860.038,1786878938190.507,13726008.442,0.000000000,-0.007087194,-0.089540236,1.413202882
544,10880.047,1786878938210.516,13726028.451,0.000000000,0.168462798,-1.196581006,1.187217712
