index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
107,2140.007,1786884124346.500,18912164.435,0.000000000,0.054717749,0.049932875,-0.006222071
108,2159.976,1786884124366.469,18912184.404,0.000000000,0.086431026,-0.031328645,-0.043617144
109,2179.999,1786884124386.492,18912204.427,0.000000000,0.099381238,-0.083978102,-0.055184539
110,2199.983,1786884124406.476,18912224.411,0.000000000,-0.106804311,0.009822258,0.005217222
111,2220.012,1786884124426.505,18912244.440,0.000000000,0.115591347,0.607427239,-0.463275462
112,2239.985,1786884124446.478,18912264.413,0.000000000,0.429307818,0.503397048,-0.796917856
113,2260.007,1786884124466.500,18912284.435,0.000000000,0.632520616,-0.146171272,-0.563236356
114,2279.984,1786884124486.478,18912304.412,0.000000000,0.115157664,-0.285824388,-0.401244044
115,2300.097,1786884124506.590,18912324.525,0.000000000,-0.190762296,-0.145863295,-0.014255089
116,2319.976,1786884124526.469,18912344.404,0.000000000,-0.286635488,-0.123008341,0.267437398
117,2339.976,1786884124546.469,18912364.404,0.000000000,-0.479590148,-0.205827549,0.792436361
118,2359.974,1786884124566.467,18912384.402,0.000000000,-0.494524449,-0.168216661,0.985737562
119,2379.978,1786884124586.470,18912404.406,0.000000000,-0.460065633,0.065413527,0.754433453
120,2400.005,1786884124606.499,18912424.433,0.000000000,-0.752159774,-0.120069027,0.322763950
121,2419.976,1786884124626.469,18912444.404,0.000000000,-0.287115961,-0.750559211,-0.111159757
122,2440.018,1786884124646.511,18912464.446,0.000000000,0.255501986,0.001657344,0.019577123
123,2459.982,1786884124666.475,18912484.410,0.000000000,0.270521790,0.018325368,0.182185590
124,2479.999,1786884124686.491,18912504.427,0.000000000,0.025544325,-0.162656218,0.013677557
125,2499.979,1786884124706.473,18912524.408,0.000000000,-0.277309775,-0.300117105,0.161634773
126,2519.982,1786884124726.475,18912544.410,0.000000000,-0.190362588,-0.116431460,0.033109758
127,2539.985,1786884124746.478,18912564.413,0.000000000,-0.085260071,-0.112265222,-0.271848500
128,2559.999,1786884124766.492,18912584.427,0.000000000,-0.014613085,-0.174537510,-0.569734931
129,2579.978,1786884124786.471,18912604.406,0.000000000,-0.002447036,-0.267694503,-0.515230596
130,2600.007,1786884124806.500,18912624.435,0.000000000,0.005348660,-0.250433326,-0.180727407
