index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
178,3559.973,1786884125766.466,18913584.401,0.000000000,-0.117276758,-0.105400302,-0.062654033
179,3579.981,1786884125786.474,18913604.409,0.000000000,-0.124065302,-0.067574143,-0.069252655
180,3599.975,1786884125806.468,18913624.403,0.000000000,-0.083015822,-0.017569682,-0.135156482
181,3619.975,1786884125826.468,18913644.403,0.000000000,-0.050338760,0.000718118,-0.176239207
182,3639.971,1786884125846.464,18913664.399,0.000000000,0.004077004,0.039198659,-0.208244562
183,3659.998,1786884125866.491,18913684.426,0.000000000,0.024632346,0.090162419,-0.191083059
184,3679.998,1786884125886.491,18913704.426,0.000000000,0.010000993,0.159131423,-0.123864971
185,3700.001,1786884125906.494,18913724.429,0.000000000,0.007937396,0.195803955,-0.089681722
186,3719.977,1786884125926.470,18913744.405,0.000000000,-0.000582734,0.234145939,-0.065180488
187,3740.005,1786884125946.499,18913764.433,0.000000000,-0.008761920,0.258016199,-0.040611207
188,3759.977,1786884125966.470,18913784.405,0.000000000,-0.015278877,0.270035356,-0.027560178
189,3779.976,1786884125986.469,18913804.404,0.000000000,-0.033140093,0.258296639,-0.018608026
190,3799.974,1786884126006.468,18913824.402,0.000000000,-0.044510793,0.236938119,0.000763527
191,3819.971,1786884126026.464,18913844.399,0.000000000,-0.049468823,0.184053928,0.019895185
192,3839.975,1786884126046.468,18913864.403,0.000000000,-0.053998306,0.150583044,0.023377687
193,3859.970,1786884126066.463,18913884.398,0.000000000,-0.075046644,0.103551149,0.019533509
194,3879.974,1786884126086.468,18913904.402,0.000000000,-0.089524284,0.043268044,0.011808344
195,3899.969,1786884126106.462,18913924.397,0.000000000,-0.147972599,0.032760456,-0.089270629
196,3919.985,1786884126126.478,18913944.413,0.000000000,-0.142129555,0.020694388,-0.127069384
197,3939.985,1786884126146.478,18913964.413,0.000000000,0.180563420,-0.066103250,-0.736312389
198,3959.972,1786884126166.466,18913984.400,0.000000000,0.533083498,0.138483793,-1.142015219
199,3979.980,1786884126186.473,18914004.408,0.000000000,0.819327831,0.224718839,-1.261978745
200,3999.970,1786884126206.463,18914024.398,0.000000000,0.854381323,0.108201005,-0.942319691
201,4019.981,1786884126226.474,18914044.409,0.000000000,0.615788639,-0.013153726,-0.469881713
202,4039.986,1786884126246.479,18914064.415,0.000000000,0.183411777,-0.099506028,0.147500381
203,4059.981,1786884126266.474,18914084.409,0.000000000,0.043461781,-0.106556706,0.402688384
204,4079.984,1786884126286.477,18914104.412,0.000000000,-0.256146610,0.025220148,0.765728831
205,4099.977,1786884126306.470,18914124.405,0.000000000,-0.387244672,0.114796385,0.975737154
206,4120.038,1786884126326.531,18914144.466,0.000000000,-0.541175842,-0.081021890,0.986951292
207,4139.979,1786884126346.472,18914164.407,0.000000000,-0.735707164,-0.135274410,0.834192216
208,4159.972,1786884126366.465,18914184.400,0.000000000,-0.910202503,-0.217136219,0.470809162
