index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
60,1199.980,1786884123406.473,18911224.408,0.000000000,-0.007221784,0.064810008,1.626062274,-1.497133613,-1.572310567,-1.497334599,-1.572208047
61,1220.005,1786884123426.498,18911244.433,0.000000000,-0.007193221,0.064627945,1.648898125,-1.507505298,-1.602416396,-1.507694840,-1.602360487
62,1239.982,1786884123446.475,18911264.411,0.000000000,-0.007178904,0.064534485,1.658744216,-1.511516452,-1.616128445,-1.511694551,-1.616094351
63,1260.012,1786884123466.505,18911284.440,0.000000000,-0.007150710,0.064338528,1.675294280,-1.517486811,-1.640519977,-1.517642260,-1.640514970
64,1279.982,1786884123486.475,18911304.410,0.000000000,-0.007129701,0.064188741,1.685060024,-1.520352840,-1.656038880,-1.520506859,-1.656042576
65,1299.994,1786884123506.487,18911324.422,0.000000000,-0.007108999,0.064041778,1.692700982,-1.521922827,-1.669153690,-1.522121549,-1.669161797
66,1319.978,1786884123526.471,18911344.406,0.000000000,-0.007088106,0.063895695,1.698401213,-1.522438288,-1.679939985,-1.522693872,-1.679946780
67,1340.008,1786884123546.501,18911364.436,0.000000000,-0.007059803,0.063701816,1.703364015,-1.522629142,-1.690951109,-1.522896886,-1.690950036
68,1359.980,1786884123566.473,18911384.408,0.000000000,-0.007038056,0.063557386,1.705406785,-1.522726655,-1.696923852,-1.522993445,-1.696917295
69,1379.975,1786884123586.468,18911404.403,0.000000000,-0.007016001,0.063415505,1.706282854,-1.522821546,-1.701192617,-1.523085594,-1.701182485
70,1399.974,1786884123606.468,18911424.402,0.000000000,-0.006993996,0.063276075,1.706521511,-1.522917628,-1.704000235,-1.523179173,-1.703993440
71,1419.975,1786884123626.468,18911444.403,0.000000000,-0.006962662,0.063090064,1.706678033,-1.523053408,-1.705872297,-1.523311853,-1.705902457
72,1439.971,1786884123646.465,18911464.400,0.000000000,-0.006938173,0.062952474,1.706781745,-1.523157716,-1.706259131,-1.523414373,-1.706308842
73,1459.974,1786884123666.468,18911484.402,0.000000000,-0.006914341,0.062817514,1.706884146,-1.523260593,-1.706404805,-1.523516178,-1.706457376
74,1479.972,1786884123686.466,18911504.400,0.000000000,-0.006885690,0.062635228,1.707018971,-1.523396611,-1.706548095,-1.523652554,-1.706600666
75,1499.981,1786884123706.474,18911524.409,0.000000000,-0.006872093,0.062543288,1.707085490,-1.523463011,-1.706615686,-1.523720384,-1.706668377
76,1519.978,1786884123726.470,18911544.406,0.000000000,-0.006843870,0.062355354,1.707214594,-1.523592234,-1.706746936,-1.523850799,-1.706799150
77,1539.981,1786884123746.474,18911564.409,0.000000000,-0.006829672,0.062261470,1.707277536,-1.523653388,-1.706811070,-1.523912787,-1.706862807
78,1559.978,1786884123766.471,18911584.406,0.000000000,-0.006801664,0.062071990,1.707400799,-1.523772597,-1.706936955,-1.524033666,-1.706987500
79,1579.979,1786884123786.472,18911604.407,0.000000000,-0.006781307,0.061932787,1.707492590,-1.523858905,-1.707030773,-1.524120808,-1.707080364
80,1599.977,1786884123806.470,18911624.405,0.000000000,-0.006754051,0.061750453,1.707616091,-1.523976088,-1.707156897,-1.524236083,-1.707205534
81,1619.982,1786884123826.475,18911644.410,0.000000000,-0.006740373,0.061658718,1.707678556,-1.524037361,-1.707220435,-1.524295568,-1.707268715
82,1639.975,1786884123846.469,18911664.403,0.000000000,-0.006712761,0.061473124,1.707806468,-1.524170160,-1.707350016,-1.524422526,-1.707398176
83,1659.972,1786884123866.466,18911684.400,0.000000000,-0.006692419,0.061332054,1.707904220,-1.524275303,-1.707448483,-1.524525046,-1.707497120
84,1679.988,1786884123886.480,18911704.416,0.000000000,-0.006662770,0.061145928,1.708035469,-1.524415255,-1.707580328,-1.524664283,-1.707630157
