index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
123,2460.011,1786878507154.419,13294972.353,0.000000000,-0.287791967,-0.236304089,-0.614317298
124,2480.008,1786878507174.416,13294992.351,0.000000000,-0.231332958,-0.251985550,-0.124448992
125,2499.993,1786878507194.401,13295012.336,0.000000000,-0.079732172,-0.066166915,0.033365954
126,2519.998,1786878507214.406,13295032.341,0.000000000,-0.139963001,0.042202167,-0.055968121
127,2539.997,1786878507234.405,13295052.340,0.000000000,-0.149852678,0.059486736,0.079709738
128,2559.998,1786878507254.406,13295072.341,0.000000000,-0.001338997,0.537186980,0.265647084
129,2580.000,1786878507274.408,13295092.343,0.000000000,-0.060209561,0.499706477,-0.010274488
130,2599.997,1786878507294.405,13295112.340,0.000000000,-0.159202084,-0.067350842,0.186407492
131,2619.998,1786878507314.406,13295132.341,0.000000000,0.155398652,0.175781772,0.086786956
132,2639.994,1786878507334.402,13295152.337,0.000000000,0.032374769,0.033937361,-0.115920469
133,2659.994,1786878507354.402,13295172.337,0.000000000,-0.106914558,0.506298304,-0.016487820
134,2679.996,1786878507374.404,13295192.339,0.000000000,-0.125566915,0.788680673,-0.339430481
135,2699.998,1786878507394.406,13295212.341,0.000000000,0.020694882,0.547215939,-0.566764116
136,2719.996,1786878507414.404,13295232.339,0.000000000,0.075194523,0.329712480,-0.791963041
137,2739.995,1786878507434.403,13295252.338,0.000000000,0.161739886,0.927555084,-1.107590914
138,2759.996,1786878507454.403,13295272.338,0.000000000,-0.084260769,1.035900950,-1.098088622
139,2779.993,1786878507474.401,13295292.336,0.000000000,-0.297470808,0.694891095,-0.546323538
140,2799.996,1786878507494.404,13295312.339,0.000000000,-0.398685306,1.125754833,0.055552017
141,2819.997,1786878507514.405,13295332.340,0.000000000,0.127168372,1.205307126,-0.212498009
142,2839.997,1786878507534.405,13295352.340,0.000000000,-0.063975714,1.117461085,0.034633823
143,2859.993,1786878507554.400,13295372.335,0.000000000,0.011561528,1.410985947,-0.247807875
144,2879.992,1786878507574.400,13295392.335,0.000000000,0.156869128,0.711765945,-0.126269728
145,2899.994,1786878507594.401,13295412.336,0.000000000,0.025785042,0.307666689,0.365138918
146,2919.994,1786878507614.402,13295432.337,0.000000000,0.215996221,-0.150636151,0.557309031
147,2939.992,1786878507634.399,13295452.334,0.000000000,-0.105353907,-0.533245027,0.899029255
148,2959.993,1786878507654.401,13295472.336,0.000000000,-0.033473104,-0.550614715,1.057530999
149,2979.993,1786878507674.401,13295492.336,0.000000000,0.180740595,-1.025102496,1.156801820
150,2999.992,1786878507694.400,13295512.335,0.000000000,0.071651995,-1.078119993,0.720732093
151,3019.993,1786878507714.401,13295532.336,0.000000000,0.118444838,-1.720012426,0.384983182
152,3039.992,1786878507734.400,13295552.335,0.000000000,-0.323057264,0.558571517,1.771517634
153,3059.990,1786878507754.398,13295572.333,0.000000000,-1.556798697,-1.448965073,-1.354291320
154,3079.993,1786878507774.401,13295592.336,0.000000000,-0.605488300,-2.846483231,-1.480640531
155,3099.993,1786878507794.401,13295612.336,0.000000000,0.961714983,-2.264850140,1.448409319
156,3119.994,1786878507814.402,13295632.337,0.000000000,0.594170153,-2.943548918,1.593123317
157,3140.152,1786878507834.560,13295652.495,0.000000000,-0.147351593,-2.264792681,0.016597405
158,3160.000,1786878507854.408,13295672.343,0.000000000,-1.213780880,-1.082833886,-0.810274363
159,3180.009,1786878507874.417,13295692.352,0.000000000,-1.103379607,-0.587847471,-1.257970572
