index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
58,1159.985,1786883915276.458,18703094.393,0.000000000,0.982080936,-0.045479145,0.176427990,-0.048185233
59,1179.982,1786883915296.456,18703114.390,0.000000000,0.981837332,-0.046390977,0.178249270,-0.045502562
60,1199.987,1786883915316.460,18703134.396,0.000000000,0.981684923,-0.046612181,0.179228276,-0.044713441
61,1219.984,1786883915336.457,18703154.392,0.000000000,0.981402040,-0.046578526,0.180747643,-0.044841826
62,1239.984,1786883915356.458,18703174.393,0.000000000,0.981214046,-0.046247967,0.181541234,-0.046075363
63,1259.982,1786883915376.456,18703194.391,0.000000000,0.980651975,-0.044660721,0.183557361,-0.051320340
64,1279.989,1786883915396.463,18703214.398,0.000000000,0.980074406,-0.042841800,0.185543358,-0.056501225
65,1299.983,1786883915416.457,18703234.392,0.000000000,0.979358971,-0.039995879,0.188696414,-0.060415477
66,1319.980,1786883915436.454,18703254.388,0.000000000,0.979128301,-0.038819019,0.190386459,-0.059614647
67,1339.983,1786883915456.457,18703274.392,0.000000000,0.978982210,-0.037787110,0.193335518,-0.052795019
68,1359.997,1786883915476.470,18703294.405,0.000000000,0.979008973,-0.037873823,0.195380405,-0.043971293
69,1379.992,1786883915496.465,18703314.400,0.000000000,0.979382873,-0.039622076,0.195704252,-0.030645924
70,1399.989,1786883915516.462,18703334.397,0.000000000,0.979851544,-0.041083902,0.194131613,-0.022715539
71,1419.990,1786883915536.464,18703354.399,0.000000000,0.980213821,-0.044330023,0.192041293,-0.018324936
72,1439.988,1786883915556.462,18703374.397,0.000000000,0.980045021,-0.050185196,0.191562772,-0.017229546
73,1459.994,1786883915576.467,18703394.402,0.000000000,0.979783475,-0.052005291,0.192314968,-0.018295538
74,1479.992,1786883915596.466,18703414.401,0.000000000,0.979287565,-0.051418014,0.194561303,-0.022315223
75,1499.991,1786883915616.464,18703434.399,0.000000000,0.979223132,-0.049322795,0.195128515,-0.024783555
76,1519.992,1786883915636.466,18703454.401,0.000000000,0.979489088,-0.042941738,0.194562137,-0.030045651
77,1539.991,1786883915656.465,18703474.400,0.000000000,0.979922116,-0.037888672,0.192802370,-0.033828657
78,1559.993,1786883915676.467,18703494.402,0.000000000,0.980460525,-0.031709682,0.190594673,-0.036950707
79,1579.996,1786883915696.469,18703514.404,0.000000000,0.980740845,-0.029000044,0.189515606,-0.037286051
80,1599.990,1786883915716.464,18703534.399,0.000000000,0.981226385,-0.025073981,0.187757000,-0.036241081
81,1619.991,1786883915736.465,18703554.399,0.000000000,0.981685519,-0.023555467,0.185908899,-0.034300290
82,1639.992,1786883915756.466,18703574.401,0.000000000,0.982180595,-0.023163533,0.183781236,-0.031768400
83,1659.992,1786883915776.465,18703594.400,0.000000000,0.982816339,-0.023953088,0.180787548,-0.028534373
84,1680.000,1786883915796.473,18703614.408,0.000000000,0.983094573,-0.024756886,0.179397970,-0.026992047
85,1700.006,1786883915816.479,18703634.414,0.000000000,0.983428776,-0.026692664,0.177690253,-0.024114974
86,1719.990,1786883915836.463,18703654.398,0.000000000,0.983552039,-0.028077360,0.177046046,-0.022176122
87,1739.996,1786883915856.469,18703674.404,0.000000000,0.983583331,-0.029463938,0.176919386,-0.019880241
88,1759.992,1786883915876.466,18703694.400,0.000000000,0.983555675,-0.029959625,0.177101195,-0.018862830
89,1779.990,1786883915896.463,18703714.398,0.000000000,0.983418345,-0.030613760,0.177937269,-0.017015485
90,1799.997,1786883915916.470,18703734.405,0.000000000,0.983235419,-0.030918246,0.179020137,-0.015619688
91,1819.992,1786883915936.466,18703754.401,0.000000000,0.982924640,-0.031314511,0.180822983,-0.013474723
92,1840.020,1786883915956.493,18703774.428,0.000000000,0.982732594,-0.031586260,0.181900278,-0.012296465
93,1859.987,1786883915976.461,18703794.396,0.000000000,0.982343733,-0.032301784,0.184021890,-0.009660559
94,1879.986,1786883915996.460,18703814.395,0.000000000,0.982025683,-0.032945141,0.185686454,-0.007788241
95,1899.987,1786883916016.461,18703834.396,0.000000000,0.981747448,-0.033664767,0.187062398,-0.006800252
96,1919.985,1786883916036.459,18703854.394,0.000000000,0.981301963,-0.032362569,0.189424053,-0.010849323
