index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
161,3219.988,1786876955249.475,11743067.410,0.000000000,-0.657678127,-0.752397835,-0.116003484,0.044523060,-0.005666586,0.371029079,0.022902006,-0.583228827,-0.507037640,1.322432160,0.931070268,-0.330276757,-0.465786606,0.580610931,0.297998518,0.770782292,-0.343254656,-0.323035121,-0.495729327,-1.099149823,0.723283947,-1.685802698,-1.867110372,0.573254168,-1.720858335,-9.228013992,-5.581224918,8.497256279,1.911862016
162,3239.988,1786876955269.475,11743087.410,0.000000000,-0.643339038,-0.760297120,-0.125460565,0.047112733,-0.002710866,0.382317424,0.018860633,-0.584869504,-0.536048055,1.312269449,0.919139445,-0.335413694,-0.450807989,0.589255035,0.303021550,0.768322587,-0.343393177,-0.320752800,-0.492664933,-1.116886973,0.726687491,-1.701188326,-1.870271444,0.576933682,-1.713246822,-9.210198402,-5.568183899,8.537117004,1.915518165
163,3259.988,1786876955289.475,11743107.410,0.000000000,-0.625872374,-0.755523264,-0.134029388,0.042919524,-0.001239063,0.356210619,0.016152048,-0.537955761,-0.507019997,1.349294782,0.946798742,-0.370394439,-0.449483216,0.589769304,0.293207288,0.767410755,-0.367661327,-0.322788864,-0.486000091,-1.093466401,0.704629481,-1.666123390,-1.834259510,0.550225317,-1.725740790,-9.188887596,-5.546126366,8.494583130,1.909884095
164,3279.988,1786876955309.475,11743127.410,0.000000000,-0.649957895,-0.742539108,-0.171046153,0.017975738,0.004153414,0.350549698,0.019316847,-0.522616625,-0.474719524,1.316334128,0.911443591,-0.386472076,-0.419337809,0.500647783,0.282101810,0.781913280,-0.387764961,-0.325435609,-0.484960496,-1.099839926,0.692039132,-1.670388699,-1.816857457,0.556294680,-1.743271589,-9.202618599,-5.509038448,8.425679207,1.927882791
165,3299.986,1786876955329.473,11743147.408,0.000000000,-0.660947442,-0.743485868,-0.177111119,0.012187904,0.019856868,0.373990029,-0.005411750,-0.524633646,-0.444652081,1.300185919,0.926210999,-0.370959669,-0.413023025,0.374885201,0.254218251,0.846018553,-0.405224949,-0.326731443,-0.478297055,-1.094561219,0.688768744,-1.663197994,-1.798071504,0.554485857,-1.740531445,-9.200969696,-5.474845409,8.351673126,1.922855258
166,3319.991,1786876955349.479,11743167.413,0.000000000,-0.620848536,-0.769868135,-0.205091804,0.025014108,0.012623815,0.412132770,0.020875866,-0.510334730,-0.398277581,1.358774781,0.890212476,-0.444073439,-0.384338915,0.213719308,0.269364268,0.840074897,-0.419714659,-0.316417307,-0.491158098,-1.126306176,0.678635001,-1.659973145,-1.727014661,0.584769309,-1.731718779,-9.224536896,-5.458110332,8.271561623,1.912606120
167,3339.992,1786876955369.479,11743187.415,0.000000000,-0.629344821,-0.775900900,-0.198771372,0.014752558,0.015495194,0.403585464,0.023969466,-0.529188752,-0.354036868,1.349120498,0.904895961,-0.434160858,-0.353401124,0.152079538,0.294806421,0.862199068,-0.442898363,-0.319439620,-0.487824023,-1.141770482,0.689254463,-1.653614283,-1.665295362,0.570332527,-1.698697686,-9.260938644,-5.436975002,8.194601059,1.898618937
168,3359.991,1786876955389.478,11743207.413,0.000000000,-0.645901680,-0.791073859,-0.200983942,-0.011522723,0.001724480,0.414631903,0.012489045,-0.587667346,-0.327418923,1.299773932,0.895716906,-0.496597618,-0.322648078,0.079435736,0.325789601,0.887144983,-0.495618373,-0.315217882,-0.476767331,-1.121463060,0.687819481,-1.633874536,-1.606967330,0.590031683,-1.679022789,-9.260998726,-5.415401936,8.134904861,1.845193982
169,3379.989,1786876955409.476,11743227.411,0.000000000,-0.689125896,-0.791420996,-0.212046802,-0.046631917,0.017818792,0.424547464,0.012664044,-0.621638536,-0.307730973,1.303755164,0.909688175,-0.512996435,-0.303549737,0.002894390,0.354570210,0.902636647,-0.536617517,-0.314505458,-0.459846288,-1.100979686,0.676817060,-1.638948798,-1.603284359,0.566108048,-1.664838672,-9.262981415,-5.397230148,8.099119186,1.760524511
170,3399.989,1786876955429.477,11743247.411,0.000000000,-0.741826296,-0.776294351,-0.175775334,-0.053147696,0.044116110,0.370278686,0.035971336,-0.646543622,-0.341035903,1.303251743,0.895933449,-0.548212409,-0.323942661,-0.134099603,0.377973139,0.931248546,-0.555986285,-0.313733667,-0.450301707,-1.077728152,0.700852871,-1.614539146,-1.611520171,0.586134851,-1.645363331,-9.250294685,-5.357793331,8.078769684,1.672436714
