index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
556,11119.987,1786876963149.474,11750967.410,0.000000000,0.142889947,1.605477452,1.108451962,-1.570111990,-0.280250371,0.576505959,-2.020930290,0.445699632,-0.055307243,-1.111109614,1.895135045,-2.971730947,1.290339112,-1.050210357,0.249523982,3.016363859,3.357661009,3.099914789,0.723280728,-1.579510450,-1.462133169,-0.591142535,-3.299655199,1.409050465,-0.337614328,1.611431599,0.218483806,1.901778221,0.615687251
557,11139.989,1786876963169.476,11750987.411,0.000000000,0.296776950,1.567870617,0.052541409,-1.701400518,-0.401345074,0.125512809,-0.987985015,0.636300623,-1.152650237,-0.105734512,0.294722944,0.925437689,0.139319420,-1.337208271,-1.008234978,2.815152168,2.948184729,3.945200920,0.746320069,-1.116089702,-1.377787948,-0.090827942,-3.284490108,2.188002825,-0.158950433,1.042479157,0.054678880,1.612672210,0.528617740
558,11159.989,1786876963189.476,11751007.411,0.000000000,0.232908234,1.141963243,-0.080510668,-1.328904748,-0.120102733,0.103693202,-0.658248127,0.144904003,-2.238417625,-0.237240970,0.627629340,0.719481766,-0.016653568,-1.920129299,-0.985699236,2.192986250,2.903167963,4.980460644,0.764932990,-0.765433788,-1.126209378,0.177188903,-2.824568510,2.150233746,0.154942065,1.367624402,-0.570089698,1.056941271,0.807783782
559,11179.988,1786876963209.475,11751027.410,0.000000000,-6.493614674,-0.843338668,3.073583603,11.940672874,-3.994926453,-0.553357124,-8.722493172,-4.002356529,-8.425698280,15.218133926,-10.376785278,-1.584163904,9.392366409,-3.740908384,1.102834821,-6.349507809,-1.563829780,1.972957253,7.171169281,-1.980212688,-1.497795105,-3.814312458,-2.879913092,-5.357957840,0.976720810,7.526681423,-2.370215654,-6.091875553,-7.265564442
560,11199.989,1786876963229.476,11751047.411,0.000000000,-6.149733543,-0.710628867,0.386656612,12.246146202,-0.202271834,-1.071123362,-3.038153887,0.661305726,10.217160225,2.582053185,1.206816792,-1.322384000,9.477997780,-4.279082775,5.601653576,-7.031908989,-0.034954742,2.388755322,8.466096878,-0.282900512,-0.536107123,-1.006196737,-6.928549767,-8.293941498,2.805446386,13.296030998,-2.192363262,-4.474185467,-5.798062801
561,11219.992,1786876963249.479,11751067.414,0.000000000,-6.304110527,1.622709870,-4.237889767,8.081075668,-0.160768464,-3.286549330,-2.124616385,1.752821207,4.403867722,1.538627267,0.523860455,0.248021126,9.264506340,-1.749637008,6.083815575,-5.422305107,2.214075089,0.710182667,7.817457199,-0.450484514,0.947699487,0.962094784,-7.455714703,-7.751597404,3.640625954,13.645961761,-1.667782068,-1.290599346,-2.406574726
562,11239.992,1786876963269.479,11751087.414,0.000000000,-4.834562778,2.373327494,-7.274952888,5.673769474,-1.904703856,-3.251574755,-1.536978364,3.114415646,3.583863735,1.739567876,0.790146828,-1.291310549,8.698828697,-0.421163619,6.237209797,-3.229200363,3.469285727,1.038530827,5.672321320,-0.092194170,1.781252146,1.348435283,-7.474329472,-5.846931934,3.914608002,11.727910995,-0.453007907,0.649548411,-0.490868360
563,11259.992,1786876963289.479,11751107.415,0.000000000,-0.667178869,5.033469677,-4.972482204,2.014758825,0.305020332,-2.172636509,-1.066385746,3.996474028,1.411511183,7.336116314,1.144145966,-1.123470902,8.317933083,1.231299400,6.231705189,0.307039797,4.326189041,2.875896692,3.084833622,0.899810791,1.783055544,1.706100702,-7.129851341,-3.006125689,2.863231659,7.945113659,0.741824389,1.533015251,0.198227450
564,11279.989,1786876963309.477,11751127.412,0.000000000,0.161487788,3.495831490,-3.507685900,3.079998255,-0.986403465,-0.614219010,1.647471905,1.840058208,-0.866907537,4.567883968,-6.014079094,-0.361455768,4.991581440,1.372858644,4.021612644,4.546716213,4.378138065,3.882148504,1.554901242,1.678406596,1.828395844,2.257399321,-5.332559109,-0.584221303,1.165947676,4.719901085,1.757136822,0.622334719,-0.183393821
565,11299.989,1786876963329.477,11751147.411,0.000000000,-2.076195955,-0.909011841,-3.995816708,6.289297581,-1.922699928,0.499282151,3.880181789,0.650885582,0.704223096,0.036050532,-7.892306328,-0.327083766,0.243391931,0.639988959,0.386562437,8.696344376,3.476831198,3.602941036,0.140688166,1.728349328,2.568736792,2.549677610,-2.568806887,0.964625716,0.141346902,2.022506237,1.649804592,-0.188540995,-0.240875438
