index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
211,4219.988,1786876956249.476,11744067.410,0.000000000,-0.579989672,-0.136614576,-0.888008356
212,4239.988,1786876956269.475,11744087.410,0.000000000,-1.353551507,-0.506918132,-1.598461747
213,4259.988,1786876956289.476,11744107.410,0.000000000,-0.612096846,-0.501927435,-1.958002329
214,4279.987,1786876956309.475,11744127.410,0.000000000,-0.413554788,-0.022170993,-1.630383492
215,4299.988,1786876956329.475,11744147.410,0.000000000,-1.567622900,-0.100895382,-1.505511880
216,4319.987,1786876956349.474,11744167.410,0.000000000,-1.110592604,0.739347875,-1.957326174
217,4339.996,1786876956369.483,11744187.418,0.000000000,-0.980822802,-0.279512197,-3.510312319
218,4359.990,1786876956389.478,11744207.413,0.000000000,-2.181351900,1.373530746,0.020339077
219,4379.990,1786876956409.477,11744227.412,0.000000000,-0.982592523,5.087045670,0.136222288
220,4399.988,1786876956429.476,11744247.411,0.000000000,-0.477466881,5.613899708,0.092061058
221,4419.988,1786876956449.475,11744267.410,0.000000000,-0.988782227,4.551680088,-0.433508396
222,4439.990,1786876956469.478,11744287.412,0.000000000,-1.278368592,2.878445864,-1.739886522
223,4459.990,1786876956489.477,11744307.412,0.000000000,-1.980575681,0.619705021,-5.889671803
224,4479.988,1786876956509.476,11744327.411,0.000000000,0.848489583,-0.602826357,-12.798456192
225,4499.988,1786876956529.476,11744347.411,0.000000000,1.916929007,1.434302568,-11.443140984
226,4519.988,1786876956549.475,11744367.410,0.000000000,2.450036049,5.338766575,-11.679258347
227,4539.988,1786876956569.475,11744387.410,0.000000000,1.496336460,3.243462563,-9.795318604
228,4559.988,1786876956589.475,11744407.410,0.000000000,3.756349087,-10.552250862,-8.483167648
229,4579.989,1786876956609.476,11744427.411,0.000000000,1.085642099,-3.691477060,1.483243108
230,4599.989,1786876956629.476,11744447.411,0.000000000,-0.445518136,-1.461518526,6.589563370
231,4619.989,1786876956649.476,11744467.411,0.000000000,-0.017569505,1.546850324,7.920569897
232,4639.987,1786876956669.475,11744487.410,0.000000000,1.055782318,3.339484930,7.036574841
233,4659.989,1786876956689.477,11744507.412,0.000000000,4.841611385,10.157053947,21.275430679
234,4679.987,1786876956709.474,11744527.409,0.000000000,-4.409899712,-4.582326889,13.141537666
235,4699.988,1786876956729.475,11744547.410,0.000000000,-4.567778111,-10.745019913,5.702117443
236,4719.989,1786876956749.477,11744567.411,0.000000000,-60.551582336,-6.680533886,-17.353683472
237,4739.987,1786876956769.474,11744587.409,0.000000000,5.352048874,-6.551310062,-17.739046097
238,4759.988,1786876956789.475,11744607.410,0.000000000,-1.652674794,-4.585878372,-11.158627510
239,4779.987,1786876956809.474,11744627.409,0.000000000,10.614626884,-3.147421598,-8.419323921
240,4799.989,1786876956829.476,11744647.411,0.000000000,16.672466278,-1.217077613,-9.931092262
241,4819.987,1786876956849.475,11744667.410,0.000000000,15.025658607,-3.248704433,-6.790101528
242,4839.990,1786876956869.477,11744687.412,0.000000000,6.099527359,5.074810982,1.463658571
243,4859.987,1786876956889.475,11744707.410,0.000000000,4.856789112,2.082551479,4.207822800
244,4879.988,1786876956909.476,11744727.411,0.000000000,2.623583078,-1.749500751,5.765576839
245,4899.988,1786876956929.475,11744747.410,0.000000000,1.775949121,-2.076134443,14.258544922
246,4919.989,1786876956949.477,11744767.412,0.000000000,3.611275434,-3.140357494,5.526677132
247,4939.989,1786876956969.477,11744787.412,0.000000000,3.556602240,-3.748108625,3.330908060
248,4959.989,1786876956989.476,11744807.411,0.000000000,4.913386822,-2.307898760,0.251571149
249,4979.988,1786876957009.476,11744827.411,0.000000000,6.650975704,-4.188612938,3.368195057
250,4999.988,1786876957029.476,11744847.411,0.000000000,7.824469566,-8.957464218,11.873956680
251,5019.988,1786876957049.475,11744867.410,0.000000000,10.949143410,-1.809164762,7.950306416
252,5040.018,1786876957069.505,11744887.440,0.000000000,6.210733414,4.595399380,1.258517981
253,5059.991,1786876957089.478,11744907.413,0.000000000,-1.099678516,12.029003143,-11.730484009
254,5079.989,1786876957109.477,11744927.412,0.000000000,-6.380457401,21.558280945,-36.374244690
255,5099.989,1786876957129.477,11744947.411,0.000000000,1.934035301,6.054597855,-12.460309029
256,5119.989,1786876957149.477,11744967.412,0.000000000,-3.095595360,-1.824217200,-3.439228296
257,5139.988,1786876957169.475,11744987.410,0.000000000,-5.441789150,-6.795459270,-7.102660656
258,5159.988,1786876957189.475,11745007.410,0.000000000,-10.286557198,-5.310050964,2.654134274
259,5179.988,1786876957209.475,11745027.410,0.000000000,-10.034231186,-5.874380112,4.552587509
260,5199.989,1786876957229.477,11745047.411,0.000000000,-5.699306965,-1.195604205,-0.668462574
261,5219.989,1786876957249.476,11745067.411,0.000000000,5.270926476,3.690084934,-3.989784956
262,5239.988,1786876957269.476,11745087.410,0.000000000,-20.282678604,-8.263043404,20.427106857
263,5259.988,1786876957289.476,11745107.411,0.000000000,-4.399232388,-2.394550800,17.212558746
264,5279.990,1786876957309.477,11745127.412,0.000000000,0.921860337,0.630525351,11.675037384
265,5299.994,1786876957329.482,11745147.417,0.000000000,-0.713703513,-0.873124480,19.606822968
266,5319.992,1786876957349.479,11745167.414,0.000000000,-0.119393148,-0.796175182,15.661414146
