index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
30,599.994,1786879693693.461,14481511.396,0.000000000,48.552368164,13.981768608,-7.465908051,-14.978868484,49.154373169,4.234921932,-21.131629944,-3.968578100,2.162560940,-0.820210278,-0.291848361,0.017464167,-9.135852814,26.956573486,-17.408811569,1.780114770,0.573786438,-0.049270466,-3.386041641,0.284426808,-1.250281096,0.222227290,2.029833794,-2.349811792,-1.571206570,-1.453431249,-0.208800167,-0.673234701,-0.650413573
31,619.994,1786879693713.461,14481531.396,0.000000000,51.890354156,15.459300041,-9.674298286,-19.116020203,46.164474487,5.479907036,-23.977176666,-6.124443531,2.367694616,-2.208355904,-0.448912859,-0.051371414,-11.494736671,26.980503082,-18.038755417,1.230530381,-0.451953441,-0.196323112,-2.801720381,0.373755574,-1.100986958,0.197401389,3.515078068,-3.221452236,-1.775185466,-0.025294341,-0.108537935,-0.078632854,-0.356917024
32,639.994,1786879693733.461,14481551.396,0.000000000,46.157852173,17.236057281,-7.475942612,-14.383899689,40.686477661,6.234064579,-20.117938995,-10.691428185,5.107925892,-5.991365433,-0.212309137,-0.129210636,-12.852563858,22.564188004,-17.940923691,0.579748154,-0.631084919,-0.011794392,-2.730956793,0.469597697,-1.096840501,0.280704945,4.223897934,-3.561937332,-1.897453547,0.382761896,-0.055447485,0.222930685,-0.314500123
33,659.994,1786879693753.461,14481571.396,0.000000000,30.947437286,15.828063965,-2.668582439,-2.728242636,29.396461487,5.858488083,-6.486454487,-15.588070869,9.621887207,-7.836925030,1.031805515,-0.205731452,-8.683316231,13.194612503,-17.996730804,0.247514188,-0.462778330,0.205812752,-2.911620378,0.189259604,-1.278198600,0.468699604,3.665007114,-2.734478951,-1.574304223,0.304133624,-0.261269689,0.366485178,-0.386069596
34,679.993,1786879693773.460,14481591.395,0.000000000,10.164171219,10.611456871,-0.922064781,2.971216440,13.718133926,4.218934536,13.704023361,-12.232723236,10.977365494,2.448059320,1.870274663,0.018963356,-1.481637120,3.087207317,-17.309082031,0.135978982,-0.529564798,0.520734310,-2.480800867,-0.072669312,-1.404019594,0.559710026,1.872562408,-1.564768076,-1.017725468,0.038454276,-0.209562570,0.401657224,-0.401715934
35,699.993,1786879693793.459,14481611.394,0.000000000,-10.045473099,2.700211287,1.159394979,-4.786109447,4.664900303,2.042428732,26.500158310,-14.340908051,5.789088726,-31.951662064,29.953180313,-10.487555504,8.990171432,-8.290556908,-17.293066025,0.489364564,-0.260714084,0.548489988,-1.993784070,-0.512616694,-1.149542809,0.502042770,-0.611017883,-0.760345221,-0.214399144,-0.657001853,0.074008986,0.303503215,-0.317253739
36,719.992,1786879693813.459,14481631.394,0.000000000,-22.374612808,-8.789535522,2.245796442,-13.797475815,-1.091756821,0.714228511,33.965522766,-11.689106941,9.576110840,-31.618690491,49.638931274,-14.195770264,15.546059608,-16.887945175,-14.958300591,1.238829494,1.288082004,1.893326998,-2.280566692,-0.102728106,-0.891638100,0.826163471,-3.702086687,-0.168744281,0.247543171,-3.734750748,0.201667964,-0.250084102,-0.287159234
37,739.992,1786879693833.458,14481651.393,0.000000000,-31.203178406,-9.260691643,1.672656417,-8.067604065,-2.211366892,-0.106649362,42.425983429,-9.932373047,13.673677444,-18.601511002,50.000000000,-11.344600677,13.302890778,-19.269367218,-11.760624886,1.557560563,2.337914467,2.029357910,-1.170800328,-0.114626028,-0.612185240,0.772395253,-5.366759777,0.411479145,0.496991545,-4.842485905,0.353753567,-0.997419000,-0.645464122
38,759.995,1786879693853.462,14481671.397,0.000000000,-30.106817245,-6.596854210,0.102613069,-3.221376896,-0.489238560,0.085613802,42.186042786,-11.227332115,14.271820068,-16.189350128,50.000000000,-9.855541229,12.453524590,-17.837331772,-10.889533997,2.434386253,3.012552977,1.718432426,-0.116191335,-0.379927039,-0.181955114,0.628340542,-5.492524624,0.773346245,0.447125793,-4.908288479,0.537472308,-1.334256530,-0.807249248
39,779.994,1786879693873.461,14481691.396,0.000000000,-23.011802673,-6.670987606,0.724517763,-1.040291667,-0.239856973,0.128143385,34.125625610,-11.025421143,11.621245384,-22.347509384,48.226600647,-9.439724922,12.396088600,-15.958577156,-10.705276489,2.953127623,3.409112692,1.218642354,0.039796177,-0.490850598,-0.067560412,0.498137504,-5.097981453,1.485374689,0.608534694,-4.627276897,0.639778018,-1.374411941,-0.723149180
40,799.994,1786879693893.461,14481711.396,0.000000000,-9.251561165,-1.046988487,-2.172739267,-0.155276746,-0.145079732,0.231158867,21.024522781,-9.586885452,6.405031204,-19.843818665,35.804096222,-7.936109543,8.211812973,-11.689775467,-11.321601868,2.537253141,2.737932682,0.562700629,-0.384805113,-0.367116034,-0.258682877,0.419368595,-4.206315517,1.837049127,0.530068815,-4.187830925,0.484838843,-1.196259022,-0.612080753
41,819.994,1786879693913.461,14481731.396,0.000000000,9.525263786,6.515290737,-6.115594387,3.747178078,0.125103861,-0.030206360,4.594962120,-7.547564030,2.505994558,-10.241283417,18.122148514,-5.332411289,-1.136311293,-3.983163595,-12.128262520,0.898732841,1.478290439,-0.166151866,-0.672898948,-0.010912247,-0.445270360,0.207144380,-2.495005131,1.641088486,0.043458913,-3.786761284,0.422340304,-1.008034945,-0.695045054
42,839.994,1786879693933.461,14481751.396,0.000000000,32.860435486,17.986394882,-9.472377777,1.671835184,2.478667259,1.496337295,-18.937307358,-8.191844940,0.678369999,-11.721449852,-2.843284607,-0.612194657,-10.808675766,5.137737751,-13.137008667,-1.213873386,0.716848075,-1.091543078,-1.907175183,0.254281282,-0.695430040,0.118165471,0.208854049,0.524695337,-0.298634797,-3.168370485,0.612778127,-1.036467791,-0.697396517
43,859.993,1786879693953.460,14481771.395,0.000000000,38.296257019,16.079948425,-8.408276558,-25.340021133,33.037387848,3.966833830,-23.099313736,-6.312483311,3.482984066,-13.810458183,-3.489530087,-0.087203123,-13.116167068,13.081604958,-15.204120636,-1.981509328,0.304191738,-0.242067263,-3.139945984,0.663423836,-0.917832196,0.006731276,2.596525431,-1.335905552,-0.612871468,-2.219997883,0.603315055,-0.837413132,-0.635698259
44,879.995,1786879693973.462,14481791.397,0.000000000,43.004371643,10.854082108,-6.750647068,-11.458110809,39.578132629,3.895354033,-20.853807449,-0.607228160,0.929593980,-6.135754585,0.096998751,-0.035483699,-10.362507820,17.922561646,-16.713497162,-1.098585129,-0.106033571,-0.210901767,-4.038659096,0.580608666,-1.015461564,0.051063325,3.635534048,-2.277369261,-0.648158610,-0.787723064,-0.108388491,-0.398101658,-0.339231640
45,899.993,1786879693993.460,14481811.395,0.000000000,47.366733551,12.065814972,-6.239845753,-7.918394566,40.035781860,4.366687298,-20.740612030,-0.519877195,-0.119805612,-1.154250264,-0.081641071,-0.043546148,-9.372234344,19.176944733,-18.109346390,-0.516250372,-0.295369118,-0.480225444,-4.072414875,0.413521588,-1.241802335,0.231038615,3.080529928,-2.423703194,-0.806434751,-0.636063814,-0.230692506,-0.181898281,-0.084683187
46,919.990,1786879694013.457,14481831.392,0.000000000,43.227714539,10.930483818,-3.617028236,-6.057391644,35.776069641,4.844913960,-16.447019577,-3.142823219,0.921046674,-4.609350681,0.583524644,-0.041958626,-6.761634827,16.292490005,-19.350925446,0.039343648,-0.370602667,-0.187615544,-3.951479197,0.223712444,-1.370945692,0.466895133,2.173334360,-1.963488460,-0.994252324,-1.276542425,-0.169053972,-0.141672730,-0.074781261
47,939.990,1786879694033.457,14481851.392,0.000000000,28.289386749,5.820780277,2.232241392,-9.960029602,27.632425308,4.904544830,-1.962383986,-4.324721813,-1.356668830,-19.331237793,-3.596892834,-1.579337597,-2.162036180,10.689866066,-20.710004807,0.659310460,-0.341904491,0.018022114,-3.878585339,-0.038350396,-1.456485868,0.717326105,0.794145167,-1.771012306,-0.933682203,-1.740270257,-0.263327897,-0.054581732,-0.123413056
48,959.989,1786879694053.456,14481871.391,0.000000000,16.764307022,-5.277652740,10.241625786,-13.051799774,19.862266541,4.586917877,3.661884785,-11.008253098,2.149574518,-50.581111908,33.934375763,-9.639153481,5.756856441,0.957539439,-22.925245285,1.087611914,0.751746774,0.585311294,-4.448867321,-0.123030372,-1.665676117,1.015824318,-1.500105977,-1.308669567,-0.924411535,-2.770109415,0.000524546,-0.156032890,-0.171110213
49,979.990,1786879694073.457,14481891.392,0.000000000,8.581813812,-13.654090881,12.087635994,-10.550472260,14.445553780,4.016093254,16.483583450,-6.952901840,5.530609608,-37.781856537,46.851116180,-11.890166283,5.015108109,-2.798615217,-23.534542084,0.760192692,1.840431929,1.147805572,-4.904204369,-0.028458325,-1.885197639,1.011435270,-2.857202768,-0.659497201,-1.166023254,-4.766095638,0.190455720,-0.518988490,-0.517868102
50,999.989,1786879694093.456,14481911.391,0.000000000,-2.485132456,-14.413538933,12.642020226,-9.925671577,11.947625160,3.084401608,29.386013031,-4.327820778,6.790195465,-28.939081192,48.837387085,-12.312194824,2.400692701,-4.869204998,-23.133176804,0.643005490,3.066176176,1.398315072,-3.695824862,-0.020543592,-1.668240905,0.714996636,-2.934241772,-0.486510515,-1.412750483,-5.390649796,0.586660624,-0.748079360,-0.899343729
51,1019.989,1786879694113.456,14481931.391,0.000000000,-12.754300117,-13.129805565,11.353014946,-6.882349968,5.547790527,1.115533948,38.146511078,-7.399000168,9.785042763,-23.295488358,48.127357483,-8.523085594,3.559935331,-8.179857254,-21.171707153,0.973737955,3.457002640,1.622486830,-2.172238827,-0.110173091,-1.008096695,0.569953203,-2.300483942,-0.454341471,-1.093278408,-4.858049393,0.487060577,-0.797257185,-0.953963637
52,1039.992,1786879694133.458,14481951.394,0.000000000,-24.366498947,-11.322265625,6.445859432,-7.290707111,-1.167258382,-0.107484639,44.025688171,-7.800451756,13.369628906,-17.722631454,43.752120972,-7.830935478,7.195041656,-10.283639908,-16.812614441,1.971446276,3.368867636,2.063990355,-0.602201164,-0.613106310,-0.430751115,0.628560901,-2.610884666,-0.406757087,-0.494868308,-4.359760284,0.412767291,-0.832741559,-0.733683765
53,1059.993,1786879694153.460,14481971.395,0.000000000,-22.192369461,-5.490756035,1.065979958,-5.661886692,-0.683021426,0.006251427,37.940834045,-9.210253716,13.672146797,-13.374781609,34.603527069,-7.069284916,8.195209503,-9.169983864,-13.593283653,2.638321877,2.790956974,1.457626462,-0.028469730,-0.715344667,-0.115959220,0.629625142,-3.079153061,-0.247965977,-0.045074891,-3.680813789,0.232782781,-0.840885818,-0.619159043
54,1079.991,1786879694173.458,14481991.393,0.000000000,-12.074639320,-1.937052965,-1.323537111,-0.692051530,-0.153623179,0.136642188,23.999185562,-10.871071815,10.984438896,-14.557008743,25.868947983,-6.538280487,7.560185432,-6.178459644,-11.308032990,2.138469934,1.914774179,0.822784066,-0.271316141,-0.444412231,-0.146948963,0.504825830,-3.203546762,0.861997187,0.345945597,-3.070306063,0.226602003,-0.792703867,-0.532300413
55,1099.990,1786879694193.457,14482011.392,0.000000000,3.494747162,0.523398995,-1.617531776,2.708154678,0.886808932,0.170036942,6.281188965,-9.325741768,5.045617104,-13.526785851,17.053462982,-5.531777382,3.081232786,-2.329648256,-9.551216125,1.227434516,1.232282162,0.067690328,-0.859153271,-0.166250736,-0.378263742,0.427892715,-2.436594963,1.342312574,0.291877329,-2.909876585,0.320265412,-0.755720079,-0.478213668
56,1119.994,1786879694213.460,14482031.395,0.000000000,19.468233109,4.541416168,-0.910795271,-6.403263092,12.712697029,2.266498327,-8.164736748,-7.301098347,0.754267991,-15.580568314,10.982099533,-3.706200123,-2.060783386,1.232106090,-10.097078323,-0.066711880,0.466446757,-0.504479587,-1.476203084,0.112472229,-0.599140286,0.226747200,-1.027681470,1.072725415,0.092458397,-2.301704884,0.243833125,-0.777972281,-0.429669559
57,1139.993,1786879694233.460,14482051.395,0.000000000,28.636714935,6.297623634,-1.512119412,-3.467588186,18.123670578,2.990472317,-21.319108963,-5.751223564,-0.879148781,-21.742589951,0.887415349,-1.568509459,-7.459380627,5.855428696,-8.901542664,-1.146941423,-0.064567648,-0.758995295,-2.220364332,0.267652929,-0.808280349,0.101629369,0.452134132,0.206550673,-0.238494918,-1.924111605,0.161100835,-0.631659687,-0.404872894
58,1159.993,1786879694253.460,14482071.395,0.000000000,40.935173035,6.342473507,-3.328319550,1.342591882,28.457265854,4.404819489,-33.545635223,-4.325754642,0.801356733,-26.095155716,-1.876205802,-0.905083060,-10.067129135,11.250626564,-7.665432453,-1.809631348,-0.183952108,-0.744630516,-3.029554129,0.544235408,-0.907390058,-0.045726888,1.445811272,-0.841525793,-0.589694858,-1.503320217,-0.063465759,-0.435618788,-0.486819506
59,1179.992,1786879694273.459,14482091.394,0.000000000,43.493167877,5.570995331,-2.630293131,3.890268326,32.962493896,4.041176319,-29.768484116,-3.196865559,0.915520668,-12.276947975,-0.724551439,-0.036108363,-9.658555031,13.322875023,-9.015396118,-1.588140965,0.418246418,-0.356523037,-3.197532415,0.515290797,-0.966739893,-0.130858108,1.893583894,-1.517084837,-0.689135909,-1.137614727,-0.150592044,-0.302682281,-0.465032488
60,1199.992,1786879694293.459,14482111.394,0.000000000,34.776878357,0.790824652,2.691201687,-5.306332588,31.037893295,3.536566734,-18.152160645,0.921841979,-2.595468998,-14.023986816,3.282670259,-0.111243643,-5.987129211,10.842087746,-14.609601974,-0.661324561,0.976601839,0.213575169,-3.152342081,0.302798718,-1.097731948,0.063060135,1.940926909,-1.892445683,-0.726517498,-1.307439804,-0.228205591,-0.205863655,-0.348431200
61,1219.992,1786879694313.458,14482131.394,0.000000000,20.867776871,-3.712009430,6.749139786,-13.483926773,24.517179489,3.705345154,1.394842744,0.178281546,-2.149320602,-23.409135818,27.857011795,-6.053275108,-0.866251588,6.292236805,-19.604879379,0.279093981,1.065268159,0.809104919,-3.286220551,-0.018938590,-1.243799448,0.418282419,0.785252213,-2.181091785,-0.613486886,-1.938269615,-0.051225271,-0.180058956,-0.373249084
