index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,token_0,token_1,token_2,token_3,token_4,token_5,token_6,token_7,token_8,token_9,token_10,token_11,token_12,token_13,token_14,token_15,token_16,token_17,token_18,token_19,token_20,token_21,token_22,token_23,token_24,token_25,token_26,token_27,token_28,token_29,token_30,token_31,token_32,token_33,token_34,token_35,token_36,token_37,token_38,token_39,token_40,token_41,token_42,token_43,token_44,token_45,token_46,token_47,token_48,token_49,token_50,token_51,token_52,token_53,token_54,token_55,token_56,token_57,token_58,token_59,token_60,token_61,token_62,token_63
90,1799.997,1786877139560.460,11927378.395,0.000000000,0.000000000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.250000000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.125000000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
91,1819.992,1786877139580.455,11927398.390,0.000000000,0.000000000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.250000000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.125000000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
92,1839.991,1786877139600.453,11927418.388,0.000000000,0.000000000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.250000000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.250000000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.125000000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
93,1859.991,1786877139620.454,11927438.389,0.000000000,0.000000000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.250000000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.250000000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
94,1879.993,1786877139640.456,11927458.391,0.000000000,0.000000000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.250000000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.250000000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
95,1899.992,1786877139660.455,11927478.390,0.000000000,0.000000000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.250000000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.250000000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
96,1919.995,1786877139680.457,11927498.392,0.000000000,0.000000000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.250000000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.250000000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
97,1939.995,1786877139700.458,11927518.393,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.250000000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
98,1959.995,1786877139720.458,11927538.393,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.250000000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
99,1979.995,1786877139740.457,11927558.392,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.187500000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
100,1999.998,1786877139760.460,11927578.395,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.187500000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
101,2019.996,1786877139780.459,11927598.394,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.187500000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
102,2039.996,1786877139800.459,11927618.394,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.187500000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
103,2059.998,1786877139820.460,11927638.395,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.187500000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
104,2079.996,1786877139840.459,11927658.394,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.187500000,-0.187500000,-0.062500000,0.125000000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.187500000,0.000000000,-0.125000000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
105,2099.991,1786877139860.454,11927678.389,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.187500000,-0.187500000,-0.062500000,0.125000000,-0.375000000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.000000000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.187500000,0.000000000,-0.125000000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
106,2119.996,1786877139880.459,11927698.394,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.187500000,-0.187500000,-0.062500000,0.125000000,-0.375000000,-0.125000000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.000000000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.187500000,0.000000000,-0.125000000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
107,2139.996,1786877139900.458,11927718.393,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.187500000,-0.187500000,-0.062500000,0.125000000,-0.375000000,-0.125000000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.000000000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.187500000,0.000000000,-0.125000000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.437500000
108,2159.997,1786877139920.460,11927738.395,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.187500000,-0.187500000,-0.062500000,0.125000000,-0.375000000,-0.125000000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.000000000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.187500000,0.000000000,-0.125000000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.187500000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.437500000
109,2179.992,1786877139940.455,11927758.390,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.187500000,-0.187500000,-0.062500000,0.125000000,-0.375000000,-0.125000000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.000000000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.187500000,0.000000000,-0.125000000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.187500000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.437500000
110,2199.993,1786877139960.456,11927778.391,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.187500000,-0.187500000,-0.062500000,0.125000000,-0.375000000,-0.125000000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.000000000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.187500000,0.000000000,-0.125000000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.187500000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.437500000
111,2219.992,1786877139980.454,11927798.389,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.187500000,-0.187500000,-0.062500000,0.125000000,-0.375000000,-0.125000000,0.437500000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.000000000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.187500000,0.000000000,-0.125000000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,0.000000000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.187500000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.187500000,0.437500000
112,2239.991,1786877140000.454,11927818.389,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.187500000,-0.187500000,-0.062500000,0.125000000,-0.375000000,-0.125000000,0.437500000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.000000000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.187500000,0.000000000,-0.125000000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,0.000000000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.187500000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.187500000,0.437500000
113,2259.993,1786877140020.456,11927838.391,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.187500000,-0.187500000,-0.062500000,0.125000000,-0.375000000,-0.125000000,0.437500000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.125000000,-0.187500000,0.125000000,0.000000000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.187500000,0.000000000,-0.187500000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,0.000000000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.187500000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.187500000,0.437500000
114,2279.991,1786877140040.454,11927858.389,0.000000000,0.062500000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.187500000,-0.187500000,-0.125000000,0.125000000,-0.375000000,-0.125000000,0.437500000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.125000000,-0.187500000,0.125000000,0.000000000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.250000000,0.000000000,-0.250000000,-0.187500000,0.000000000,-0.187500000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,0.000000000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.187500000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.187500000,0.437500000
115,2299.993,1786877140060.455,11927878.390,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.187500000,-0.187500000,-0.125000000,0.125000000,-0.375000000,-0.125000000,0.437500000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.125000000,-0.187500000,0.125000000,0.000000000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.250000000,0.000000000,-0.250000000,-0.187500000,0.000000000,-0.187500000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,0.000000000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.187500000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.187500000,0.437500000
116,2319.995,1786877140080.457,11927898.392,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.187500000,-0.187500000,-0.125000000,0.125000000,-0.375000000,-0.125000000,0.437500000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.125000000,-0.187500000,0.125000000,0.062500000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.250000000,0.000000000,-0.250000000,-0.187500000,0.000000000,-0.187500000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,0.000000000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.187500000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.187500000,0.437500000
117,2339.999,1786877140100.461,11927918.396,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.187500000,-0.187500000,-0.125000000,0.125000000,-0.375000000,-0.125000000,0.437500000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.250000000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.125000000,-0.187500000,0.125000000,0.062500000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.250000000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.187500000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,0.000000000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.187500000,0.125000000,-0.187500000,0.250000000,0.437500000,0.187500000,0.562500000,0.125000000,-0.187500000,0.437500000
118,2359.996,1786877140120.458,11927938.393,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.187500000,-0.187500000,-0.125000000,0.125000000,-0.375000000,-0.125000000,0.437500000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.250000000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.125000000,-0.187500000,0.125000000,0.062500000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.250000000,-0.062500000,-0.250000000,-0.125000000,0.000000000,-0.187500000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,0.000000000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.187500000,0.125000000,-0.187500000,0.250000000,0.437500000,0.187500000,0.562500000,0.125000000,-0.187500000,0.437500000
119,2379.995,1786877140140.458,11927958.393,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.187500000,-0.187500000,-0.125000000,0.125000000,-0.375000000,-0.125000000,0.437500000,0.000000000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.250000000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.187500000,0.125000000,0.062500000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.250000000,-0.062500000,-0.250000000,-0.125000000,0.000000000,-0.187500000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,0.000000000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.187500000,0.125000000,-0.187500000,0.250000000,0.437500000,0.187500000,0.562500000,0.125000000,-0.125000000,0.437500000
