index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
118,2359.982,1786880070525.596,14858343.531,0.000000000,19.514322281,-20.193275452,15.166605949,2.310414791,15.239125252,2.292277575,-3.405513525,12.795175552,-9.843089104,-22.267765045,24.178359985,-4.172636986,0.053275488,2.013486147,-14.155405045,-0.054026268,1.104606032,0.646904767,-2.361739635,0.111223906,-0.920067191,0.126051918,-0.318658948,-1.059457660,-0.588524282,-2.602369547,0.504756987,-0.664843321,-0.553608358
119,2379.982,1786880070545.597,14858363.532,0.000000000,18.668064117,-19.614921570,14.960091591,1.797964454,15.379871368,2.397717953,-1.851666093,12.532785416,-8.803209305,-21.511524200,25.615974426,-3.936260700,-0.039372038,1.531909943,-14.724923134,-0.224503607,0.949593663,0.609694421,-2.540800571,0.114560217,-0.998484850,0.136977926,-0.356799304,-1.024585247,-0.501414895,-2.784953594,0.499284804,-0.674444854,-0.568098426
120,2399.982,1786880070565.597,14858383.532,0.000000000,16.535516739,-18.778139114,14.413899422,1.644136310,14.858162880,2.410742521,0.628972650,11.602664948,-7.274991512,-20.012744904,26.978681564,-3.689531326,0.628671050,1.150064707,-14.688920021,-0.107500568,0.876028299,0.631423950,-2.381984472,-0.014021748,-0.983793139,0.159109697,-0.549117267,-0.714175284,-0.295681298,-2.812373638,0.527048051,-0.728001297,-0.572023213
121,2419.983,1786880070585.597,14858403.532,0.000000000,14.184394836,-17.907093048,13.886298180,0.271936685,14.182027817,2.487622499,3.314616680,10.284130096,-5.990366936,-19.447439194,28.581325531,-3.557232380,0.817487538,0.691999018,-15.069648743,-0.374559522,0.893546581,0.682981253,-2.477328062,-0.069601275,-0.983676612,0.151444331,-0.734061718,-0.475558937,-0.116539188,-2.786675930,0.508543313,-0.760964930,-0.529438734
122,2439.982,1786880070605.597,14858423.532,0.000000000,10.008087158,-17.024869919,13.893972397,-0.045615390,13.040611267,2.445864201,7.674466610,8.294134140,-4.576101780,-18.107835770,30.361951828,-3.296259165,2.131027460,0.648421288,-15.268006325,-0.253852665,0.909225106,0.731607854,-2.349058867,-0.185460374,-0.972290456,0.109755352,-1.110494614,-0.437162697,0.083751664,-2.775230885,0.521013141,-0.763970435,-0.545120656
123,2459.981,1786880070625.596,14858443.531,0.000000000,5.837950706,-17.441389084,14.725277901,-1.971208811,10.295075417,1.828432560,10.793698311,6.224658012,-2.319175243,-18.140987396,31.498258591,-3.408232689,2.586544037,0.240517005,-14.987075806,0.105434962,1.089944720,0.861810803,-2.253562689,-0.179235443,-0.960532963,0.149218529,-1.275038004,-0.376250297,0.007039129,-2.848007679,0.477310300,-0.775057137,-0.500192702
124,2479.983,1786880070645.598,14858463.533,0.000000000,-2.415835857,-18.580585480,15.899561882,-7.149206161,4.147469044,0.409512430,15.038114548,5.288648605,-0.594370186,-17.916328430,32.651153564,-3.607807159,3.631032705,-0.395057648,-13.798344612,0.119036376,1.326262116,1.002875566,-2.236329317,-0.343905002,-0.973084688,0.233756915,-1.582152367,-0.463728368,0.014715954,-2.716396093,0.442481399,-0.756092966,-0.473991185
125,2499.981,1786880070665.596,14858483.531,0.000000000,-13.538178444,-19.082685471,16.531942368,-12.331219673,-0.311398536,0.123826519,21.653509140,4.162116528,3.113344908,-16.319061279,33.920154572,-4.261608601,4.825242043,-0.882870078,-11.161652565,-0.071678698,1.493082404,1.095858812,-2.177235126,-0.327050894,-0.968047976,0.310439020,-2.066997051,-0.407852858,-0.043586060,-2.661761999,0.463281870,-0.730284810,-0.427400142
126,2519.984,1786880070685.598,14858503.533,0.000000000,-12.299795151,-15.567971230,12.658754349,-7.810576439,-1.401853442,-0.146232992,19.935550690,3.404535532,3.897134304,-13.605194092,32.666477203,-4.298173428,3.536909819,-0.377034098,-9.378396034,-0.307648242,1.561671376,0.763486326,-2.295970201,-0.372708559,-0.938764274,0.295097232,-2.275401831,-0.030100275,-0.078884415,-2.507536173,0.366772056,-0.701810658,-0.387619466
127,2539.983,1786880070705.597,14858523.532,0.000000000,5.821529388,-11.931472778,8.459014893,1.883839250,1.956006765,0.052121654,5.324068069,4.296825409,-1.357726812,-16.499969482,28.612045288,-3.894284248,1.787417650,0.565262973,-10.877700806,-0.385436237,1.283482075,0.221765324,-2.661161900,-0.090866201,-0.982976258,0.128947943,-1.419384956,0.548007727,0.028087823,-2.323672771,0.296785891,-0.721132994,-0.268067777
128,2559.982,1786880070725.597,14858543.532,0.000000000,22.002454758,-12.027691841,10.439632416,-1.601932764,19.421239853,2.827756405,-8.074229240,5.506395340,-5.722877979,-25.800695419,23.465898514,-3.557585955,-0.968529105,1.294174910,-13.319451332,-1.068987131,0.671813786,-0.255468458,-3.338346243,0.110833332,-1.074228644,0.065518156,-0.219406217,0.460700542,-0.170135513,-2.539867878,0.337751806,-0.739074767,-0.191444844
129,2579.987,1786880070745.602,14858563.536,0.000000000,32.044609070,-13.630589485,10.086936951,6.961225986,22.557100296,4.300079823,-14.752867699,8.231347084,-7.300960541,-28.944759369,20.587751389,-3.913329601,-2.779691219,3.335828066,-15.179729462,-1.743756652,0.269489288,-0.524766326,-4.035990238,0.466182142,-1.273684740,0.115510523,0.672555864,0.023999164,-0.365983933,-2.376917362,0.107592076,-0.749200583,-0.134714648
130,2599.983,1786880070765.597,14858583.532,0.000000000,39.096771240,-14.347186089,9.300228119,10.789740562,22.974967957,4.583770752,-19.757371902,9.897418022,-8.052246094,-28.307367325,18.486629486,-3.971969366,-3.855181456,5.088880062,-15.984322548,-1.946971059,0.136640385,-0.282651037,-3.856254816,0.478339404,-1.348541975,0.119445495,0.866311729,-0.488807231,-0.694912493,-2.082031012,-0.040594079,-0.624380946,-0.220632538
131,2619.982,1786880070785.597,14858603.532,0.000000000,43.349681854,-13.354132652,10.033823013,11.508127213,24.152769089,2.729010344,-22.003871918,10.271756172,-9.016512871,-28.060138702,18.052650452,-3.822445869,-5.201066971,6.181113720,-17.297990799,-1.767137527,0.514484942,-0.081122749,-3.698987961,0.373178124,-1.244597077,0.108760774,1.768281579,-1.426519036,-1.188316703,-1.445475817,0.034408379,-0.376959950,-0.277070135
132,2639.983,1786880070805.597,14858623.532,0.000000000,43.372562408,-13.332379341,10.091657639,11.116631508,23.563255310,1.688710093,-21.470024109,10.602890015,-9.549251556,-27.713222504,18.616821289,-3.714684725,-6.184080601,5.902201176,-17.490613937,-1.843391180,0.922848165,0.152339369,-3.500446558,0.343201101,-1.182154417,0.154598162,2.604966640,-2.341888428,-1.366239309,-0.911518335,0.397231132,-0.302027851,-0.267568052
133,2659.982,1786880070825.597,14858643.532,0.000000000,40.573394775,-13.378214836,10.161524773,9.323278427,21.081289291,1.357517362,-19.449893951,11.003527641,-10.659904480,-26.038419724,18.529344559,-3.402709723,-5.822493553,5.612656116,-16.914276123,-1.927918673,0.994612455,0.433947921,-3.296259165,0.210039183,-1.078112245,0.266893178,2.797554016,-2.835811853,-1.415435910,-0.612638831,0.339120686,-0.219079539,-0.237473056
134,2679.984,1786880070845.598,14858663.533,0.000000000,35.831970215,-14.120944977,10.770147324,8.659452438,18.027433395,1.032310843,-16.158287048,12.103444099,-10.087785721,-24.073862076,18.356153488,-3.840102673,-5.349256992,4.752566814,-15.479273796,-1.839963317,1.170993567,0.826736867,-2.891294003,0.259188920,-1.125802040,0.331916481,3.261934042,-2.942588806,-1.297493339,-0.342766315,0.414204597,-0.221284941,-0.365141809
135,2699.982,1786880070865.597,14858683.531,0.000000000,32.067779541,-15.383187294,12.197999954,6.961418152,16.868616104,1.010248780,-13.419786453,10.698249817,-9.994854927,-22.605148315,19.462038040,-3.190326452,-4.390820026,4.586829662,-14.822371483,-2.110016823,1.457180142,0.885525167,-2.709050417,0.238725841,-1.074262619,0.191076025,3.246639252,-3.165460587,-1.175804496,-0.354482889,0.471354812,-0.228213772,-0.422408313
136,2719.982,1786880070885.597,14858703.532,0.000000000,29.074144363,-16.526353836,13.502555847,5.113730907,15.778671265,0.951498508,-12.289598465,10.491606712,-9.495803833,-24.329015732,20.462423325,-3.369248629,-4.355021477,2.907896757,-14.410276413,-2.433621407,1.588833570,1.101512790,-3.010053873,0.118008435,-1.094842076,0.103745937,3.288560152,-3.070846558,-1.273888469,-0.443177700,0.536707461,-0.237958789,-0.419927955
137,2739.982,1786880070905.597,14858723.532,0.000000000,25.035140991,-16.476812363,14.205981255,4.491174221,13.572690010,0.795928478,-10.505099297,11.157675743,-9.997754097,-24.270965576,20.716033936,-3.358772278,-3.102915287,1.691888094,-13.509360313,-2.855154037,1.011558056,1.167235494,-2.739554882,0.048845723,-1.038657188,0.156070843,2.709981441,-2.709740400,-0.749887526,-0.763450801,0.409057468,-0.224940702,-0.359604716
138,2759.982,1786880070925.597,14858743.532,0.000000000,21.252256393,-17.924177170,15.115274429,3.939914703,11.789285660,0.630523920,-7.893678665,11.376664162,-9.862181664,-24.920938492,22.563901901,-3.544646740,-1.928982973,-0.222616166,-13.255244255,-2.861818790,0.911733270,1.044676661,-2.826011181,0.111888938,-1.023231268,0.167210594,2.050363064,-2.205510139,-0.365909159,-1.200325489,0.367860019,-0.338342994,-0.301500767
139,2779.983,1786880070945.597,14858763.532,0.000000000,19.512945175,-19.307643890,16.276885986,5.067940235,11.454095840,0.361857086,-6.037493706,11.494575500,-9.434465408,-24.637689590,24.573617935,-3.892485857,-1.852777481,-0.899533987,-13.042347908,-3.412502289,0.911053717,1.057901859,-3.012341738,0.229018420,-0.989884615,0.112227693,1.940481663,-1.820874095,-0.414292932,-0.609812260,0.482398212,-0.343420625,-0.302175969
140,2799.983,1786880070965.598,14858783.533,0.000000000,20.258295059,-18.291255951,16.094371796,4.909015179,13.391980171,0.253639340,-6.151834488,12.079394341,-10.203175545,-24.534452438,25.539260864,-4.021787643,-1.052165270,-1.387675047,-13.086803436,-3.209387302,1.546710372,1.399988413,-2.676511049,0.087623201,-0.895470202,0.167151630,1.683336139,-1.985473871,-0.668228388,-1.172936440,0.366203189,-0.374981433,-0.261934459
141,2819.984,1786880070985.598,14858803.533,0.000000000,21.182012558,-16.987274170,14.959879875,4.074039459,14.252669334,0.179041639,-5.180187702,12.800566673,-11.165611267,-21.933769226,25.995725632,-3.957095385,-0.986590445,-1.427029729,-13.995929718,-3.362177610,1.228511453,1.376647115,-2.603632450,-0.016258733,-0.781933725,0.229480952,1.685450554,-2.514935493,-0.776158869,-0.773144126,0.450291514,-0.387234747,-0.350901067
142,2839.982,1786880071005.597,14858823.532,0.000000000,21.691793442,-14.434356689,12.596611977,1.423529267,16.177730560,0.037398405,-5.404986858,12.766692162,-11.204985619,-21.495538712,23.249376297,-3.820901632,-0.822502255,-0.923976421,-14.538668633,-2.063387871,1.836877584,1.239153624,-2.138239861,0.049144696,-0.682100236,0.289688468,1.583586097,-2.821476221,-1.123363733,-0.713242888,0.317660391,-0.250272483,-0.348186642
143,2860.127,1786880071025.742,14858843.677,0.000000000,25.027124405,-10.426135063,7.602610588,-2.155116796,17.645957947,0.259614080,-3.524718046,13.395117760,-12.681227684,-16.190353394,19.913913727,-4.183337688,-3.699093103,2.315055847,-15.474747658,-2.519312143,1.865868449,1.272966504,-2.217439651,0.228977516,-0.639170051,0.204806939,2.316896439,-2.807342291,-0.552151859,-0.120912246,-0.661606610,0.196607575,-0.015374626
144,2879.987,1786880071045.602,14858863.537,0.000000000,30.689867020,-4.586050987,1.409948826,-7.273437500,22.039997101,0.769563556,-13.778059959,11.386051178,-11.293499947,-15.522807121,9.549388885,-2.520919561,-5.185746193,4.904051304,-14.362847328,-2.791128159,1.448024392,1.183485985,-2.259646177,0.097696982,-0.619578660,0.173346996,2.782746792,-2.675379753,-0.647604704,0.099870048,0.043580160,-0.177539453,-0.124566726
145,2899.983,1786880071065.598,14858883.533,0.000000000,40.164237976,4.922661304,-5.607949734,-6.642971039,30.529432297,1.301355004,-28.694890976,-0.175440744,-5.387586594,-19.632753372,-2.345308304,0.009506741,-7.259052277,8.908555031,-10.537532806,-2.601491690,1.839565158,1.209814668,-2.338526487,0.042330585,-0.628233254,0.229025111,3.431209803,-2.878185511,-0.769455016,0.166951090,0.123902850,-0.299593419,-0.161868572
146,2919.983,1786880071085.597,14858903.532,0.000000000,40.790225983,10.228754044,-10.001577377,-6.920736313,36.556507111,0.533874631,-22.457061768,-3.257206202,-1.995435119,-7.288306236,-1.156091809,-0.024171360,-8.158617973,12.341403961,-11.670713425,-1.702405214,1.570889235,1.487397552,-1.824218392,-0.122894600,-0.419914752,0.227103412,3.712682486,-2.533214808,-0.746081769,0.477173924,0.229359493,-0.362495691,-0.178012535
147,2939.982,1786880071105.597,14858923.532,0.000000000,38.160961151,16.287872314,-14.708287239,-20.534166336,40.310409546,0.678513229,-18.102807999,-2.662720680,-1.216286778,-1.044864774,0.040594954,-0.061063673,-10.339320183,14.305446625,-13.750832558,-1.879965186,0.589584947,1.004303694,-1.897248030,-0.007868669,-0.355086058,0.090636954,3.822273493,-1.673322678,-0.394221693,0.588621080,0.153016031,-0.277250350,-0.090162933
148,2959.985,1786880071125.599,14858943.534,0.000000000,31.456678391,19.720523834,-17.729480743,-32.565269470,40.633232117,1.227415562,-13.378178596,-4.570129395,1.560382128,-0.201046750,0.059185129,-0.117800459,-9.256858826,13.900561333,-14.191468239,-2.469282866,-0.296711743,0.513087213,-2.667685986,0.134906799,-0.526488841,0.012010639,3.263259172,-1.373268485,0.091384180,0.107438557,-0.043495249,-0.375255585,-0.030510057
149,2979.984,1786880071145.599,14858963.534,0.000000000,21.673858643,17.820516586,-16.261650085,-34.168369293,37.579841614,1.172018766,-6.066237450,-5.017605305,2.304617643,-1.816628575,0.915889561,-0.140108421,-4.419450283,10.078733444,-14.279888153,-2.756263018,0.053122185,0.651791692,-3.051524401,-0.167983636,-0.861123145,0.155860215,2.300672054,-0.897341788,0.306315631,-0.459229648,-0.176415429,-0.537870526,0.023533555
150,2999.983,1786880071165.598,14858983.533,0.000000000,1.548284411,7.618206024,-5.075168610,-33.580398560,26.979974747,0.058406763,17.551773071,-1.373188019,-0.651249528,-14.835019112,13.649537086,-2.987227678,4.828166962,0.544012845,-19.847105026,-2.217491150,0.205525398,0.847494066,-3.292117596,-0.117549337,-1.110061049,0.407248855,1.205229044,-1.530395269,0.554137707,-0.765001237,-0.412471950,-0.549408615,0.083779097
151,3019.984,1786880071185.598,14859003.533,0.000000000,-6.413611412,0.737906873,0.486183196,-28.763088226,15.768781662,-0.537368655,23.321893692,-3.080082417,-0.938604176,-22.349203110,21.711498260,-6.613028526,10.948383331,-7.521648407,-21.303594589,-1.268555522,1.615968704,1.534210205,-2.956444740,-0.395652860,-1.205137968,0.650445342,0.125211939,-2.065552235,-0.001198863,-1.732653141,-0.221644863,-0.639634728,-0.089436807
152,3039.986,1786880071205.600,14859023.535,0.000000000,-8.544176102,-0.941817164,1.753504395,-23.517454147,12.686356544,-0.630560935,26.768699646,-0.982189357,-1.585117698,-18.773708344,27.991140366,-4.623506546,10.157144547,-11.814461708,-19.667367935,-0.753790915,1.875334024,1.590616345,-2.085215092,-0.414853185,-1.006085873,0.589163482,-0.521810234,-2.830934286,-0.912617028,-2.449655771,0.246346042,-0.832852483,-0.457794905
153,3059.986,1786880071225.601,14859043.536,0.000000000,-8.795324326,-0.776035666,1.905635834,-20.071355820,13.727476120,-0.619900167,28.867725372,1.561314464,-0.848111749,-13.902903557,31.575471878,-3.690971613,8.765553474,-14.237547874,-20.412536621,-0.931786180,2.170316696,1.441141367,-1.550795436,-0.200116411,-0.721408308,0.418973714,-1.070633650,-3.571040392,-1.710837722,-2.329112053,0.630351901,-0.844131172,-0.632949293
154,3079.986,1786880071245.601,14859063.536,0.000000000,-9.513666153,0.099067688,1.325789213,-20.740776062,13.483436584,-0.537001371,29.356369019,2.676148891,-1.362941027,-12.586985588,31.591447830,-3.372459650,6.685163498,-14.956627846,-20.391811371,-1.149170399,2.141061544,1.208225727,-1.200281382,-0.298063785,-0.571894944,0.320200056,-0.628764868,-4.080158234,-1.914173722,-2.050577641,0.517084241,-0.771661222,-0.735473752
155,3099.982,1786880071265.597,14859083.531,0.000000000,-9.554150581,-0.222084433,1.899286747,-23.398725510,12.350763321,-0.389146596,26.901424408,3.778027773,-2.602410078,-13.958987236,29.335748672,-2.877981186,6.046054363,-14.842486382,-19.455608368,-1.478888631,2.128598928,1.167016149,-1.328298450,-0.282434225,-0.506140769,0.295602649,0.061823621,-4.402772903,-1.797541618,-1.727316856,0.429820597,-0.726346791,-0.785098135
156,3119.982,1786880071285.597,14859103.532,0.000000000,-7.833590984,-0.611242712,2.456683397,-22.182613373,12.690709114,-0.296212226,23.975896835,3.947910070,-3.067942858,-14.292804718,26.919790268,-2.601092577,5.423059464,-13.480471611,-18.363492966,-1.940884352,2.137585163,1.193657994,-1.678760648,-0.155434757,-0.485226631,0.318248272,0.544808745,-4.378027916,-1.564301133,-0.975767612,0.326819927,-0.478143096,-0.727080286
157,3139.982,1786880071305.597,14859123.532,0.000000000,-3.550084352,0.358529359,1.581026316,-21.559597015,14.716270447,-0.272699475,20.582565308,4.070129395,-4.144110680,-11.135349274,25.284688950,-2.448860645,3.835011721,-10.718188286,-17.792232513,-2.363528252,2.309444189,1.444960713,-2.116945267,-0.047906708,-0.631583691,0.395298839,1.121243954,-4.330869198,-1.519401073,-0.250481516,0.298410416,-0.201613203,-0.604303062
158,3159.982,1786880071325.596,14859143.531,0.000000000,1.908854604,1.142871141,1.126236796,-21.226350784,16.254957199,-0.242208496,14.645329475,4.196025372,-5.578226566,-9.858242035,21.351707458,-2.211903334,0.981241345,-8.103955269,-17.361497879,-3.075140238,2.232424736,1.420577407,-2.442214251,-0.014707298,-0.668706059,0.412503779,1.821930170,-3.800003290,-1.245943069,0.312832654,0.282362103,-0.001683377,-0.475538969
159,3179.983,1786880071345.597,14859163.532,0.000000000,7.260686874,0.994880974,0.003064655,-19.069250107,17.653903961,0.101958625,6.837651253,4.083919048,-6.946995735,-12.524620056,14.868634224,-1.777115822,-0.929667652,-5.414899826,-15.824725151,-3.399019003,2.178829908,1.604341865,-2.531939030,-0.030320436,-0.707151532,0.469230562,2.310927153,-3.433829308,-1.008153439,0.624006629,0.243497178,0.110394523,-0.347359806
160,3199.987,1786880071365.602,14859183.537,0.000000000,17.079887390,2.282518387,-2.131021738,-16.356155396,19.873542786,0.683883369,-12.430788040,1.978667498,-8.919886589,-27.312519073,1.457269192,-0.865529001,-3.614406109,-2.069766998,-12.077196121,-3.832328081,2.365973949,1.646756649,-2.793119907,-0.076557547,-0.682660401,0.487843215,3.035483360,-2.830013514,-0.874113619,0.810076296,0.182954282,0.114782199,-0.180217966
161,3219.985,1786880071385.600,14859203.535,0.000000000,25.738180161,3.341804028,-4.816235065,-10.778020859,22.853837967,1.014447093,-23.595256805,-1.121497273,-7.756165028,-34.828327179,0.400568336,-1.128141999,-6.294330120,-0.508001506,-9.007290840,-4.061388493,2.701861143,1.767739177,-2.471183300,-0.305313975,-0.563431084,0.594171464,3.679469585,-2.583244324,-0.650290191,0.973624468,0.199749976,0.094509393,-0.040336043
162,3239.985,1786880071405.599,14859223.534,0.000000000,21.445106506,3.735765934,-5.792978287,-12.726266861,25.118467331,0.595171571,-11.958580017,2.412287951,-7.129716396,-16.550781250,7.857570648,-1.951554656,-6.621480942,1.059294343,-9.907234192,-3.847911119,2.698148251,1.877195477,-2.090349913,-0.579200029,-0.470845133,0.618232131,4.096080303,-2.808502197,-0.535548866,1.415670991,0.080322504,0.112235732,0.015951207
163,3259.985,1786880071425.600,14859243.535,0.000000000,8.566043854,1.063555837,-2.983543396,-20.464368820,22.139484406,0.668730795,8.197139740,3.556162834,-2.757062912,-3.685330868,19.065502167,-1.278419495,-4.162988663,0.412521869,-13.883689880,-3.638176680,2.761516571,2.292410851,-1.725194454,-0.558933794,-0.368790686,0.599473774,4.181748867,-2.818180561,-0.198995739,1.956712723,0.114474319,0.329394728,0.054455515
164,3279.985,1786880071445.599,14859263.534,0.000000000,-0.827298641,-0.412617773,0.506086051,-24.047687531,16.908739090,0.539557159,20.677282333,0.940094650,-0.280165434,-11.375544548,23.437931061,-1.366585374,0.551419079,-2.980612993,-17.793910980,-2.701404095,3.169832468,2.803628922,-1.419306874,-0.453241318,-0.327765316,0.758038938,4.280787945,-2.751134157,-0.198812559,1.663822293,0.165641099,0.356601536,-0.026123028
165,3299.983,1786880071465.597,14859283.532,0.000000000,-4.700896263,-0.290109336,2.034851313,-24.152137756,14.173266411,0.485377580,23.658359528,1.042791367,1.827959895,-18.061468124,24.417646408,-2.011399746,4.354831219,-6.233469963,-20.853755951,-2.104954243,4.152251244,3.367576122,-0.891825378,-0.586890697,-0.261910349,0.883543730,3.646939039,-2.961303949,-0.530382633,0.714994788,0.148615554,0.207805410,-0.101331182
166,3319.983,1786880071485.597,14859303.532,0.000000000,-5.203892708,-0.240734100,2.000149727,-22.633150101,13.070364952,0.493216455,25.052604675,0.577907085,3.340720415,-20.400295258,25.483474731,-2.267323732,5.629235268,-7.647241116,-22.760736465,-2.385513306,4.778133392,3.320153475,-1.278676271,-0.570171595,-0.187664598,0.933054924,2.872178793,-3.030072451,-0.713349760,-0.029333277,0.332022488,-0.059626874,-0.235586390
167,3339.986,1786880071505.601,14859323.536,0.000000000,-4.532345772,-0.313906044,1.140534043,-19.986658096,12.739115715,0.671482563,25.610565186,0.279298365,4.856410027,-20.477867126,26.018505096,-2.519524574,4.916235924,-7.265391827,-22.819461823,-2.168177366,4.691559315,3.036051750,-1.264063001,-0.573441088,-0.252687395,0.809618831,2.231735945,-3.337584019,-1.029255033,-0.346798867,0.272760272,-0.280498743,-0.288925171
168,3359.986,1786880071525.601,14859343.536,0.000000000,-4.441854954,0.246266529,0.585510850,-18.806104660,12.005700111,0.955006421,24.775165558,-0.076246664,4.464653015,-20.471101761,27.004198074,-2.546642542,4.243350029,-8.532417297,-22.139019012,-1.697412610,4.577877998,3.139763832,-0.324098378,-0.575533092,-0.134121731,0.730440736,2.602883816,-3.966904640,-1.325810432,-0.153348610,0.216255128,-0.197551429,-0.317262858
169,3379.985,1786880071545.599,14859363.534,0.000000000,-4.592936516,0.788592339,0.409689605,-19.254711151,11.334180832,1.279998302,23.725040436,-0.919066370,3.478080988,-19.082294464,25.871412277,-2.358417988,4.790863514,-8.892958641,-21.453535080,-1.869897962,4.611779690,3.043914318,-0.574922740,-0.604647577,-0.065236725,0.712105155,2.576118708,-4.257778645,-1.259744048,0.076269820,0.294580877,-0.067726187,-0.270619780
170,3399.984,1786880071565.598,14859383.533,0.000000000,-2.675979376,0.086579859,0.657472968,-17.697845459,12.508779526,1.651695132,22.391551971,0.310083598,2.825834751,-18.232276917,25.054960251,-2.179931879,4.743626118,-8.207174301,-20.955995560,-2.065220594,4.378658295,2.838083744,-1.194937587,-0.598067939,-0.177044466,0.729177058,2.093252420,-4.429727554,-1.486182690,-0.287999898,0.237990767,-0.038772747,-0.310121417
171,3419.984,1786880071585.599,14859403.534,0.000000000,-2.145733595,0.651008844,0.500630915,-18.470354080,13.418489456,2.060569525,21.832977295,-0.500724912,2.051203251,-16.301830292,24.440132141,-1.978463292,4.499114990,-7.173990726,-19.980491638,-1.387605309,4.451904297,2.464039087,-0.874625325,-0.456974685,-0.214378014,0.665291071,1.975974798,-4.637554169,-1.578182101,-0.257035583,0.211248755,-0.052641414,-0.384796023
172,3439.982,1786880071605.597,14859423.531,0.000000000,-1.617327094,0.806198239,0.684192061,-14.608932495,14.558299065,2.420495749,21.939010620,-1.842640519,3.842651367,-14.808427811,24.660984039,-1.984980464,5.232597351,-6.602037430,-18.399284363,-0.271122456,4.247033119,2.292785883,-0.541034698,-0.434369504,-0.157641932,0.634081423,1.519658446,-4.601809502,-1.656817436,-0.020887511,0.214991391,-0.042413458,-0.318728834
173,3459.983,1786880071625.598,14859443.533,0.000000000,-0.957580745,0.496539503,0.225887552,-12.368983269,13.819014549,3.009441137,20.331691742,-1.739190936,3.584960222,-17.252168655,24.702787399,-1.953575492,4.555595875,-6.770376205,-17.834922791,0.073119819,4.052913189,1.947376728,-0.618962288,-0.322903037,-0.172458202,0.543358207,1.734754920,-4.283499241,-1.604205847,-0.137037978,0.013285945,-0.076318927,-0.327113748
174,3479.982,1786880071645.596,14859463.531,0.000000000,-2.064618826,0.015120585,0.022552093,-12.545766830,11.875511169,3.506615400,19.592123032,-2.699093819,3.446541309,-18.770519257,24.476718903,-1.968066216,6.112434387,-7.035731316,-16.930931091,0.358963490,4.206555367,1.832934856,-0.335404545,-0.362786949,-0.103180468,0.521931291,1.502973318,-4.147761822,-1.378712773,-0.032651961,-0.033203807,-0.092699081,-0.249823168
175,3499.982,1786880071665.596,14859483.531,0.000000000,-2.015879631,-1.331864357,-0.832218885,-9.186635971,12.703649521,3.788996696,19.526929855,-1.177043438,4.954189301,-22.079999924,23.437570572,-2.219950438,8.153129578,-9.384065628,-16.742094040,1.368136048,4.250339985,1.669451237,0.486002117,-0.618740797,0.124263167,0.522008300,0.542038143,-4.222770214,-1.414755225,-0.619664788,-0.074573390,-0.210996002,-0.253770977
176,3519.984,1786880071685.599,14859503.534,0.000000000,-6.166764259,-0.349447221,-3.132424593,-11.281980515,5.323071480,2.749953270,22.296876907,-2.396610737,5.575814724,-20.838615417,24.058305740,-2.471612692,9.450424194,-9.748094559,-16.384637833,1.553278923,4.177526951,1.616334200,0.861228824,-0.448830009,0.342599332,0.461699545,-0.018134788,-4.294119358,-1.538670897,-0.964150548,0.167273909,-0.351706624,-0.381459355
177,3539.988,1786880071705.603,14859523.538,0.000000000,-23.840536118,-1.715452909,-3.141266823,-20.414144516,-7.185210228,0.080499567,31.342489243,-2.450858593,10.963276863,-19.492532730,23.236774445,-3.354375839,13.999663353,-11.099956512,-11.726613045,2.554955959,4.232848167,1.554061055,1.895567894,-0.695096731,0.552764893,0.492136657,-2.218760967,-3.890872478,-1.340219140,-1.587728143,0.147222698,-0.595576584,-0.519173920
178,3559.983,1786880071725.597,14859543.532,0.000000000,-26.893770218,-5.710216045,2.904128313,-13.278131485,-3.244354248,-0.049428172,31.198295593,-1.834497094,10.705243111,-24.530143738,16.295505524,-3.267241001,16.774707794,-10.788661957,-10.420063019,3.180356979,3.932461500,1.493271351,2.038503647,-0.618048191,0.804756403,0.446365625,-3.760229588,-4.210062027,-1.187045932,-2.578028202,-0.069798447,-0.892611325,-0.531468928
179,3579.982,1786880071745.597,14859563.531,0.000000000,-15.327007294,-5.868159294,4.559645176,-0.690356672,-0.162935972,-0.052636921,19.127614975,-6.846049786,6.451241493,-28.632835388,15.358334541,-4.899879932,16.199377060,-8.376080513,-8.854485512,3.320049763,4.108863354,1.197666645,1.880203366,-0.398797601,0.760650039,0.313301206,-4.983192444,-4.676767349,-1.606416821,-3.248104572,0.128272951,-1.188943624,-0.625222385
180,3599.982,1786880071765.597,14859583.532,0.000000000,-11.707756996,-6.626629353,4.688957691,5.846656322,0.383014143,0.010242891,17.556985855,0.372493565,6.073204517,-45.681766510,10.054379463,-7.051499367,13.797673225,-7.835394382,-8.191027641,3.452744484,3.711985350,0.979357660,2.042401791,-0.401720703,0.745268524,0.225453481,-4.944899082,-3.994021416,-1.786171794,-3.147448778,0.372086316,-1.217721701,-0.694037139
