index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,token_0,token_1,token_2,token_3,token_4,token_5,token_6,token_7,token_8,token_9,token_10,token_11,token_12,token_13,token_14,token_15,token_16,token_17,token_18,token_19,token_20,token_21,token_22,token_23,token_24,token_25,token_26,token_27,token_28,token_29,token_30,token_31,token_32,token_33,token_34,token_35,token_36,token_37,token_38,token_39,token_40,token_41,token_42,token_43,token_44,token_45,token_46,token_47,token_48,token_49,token_50,token_51,token_52,token_53,token_54,token_55,token_56,token_57,token_58,token_59,token_60,token_61,token_62,token_63
173,3459.987,1786752410759.036,29368681.436,0.000000000,-0.437500000,-0.625000000,0.687500000,0.187500000,-0.250000000,0.312500000,-0.312500000,0.062500000,0.187500000,-0.687500000,0.250000000,0.062500000,-0.562500000,0.187500000,0.062500000,-0.750000000,0.562500000,-0.375000000,0.250000000,0.687500000,-0.750000000,-0.375000000,0.187500000,-0.625000000,-0.437500000,-0.562500000,0.687500000,0.500000000,-0.250000000,0.000000000,-0.625000000,-0.500000000,-0.312500000,0.187500000,0.000000000,-0.062500000,-0.750000000,0.687500000,-0.812500000,0.250000000,-0.125000000,0.125000000,-0.625000000,0.562500000,-0.937500000,-0.750000000,-0.437500000,0.000000000,0.875000000,-0.125000000,-0.750000000,0.875000000,-0.625000000,-0.750000000,0.062500000,-0.375000000,-0.312500000,-0.187500000,0.437500000,0.500000000,0.625000000,0.500000000,0.125000000,0.312500000
174,3479.989,1786752410779.038,29368701.438,0.000000000,-0.437500000,-0.625000000,0.687500000,0.187500000,-0.187500000,0.312500000,-0.375000000,0.062500000,0.187500000,-0.687500000,0.250000000,0.062500000,-0.562500000,0.187500000,0.062500000,-0.750000000,0.562500000,-0.375000000,0.187500000,0.687500000,-0.750000000,-0.375000000,0.187500000,-0.625000000,-0.437500000,-0.562500000,0.687500000,0.500000000,-0.250000000,0.000000000,-0.625000000,-0.500000000,-0.312500000,0.187500000,0.000000000,-0.062500000,-0.750000000,0.687500000,-0.812500000,0.250000000,-0.125000000,0.125000000,-0.625000000,0.562500000,-0.937500000,-0.750000000,-0.437500000,0.000000000,0.875000000,-0.125000000,-0.750000000,0.875000000,-0.625000000,-0.750000000,0.062500000,-0.375000000,-0.312500000,-0.250000000,0.437500000,0.500000000,0.625000000,0.500000000,0.125000000,0.312500000
175,3499.988,1786752410799.036,29368721.437,0.000000000,-0.500000000,-0.625000000,0.625000000,0.187500000,-0.187500000,0.375000000,-0.375000000,0.062500000,0.187500000,-0.687500000,0.250000000,0.125000000,-0.562500000,0.125000000,0.062500000,-0.750000000,0.562500000,-0.375000000,0.187500000,0.687500000,-0.750000000,-0.375000000,0.250000000,-0.625000000,-0.437500000,-0.562500000,0.687500000,0.500000000,-0.250000000,0.000000000,-0.625000000,-0.500000000,-0.312500000,0.250000000,0.000000000,-0.062500000,-0.750000000,0.687500000,-0.812500000,0.250000000,-0.125000000,0.187500000,-0.625000000,0.562500000,-0.937500000,-0.750000000,-0.437500000,-0.062500000,0.875000000,-0.125000000,-0.750000000,0.875000000,-0.625000000,-0.750000000,0.062500000,-0.375000000,-0.375000000,-0.250000000,0.437500000,0.562500000,0.625000000,0.500000000,0.125000000,0.312500000
176,3519.988,1786752410819.037,29368741.437,0.000000000,-0.500000000,-0.625000000,0.625000000,0.187500000,-0.187500000,0.375000000,-0.437500000,0.062500000,0.125000000,-0.687500000,0.250000000,0.125000000,-0.562500000,0.125000000,0.125000000,-0.750000000,0.562500000,-0.375000000,0.187500000,0.687500000,-0.750000000,-0.375000000,0.250000000,-0.562500000,-0.375000000,-0.562500000,0.625000000,0.562500000,-0.187500000,0.000000000,-0.625000000,-0.437500000,-0.375000000,0.250000000,0.000000000,-0.062500000,-0.750000000,0.687500000,-0.812500000,0.250000000,-0.125000000,0.187500000,-0.625000000,0.500000000,-0.937500000,-0.687500000,-0.375000000,-0.062500000,0.875000000,-0.125000000,-0.812500000,0.875000000,-0.625000000,-0.750000000,0.125000000,-0.375000000,-0.375000000,-0.187500000,0.437500000,0.562500000,0.625000000,0.500000000,0.125000000,0.375000000
177,3539.988,1786752410839.037,29368761.437,0.000000000,-0.437500000,-0.625000000,0.625000000,0.125000000,-0.187500000,0.375000000,-0.375000000,0.062500000,0.125000000,-0.687500000,0.250000000,0.125000000,-0.562500000,0.125000000,0.125000000,-0.687500000,0.562500000,-0.375000000,0.187500000,0.687500000,-0.750000000,-0.375000000,0.250000000,-0.562500000,-0.375000000,-0.562500000,0.625000000,0.500000000,-0.187500000,0.000000000,-0.625000000,-0.437500000,-0.312500000,0.250000000,0.000000000,-0.062500000,-0.750000000,0.687500000,-0.812500000,0.250000000,-0.125000000,0.125000000,-0.625000000,0.500000000,-0.937500000,-0.687500000,-0.375000000,-0.125000000,0.875000000,-0.062500000,-0.750000000,0.875000000,-0.562500000,-0.750000000,0.125000000,-0.375000000,-0.375000000,-0.187500000,0.500000000,0.562500000,0.625000000,0.500000000,0.125000000,0.375000000
178,3559.986,1786752410859.035,29368781.435,0.000000000,-0.437500000,-0.562500000,0.625000000,0.125000000,-0.187500000,0.312500000,-0.375000000,0.062500000,0.125000000,-0.687500000,0.250000000,0.125000000,-0.562500000,0.125000000,0.125000000,-0.687500000,0.562500000,-0.312500000,0.187500000,0.687500000,-0.687500000,-0.375000000,0.250000000,-0.500000000,-0.375000000,-0.562500000,0.625000000,0.500000000,-0.187500000,0.000000000,-0.625000000,-0.437500000,-0.312500000,0.312500000,0.000000000,-0.062500000,-0.750000000,0.687500000,-0.812500000,0.250000000,-0.125000000,0.125000000,-0.625000000,0.500000000,-0.937500000,-0.687500000,-0.375000000,-0.125000000,0.875000000,-0.062500000,-0.750000000,0.875000000,-0.562500000,-0.687500000,0.125000000,-0.375000000,-0.375000000,-0.187500000,0.500000000,0.562500000,0.625000000,0.500000000,0.125000000,0.375000000
179,3579.988,1786752410879.036,29368801.436,0.000000000,-0.437500000,-0.562500000,0.625000000,0.125000000,-0.187500000,0.312500000,-0.375000000,0.000000000,0.125000000,-0.625000000,0.250000000,0.062500000,-0.562500000,0.125000000,0.125000000,-0.625000000,0.562500000,-0.312500000,0.187500000,0.687500000,-0.687500000,-0.375000000,0.250000000,-0.437500000,-0.375000000,-0.500000000,0.625000000,0.500000000,-0.187500000,-0.062500000,-0.562500000,-0.437500000,-0.312500000,0.250000000,0.000000000,-0.062500000,-0.687500000,0.625000000,-0.812500000,0.187500000,-0.125000000,0.125000000,-0.625000000,0.437500000,-0.937500000,-0.625000000,-0.312500000,-0.125000000,0.875000000,0.000000000,-0.750000000,0.812500000,-0.562500000,-0.687500000,0.125000000,-0.312500000,-0.375000000,-0.125000000,0.500000000,0.562500000,0.625000000,0.500000000,0.125000000,0.312500000
180,3599.993,1786752410899.042,29368821.442,0.000000000,-0.375000000,-0.562500000,0.625000000,0.125000000,-0.250000000,0.312500000,-0.375000000,0.000000000,0.062500000,-0.625000000,0.250000000,0.062500000,-0.562500000,0.125000000,0.125000000,-0.625000000,0.562500000,-0.312500000,0.187500000,0.687500000,-0.687500000,-0.312500000,0.187500000,-0.437500000,-0.375000000,-0.500000000,0.625000000,0.437500000,-0.187500000,-0.062500000,-0.562500000,-0.500000000,-0.312500000,0.250000000,-0.062500000,0.000000000,-0.625000000,0.562500000,-0.812500000,0.187500000,-0.125000000,0.125000000,-0.625000000,0.437500000,-0.937500000,-0.625000000,-0.250000000,-0.125000000,0.875000000,0.000000000,-0.750000000,0.812500000,-0.562500000,-0.687500000,0.125000000,-0.312500000,-0.312500000,-0.125000000,0.500000000,0.500000000,0.562500000,0.500000000,0.125000000,0.312500000
181,3619.993,1786752410919.042,29368841.442,0.000000000,-0.375000000,-0.562500000,0.625000000,0.062500000,-0.250000000,0.312500000,-0.375000000,-0.062500000,0.062500000,-0.562500000,0.250000000,0.062500000,-0.562500000,0.187500000,0.125000000,-0.625000000,0.562500000,-0.250000000,0.187500000,0.687500000,-0.625000000,-0.312500000,0.187500000,-0.375000000,-0.375000000,-0.437500000,0.562500000,0.437500000,-0.250000000,-0.125000000,-0.500000000,-0.500000000,-0.312500000,0.250000000,-0.062500000,0.000000000,-0.625000000,0.562500000,-0.812500000,0.125000000,-0.062500000,0.062500000,-0.625000000,0.375000000,-0.875000000,-0.625000000,-0.250000000,-0.125000000,0.875000000,0.000000000,-0.750000000,0.812500000,-0.562500000,-0.687500000,0.062500000,-0.250000000,-0.312500000,-0.125000000,0.500000000,0.500000000,0.562500000,0.437500000,0.187500000,0.312500000
182,3639.991,1786752410939.040,29368861.440,0.000000000,-0.312500000,-0.500000000,0.625000000,0.062500000,-0.312500000,0.250000000,-0.375000000,-0.062500000,0.062500000,-0.562500000,0.312500000,0.062500000,-0.562500000,0.187500000,0.062500000,-0.562500000,0.562500000,-0.250000000,0.187500000,0.687500000,-0.625000000,-0.312500000,0.125000000,-0.312500000,-0.375000000,-0.437500000,0.562500000,0.437500000,-0.250000000,-0.125000000,-0.500000000,-0.500000000,-0.312500000,0.250000000,-0.062500000,0.000000000,-0.562500000,0.500000000,-0.812500000,0.125000000,-0.062500000,0.062500000,-0.625000000,0.375000000,-0.875000000,-0.625000000,-0.187500000,-0.125000000,0.875000000,0.062500000,-0.687500000,0.750000000,-0.562500000,-0.687500000,0.062500000,-0.187500000,-0.250000000,-0.125000000,0.500000000,0.500000000,0.562500000,0.437500000,0.187500000,0.312500000
183,3659.991,1786752410959.040,29368881.440,0.000000000,-0.312500000,-0.500000000,0.625000000,0.062500000,-0.312500000,0.250000000,-0.375000000,-0.062500000,0.000000000,-0.562500000,0.312500000,0.062500000,-0.562500000,0.187500000,0.062500000,-0.562500000,0.562500000,-0.250000000,0.187500000,0.687500000,-0.625000000,-0.312500000,0.125000000,-0.312500000,-0.375000000,-0.437500000,0.562500000,0.437500000,-0.250000000,-0.125000000,-0.500000000,-0.500000000,-0.312500000,0.250000000,-0.062500000,0.000000000,-0.562500000,0.500000000,-0.812500000,0.125000000,-0.062500000,0.062500000,-0.625000000,0.375000000,-0.875000000,-0.625000000,-0.187500000,-0.125000000,0.875000000,0.062500000,-0.687500000,0.750000000,-0.562500000,-0.687500000,0.062500000,-0.187500000,-0.250000000,-0.062500000,0.500000000,0.500000000,0.562500000,0.437500000,0.187500000,0.312500000
184,3679.989,1786752410979.038,29368901.438,0.000000000,-0.250000000,-0.500000000,0.562500000,0.062500000,-0.375000000,0.250000000,-0.375000000,-0.125000000,0.000000000,-0.500000000,0.312500000,0.062500000,-0.562500000,0.187500000,0.062500000,-0.500000000,0.562500000,-0.187500000,0.187500000,0.750000000,-0.562500000,-0.312500000,0.062500000,-0.250000000,-0.375000000,-0.375000000,0.500000000,0.437500000,-0.250000000,-0.187500000,-0.437500000,-0.500000000,-0.312500000,0.250000000,-0.062500000,0.000000000,-0.500000000,0.437500000,-0.750000000,0.062500000,-0.062500000,0.062500000,-0.625000000,0.312500000,-0.875000000,-0.562500000,-0.125000000,-0.125000000,0.812500000,0.062500000,-0.687500000,0.750000000,-0.562500000,-0.687500000,0.062500000,-0.125000000,-0.187500000,-0.062500000,0.500000000,0.500000000,0.500000000,0.375000000,0.187500000,0.312500000
185,3699.991,1786752410999.040,29368921.440,0.000000000,-0.187500000,-0.500000000,0.562500000,0.000000000,-0.375000000,0.250000000,-0.375000000,-0.125000000,0.000000000,-0.500000000,0.312500000,0.062500000,-0.562500000,0.187500000,0.000000000,-0.500000000,0.625000000,-0.187500000,0.187500000,0.750000000,-0.562500000,-0.312500000,0.062500000,-0.187500000,-0.375000000,-0.375000000,0.500000000,0.375000000,-0.312500000,-0.187500000,-0.375000000,-0.500000000,-0.312500000,0.250000000,-0.062500000,0.062500000,-0.500000000,0.375000000,-0.750000000,0.000000000,-0.062500000,0.062500000,-0.625000000,0.312500000,-0.875000000,-0.562500000,-0.062500000,-0.125000000,0.812500000,0.125000000,-0.687500000,0.687500000,-0.562500000,-0.625000000,0.000000000,-0.125000000,-0.187500000,-0.062500000,0.500000000,0.500000000,0.500000000,0.375000000,0.187500000,0.250000000
186,3719.987,1786752411019.036,29368941.436,0.000000000,-0.187500000,-0.500000000,0.562500000,0.000000000,-0.375000000,0.250000000,-0.375000000,-0.125000000,0.000000000,-0.437500000,0.312500000,0.000000000,-0.562500000,0.187500000,0.000000000,-0.500000000,0.625000000,-0.187500000,0.187500000,0.750000000,-0.562500000,-0.312500000,0.062500000,-0.187500000,-0.375000000,-0.312500000,0.437500000,0.375000000,-0.312500000,-0.187500000,-0.375000000,-0.562500000,-0.312500000,0.250000000,-0.062500000,0.062500000,-0.437500000,0.375000000,-0.750000000,0.000000000,0.000000000,0.062500000,-0.562500000,0.312500000,-0.812500000,-0.562500000,0.000000000,-0.125000000,0.812500000,0.125000000,-0.687500000,0.687500000,-0.562500000,-0.625000000,0.000000000,-0.062500000,-0.125000000,-0.062500000,0.500000000,0.500000000,0.500000000,0.375000000,0.187500000,0.250000000
187,3739.994,1786752411039.042,29368961.443,0.000000000,-0.187500000,-0.500000000,0.625000000,0.000000000,-0.375000000,0.250000000,-0.375000000,-0.125000000,0.000000000,-0.500000000,0.312500000,0.000000000,-0.562500000,0.187500000,0.000000000,-0.500000000,0.625000000,-0.187500000,0.187500000,0.750000000,-0.562500000,-0.312500000,0.062500000,-0.187500000,-0.375000000,-0.375000000,0.437500000,0.375000000,-0.312500000,-0.187500000,-0.375000000,-0.562500000,-0.312500000,0.250000000,-0.062500000,0.000000000,-0.437500000,0.375000000,-0.750000000,0.000000000,0.000000000,0.062500000,-0.562500000,0.312500000,-0.812500000,-0.562500000,-0.062500000,-0.125000000,0.812500000,0.125000000,-0.687500000,0.687500000,-0.562500000,-0.625000000,0.000000000,-0.062500000,-0.187500000,-0.062500000,0.500000000,0.500000000,0.500000000,0.375000000,0.187500000,0.250000000
188,3759.987,1786752411059.035,29368981.435,0.000000000,-0.187500000,-0.500000000,0.625000000,0.000000000,-0.375000000,0.250000000,-0.312500000,-0.125000000,0.000000000,-0.500000000,0.312500000,0.000000000,-0.562500000,0.187500000,0.000000000,-0.500000000,0.625000000,-0.187500000,0.250000000,0.750000000,-0.562500000,-0.312500000,0.062500000,-0.250000000,-0.375000000,-0.375000000,0.500000000,0.375000000,-0.312500000,-0.187500000,-0.375000000,-0.500000000,-0.312500000,0.187500000,-0.062500000,0.000000000,-0.500000000,0.375000000,-0.750000000,0.062500000,0.000000000,0.062500000,-0.625000000,0.312500000,-0.875000000,-0.562500000,-0.062500000,-0.125000000,0.812500000,0.062500000,-0.687500000,0.687500000,-0.562500000,-0.625000000,0.000000000,-0.125000000,-0.187500000,-0.062500000,0.500000000,0.500000000,0.500000000,0.375000000,0.187500000,0.250000000
189,3779.989,1786752411079.038,29369001.438,0.000000000,-0.250000000,-0.500000000,0.625000000,0.062500000,-0.375000000,0.250000000,-0.312500000,-0.125000000,0.000000000,-0.500000000,0.312500000,0.062500000,-0.562500000,0.187500000,0.062500000,-0.562500000,0.625000000,-0.187500000,0.250000000,0.750000000,-0.562500000,-0.312500000,0.062500000,-0.250000000,-0.375000000,-0.375000000,0.500000000,0.437500000,-0.250000000,-0.187500000,-0.437500000,-0.500000000,-0.250000000,0.187500000,-0.062500000,0.000000000,-0.500000000,0.437500000,-0.750000000,0.062500000,0.000000000,0.062500000,-0.625000000,0.375000000,-0.875000000,-0.562500000,-0.125000000,-0.125000000,0.812500000,0.062500000,-0.687500000,0.750000000,-0.562500000,-0.687500000,0.000000000,-0.125000000,-0.187500000,-0.062500000,0.500000000,0.500000000,0.500000000,0.375000000,0.125000000,0.312500000
190,3799.992,1786752411099.040,29369021.440,0.000000000,-0.250000000,-0.500000000,0.625000000,0.062500000,-0.375000000,0.250000000,-0.312500000,-0.125000000,0.062500000,-0.500000000,0.312500000,0.062500000,-0.562500000,0.187500000,0.062500000,-0.562500000,0.562500000,-0.250000000,0.250000000,0.750000000,-0.562500000,-0.312500000,0.125000000,-0.312500000,-0.375000000,-0.375000000,0.562500000,0.437500000,-0.250000000,-0.187500000,-0.437500000,-0.500000000,-0.250000000,0.187500000,-0.062500000,0.000000000,-0.562500000,0.437500000,-0.750000000,0.062500000,0.000000000,0.062500000,-0.625000000,0.375000000,-0.875000000,-0.625000000,-0.125000000,-0.125000000,0.812500000,0.062500000,-0.687500000,0.750000000,-0.562500000,-0.687500000,0.062500000,-0.125000000,-0.250000000,-0.062500000,0.500000000,0.500000000,0.500000000,0.437500000,0.125000000,0.312500000
191,3819.988,1786752411119.036,29369041.436,0.000000000,-0.250000000,-0.500000000,0.625000000,0.062500000,-0.312500000,0.250000000,-0.312500000,-0.125000000,0.062500000,-0.562500000,0.312500000,0.062500000,-0.562500000,0.187500000,0.062500000,-0.562500000,0.562500000,-0.250000000,0.250000000,0.750000000,-0.562500000,-0.312500000,0.125000000,-0.312500000,-0.375000000,-0.437500000,0.562500000,0.437500000,-0.250000000,-0.187500000,-0.437500000,-0.500000000,-0.250000000,0.187500000,-0.062500000,0.000000000,-0.562500000,0.500000000,-0.750000000,0.125000000,0.000000000,0.062500000,-0.625000000,0.375000000,-0.875000000,-0.625000000,-0.125000000,-0.125000000,0.875000000,0.062500000,-0.687500000,0.750000000,-0.625000000,-0.687500000,0.062500000,-0.187500000,-0.250000000,-0.062500000,0.500000000,0.500000000,0.562500000,0.437500000,0.125000000,0.312500000
192,3839.990,1786752411139.038,29369061.438,0.000000000,-0.250000000,-0.562500000,0.625000000,0.125000000,-0.312500000,0.250000000,-0.312500000,-0.125000000,0.062500000,-0.562500000,0.312500000,0.062500000,-0.562500000,0.187500000,0.062500000,-0.562500000,0.562500000,-0.250000000,0.250000000,0.750000000,-0.625000000,-0.312500000,0.125000000,-0.375000000,-0.375000000,-0.437500000,0.562500000,0.437500000,-0.250000000,-0.125000000,-0.500000000,-0.500000000,-0.250000000,0.187500000,0.000000000,-0.062500000,-0.562500000,0.500000000,-0.750000000,0.125000000,0.000000000,0.062500000,-0.625000000,0.437500000,-0.875000000,-0.625000000,-0.187500000,-0.125000000,0.875000000,0.000000000,-0.687500000,0.750000000,-0.625000000,-0.687500000,0.062500000,-0.187500000,-0.250000000,-0.125000000,0.500000000,0.500000000,0.562500000,0.437500000,0.125000000,0.312500000
193,3859.987,1786752411159.036,29369081.436,0.000000000,-0.312500000,-0.562500000,0.625000000,0.125000000,-0.312500000,0.250000000,-0.312500000,-0.125000000,0.062500000,-0.562500000,0.312500000,0.000000000,-0.562500000,0.187500000,0.062500000,-0.562500000,0.562500000,-0.250000000,0.250000000,0.750000000,-0.625000000,-0.312500000,0.125000000,-0.375000000,-0.375000000,-0.437500000,0.562500000,0.437500000,-0.250000000,-0.125000000,-0.500000000,-0.500000000,-0.250000000,0.187500000,0.000000000,-0.062500000,-0.625000000,0.500000000,-0.750000000,0.125000000,0.000000000,0.062500000,-0.625000000,0.437500000,-0.875000000,-0.625000000,-0.187500000,-0.062500000,0.875000000,0.000000000,-0.687500000,0.812500000,-0.625000000,-0.687500000,0.062500000,-0.187500000,-0.250000000,-0.125000000,0.500000000,0.500000000,0.562500000,0.437500000,0.125000000,0.312500000
194,3879.987,1786752411179.035,29369101.435,0.000000000,-0.312500000,-0.562500000,0.625000000,0.125000000,-0.312500000,0.250000000,-0.312500000,-0.125000000,0.062500000,-0.562500000,0.312500000,0.000000000,-0.562500000,0.187500000,0.062500000,-0.625000000,0.562500000,-0.250000000,0.250000000,0.750000000,-0.625000000,-0.312500000,0.125000000,-0.375000000,-0.375000000,-0.437500000,0.562500000,0.437500000,-0.250000000,-0.125000000,-0.500000000,-0.500000000,-0.250000000,0.187500000,0.000000000,-0.062500000,-0.625000000,0.562500000,-0.812500000,0.125000000,0.000000000,0.062500000,-0.625000000,0.437500000,-0.875000000,-0.625000000,-0.187500000,-0.062500000,0.875000000,0.000000000,-0.687500000,0.812500000,-0.625000000,-0.687500000,0.062500000,-0.187500000,-0.312500000,-0.125000000,0.500000000,0.500000000,0.562500000,0.437500000,0.125000000,0.312500000
195,3899.988,1786752411199.036,29369121.436,0.000000000,-0.312500000,-0.562500000,0.687500000,0.125000000,-0.312500000,0.250000000,-0.312500000,-0.125000000,0.125000000,-0.562500000,0.312500000,0.000000000,-0.562500000,0.187500000,0.062500000,-0.625000000,0.562500000,-0.250000000,0.312500000,0.750000000,-0.625000000,-0.312500000,0.125000000,-0.437500000,-0.375000000,-0.437500000,0.625000000,0.437500000,-0.250000000,-0.125000000,-0.500000000,-0.500000000,-0.250000000,0.187500000,0.000000000,-0.062500000,-0.625000000,0.562500000,-0.812500000,0.125000000,0.000000000,0.062500000,-0.625000000,0.500000000,-0.937500000,-0.625000000,-0.250000000,-0.062500000,0.875000000,0.000000000,-0.687500000,0.812500000,-0.625000000,-0.687500000,0.062500000,-0.187500000,-0.312500000,-0.125000000,0.437500000,0.500000000,0.562500000,0.437500000,0.125000000,0.312500000
196,3919.987,1786752411219.036,29369141.436,0.000000000,-0.312500000,-0.562500000,0.687500000,0.125000000,-0.312500000,0.250000000,-0.312500000,-0.125000000,0.125000000,-0.562500000,0.312500000,0.000000000,-0.562500000,0.187500000,0.062500000,-0.625000000,0.562500000,-0.250000000,0.312500000,0.750000000,-0.625000000,-0.312500000,0.125000000,-0.375000000,-0.375000000,-0.437500000,0.562500000,0.375000000,-0.250000000,-0.125000000,-0.500000000,-0.562500000,-0.250000000,0.187500000,0.000000000,-0.062500000,-0.625000000,0.562500000,-0.750000000,0.125000000,0.062500000,0.000000000,-0.625000000,0.500000000,-0.875000000,-0.625000000,-0.187500000,-0.062500000,0.875000000,0.000000000,-0.687500000,0.812500000,-0.625000000,-0.687500000,0.062500000,-0.187500000,-0.312500000,-0.125000000,0.437500000,0.437500000,0.562500000,0.437500000,0.062500000,0.312500000
197,3939.987,1786752411239.035,29369161.435,0.000000000,-0.312500000,-0.562500000,0.687500000,0.125000000,-0.312500000,0.250000000,-0.312500000,-0.125000000,0.125000000,-0.562500000,0.312500000,0.000000000,-0.562500000,0.187500000,0.062500000,-0.625000000,0.625000000,-0.250000000,0.312500000,0.750000000,-0.625000000,-0.312500000,0.125000000,-0.375000000,-0.375000000,-0.437500000,0.562500000,0.375000000,-0.250000000,-0.125000000,-0.500000000,-0.562500000,-0.250000000,0.125000000,0.000000000,-0.125000000,-0.625000000,0.562500000,-0.750000000,0.125000000,0.062500000,0.000000000,-0.625000000,0.500000000,-0.875000000,-0.625000000,-0.187500000,-0.062500000,0.875000000,0.000000000,-0.687500000,0.812500000,-0.625000000,-0.687500000,0.062500000,-0.187500000,-0.312500000,-0.125000000,0.437500000,0.437500000,0.562500000,0.437500000,0.062500000,0.312500000
198,3959.990,1786752411259.039,29369181.439,0.000000000,-0.312500000,-0.562500000,0.687500000,0.125000000,-0.312500000,0.250000000,-0.312500000,-0.125000000,0.125000000,-0.562500000,0.312500000,0.000000000,-0.562500000,0.187500000,0.062500000,-0.625000000,0.625000000,-0.250000000,0.312500000,0.750000000,-0.625000000,-0.312500000,0.187500000,-0.437500000,-0.375000000,-0.500000000,0.625000000,0.375000000,-0.250000000,-0.125000000,-0.500000000,-0.562500000,-0.250000000,0.125000000,0.000000000,-0.125000000,-0.625000000,0.562500000,-0.812500000,0.125000000,0.062500000,0.000000000,-0.625000000,0.500000000,-0.937500000,-0.625000000,-0.250000000,-0.062500000,0.875000000,-0.062500000,-0.687500000,0.812500000,-0.687500000,-0.687500000,0.062500000,-0.187500000,-0.312500000,-0.125000000,0.437500000,0.437500000,0.562500000,0.437500000,0.062500000,0.312500000
199,3979.990,1786752411279.039,29369201.439,0.000000000,-0.312500000,-0.562500000,0.687500000,0.187500000,-0.312500000,0.250000000,-0.312500000,-0.125000000,0.125000000,-0.625000000,0.312500000,0.000000000,-0.562500000,0.187500000,0.062500000,-0.625000000,0.562500000,-0.312500000,0.312500000,0.687500000,-0.625000000,-0.312500000,0.187500000,-0.437500000,-0.375000000,-0.500000000,0.625000000,0.375000000,-0.250000000,-0.125000000,-0.500000000,-0.562500000,-0.250000000,0.125000000,0.000000000,-0.125000000,-0.687500000,0.562500000,-0.812500000,0.187500000,0.062500000,0.000000000,-0.625000000,0.500000000,-0.937500000,-0.687500000,-0.250000000,-0.062500000,0.875000000,-0.062500000,-0.687500000,0.812500000,-0.687500000,-0.687500000,0.062500000,-0.250000000,-0.312500000,-0.125000000,0.437500000,0.437500000,0.562500000,0.437500000,0.062500000,0.312500000
200,3999.994,1786752411299.043,29369221.443,0.000000000,-0.375000000,-0.625000000,0.687500000,0.187500000,-0.250000000,0.250000000,-0.312500000,-0.062500000,0.187500000,-0.625000000,0.312500000,0.000000000,-0.562500000,0.187500000,0.125000000,-0.687500000,0.562500000,-0.312500000,0.312500000,0.687500000,-0.625000000,-0.312500000,0.187500000,-0.500000000,-0.375000000,-0.500000000,0.625000000,0.375000000,-0.250000000,-0.125000000,-0.562500000,-0.500000000,-0.250000000,0.125000000,0.062500000,-0.125000000,-0.687500000,0.625000000,-0.812500000,0.187500000,0.062500000,0.000000000,-0.625000000,0.562500000,-0.937500000,-0.687500000,-0.312500000,-0.062500000,0.875000000,-0.062500000,-0.687500000,0.812500000,-0.687500000,-0.687500000,0.062500000,-0.250000000,-0.375000000,-0.125000000,0.437500000,0.437500000,0.625000000,0.500000000,0.062500000,0.375000000
201,4019.989,1786752411319.037,29369241.437,0.000000000,-0.375000000,-0.625000000,0.687500000,0.187500000,-0.250000000,0.250000000,-0.312500000,-0.062500000,0.187500000,-0.625000000,0.312500000,0.000000000,-0.562500000,0.187500000,0.125000000,-0.687500000,0.562500000,-0.312500000,0.312500000,0.687500000,-0.625000000,-0.312500000,0.250000000,-0.562500000,-0.375000000,-0.562500000,0.687500000,0.375000000,-0.250000000,-0.062500000,-0.562500000,-0.500000000,-0.250000000,0.125000000,0.062500000,-0.187500000,-0.750000000,0.625000000,-0.812500000,0.250000000,0.062500000,0.000000000,-0.625000000,0.562500000,-0.937500000,-0.687500000,-0.375000000,0.000000000,0.875000000,-0.125000000,-0.687500000,0.875000000,-0.687500000,-0.687500000,0.062500000,-0.312500000,-0.375000000,-0.125000000,0.375000000,0.437500000,0.625000000,0.500000000,0.000000000,0.375000000
202,4039.989,1786752411339.038,29369261.438,0.000000000,-0.437500000,-0.687500000,0.687500000,0.312500000,-0.125000000,0.312500000,-0.312500000,0.000000000,0.250000000,-0.687500000,0.312500000,0.062500000,-0.562500000,0.187500000,0.125000000,-0.750000000,0.562500000,-0.437500000,0.312500000,0.687500000,-0.687500000,-0.312500000,0.250000000,-0.687500000,-0.437500000,-0.625000000,0.687500000,0.437500000,-0.187500000,-0.062500000,-0.687500000,-0.500000000,-0.250000000,0.062500000,0.125000000,-0.250000000,-0.812500000,0.750000000,-0.812500000,0.312500000,0.000000000,0.062500000,-0.625000000,0.625000000,-0.937500000,-0.750000000,-0.500000000,0.000000000,0.875000000,-0.187500000,-0.750000000,0.875000000,-0.687500000,-0.750000000,0.125000000,-0.375000000,-0.437500000,-0.250000000,0.312500000,0.437500000,0.625000000,0.500000000,-0.062500000,0.375000000
