index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
91,1819.985,1786751907336.015,28865258.415,0.000000000,0.984701574,-0.065690681,-0.150750339,-0.057635386
92,1839.987,1786751907356.018,28865278.418,0.000000000,0.984044969,-0.081126206,-0.149389341,-0.052505791
93,1859.987,1786751907376.018,28865298.418,0.000000000,0.982071996,-0.096287288,-0.150748029,-0.059484180
94,1879.987,1786751907396.018,28865318.418,0.000000000,0.979321003,-0.108257800,-0.153728515,-0.074687213
95,1899.987,1786751907416.017,28865338.418,0.000000000,0.975583255,-0.120152317,-0.160307586,-0.090012573
96,1919.991,1786751907436.021,28865358.422,0.000000000,0.969687819,-0.134610564,-0.178232759,-0.099089183
97,1939.989,1786751907456.020,28865378.420,0.000000000,0.966162145,-0.142285183,-0.189052686,-0.102687672
98,1959.988,1786751907476.019,28865398.419,0.000000000,0.967104733,-0.140401974,-0.185983062,-0.102010034
99,1979.986,1786751907496.016,28865418.417,0.000000000,0.969462276,-0.137329116,-0.179302707,-0.095572732
100,1999.986,1786751907516.017,28865438.417,0.000000000,0.971829236,-0.140051484,-0.172914654,-0.077679291
101,2019.986,1786751907536.016,28865458.416,0.000000000,0.970869780,-0.152910843,-0.171944633,-0.066821709
102,2039.983,1786751907556.013,28865478.414,0.000000000,0.967910349,-0.167199418,-0.175388560,-0.066578969
103,2059.984,1786751907576.015,28865498.415,0.000000000,0.965108216,-0.178057328,-0.178745374,-0.070084013
104,2079.990,1786751907596.021,28865518.421,0.000000000,0.961817980,-0.191031456,-0.182863891,-0.070525922
105,2099.990,1786751907616.020,28865538.420,0.000000000,0.954192162,-0.204634264,-0.205922261,-0.072374776
106,2119.988,1786751907636.019,28865558.419,0.000000000,0.944854379,-0.210971922,-0.236135960,-0.083551645
107,2139.992,1786751907656.023,28865578.423,0.000000000,0.941206038,-0.206877053,-0.249089018,-0.096372813
108,2159.992,1786751907676.022,28865598.422,0.000000000,0.942385554,-0.191198334,-0.254783452,-0.102166571
109,2179.990,1786751907696.021,28865618.421,0.000000000,0.947032809,-0.168787047,-0.254771531,-0.098647200
110,2199.990,1786751907716.020,28865638.420,0.000000000,0.949253917,-0.163715959,-0.254395068,-0.086007237
