index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
587,11739.985,1786751917256.015,28875178.415,0.000000000,0.999776721,0.000030400,-0.012662541,0.016917877
588,11759.985,1786751917276.016,28875198.416,0.000000000,0.999586165,-0.011495169,-0.016893238,0.020246590
589,11779.984,1786751917296.014,28875218.414,0.000000000,0.999234736,-0.026596807,-0.018790599,0.021668302
590,11799.985,1786751917316.016,28875238.416,0.000000000,0.998450696,-0.048970815,-0.017917251,0.019418586
591,11819.984,1786751917336.015,28875258.415,0.000000000,0.996914804,-0.074932262,-0.017054033,0.015975535
592,11839.985,1786751917356.015,28875278.415,0.000000000,0.994876802,-0.098685585,-0.016499607,0.014460568
593,11859.983,1786751917376.014,28875298.414,0.000000000,0.992669404,-0.118987121,-0.015849007,0.014082335
594,11879.985,1786751917396.015,28875318.415,0.000000000,0.990834057,-0.133206993,-0.018085007,0.013291921
595,11899.984,1786751917416.015,28875338.415,0.000000000,0.990078866,-0.138402015,-0.021943433,0.010355561
596,11919.988,1786751917436.019,28875358.419,0.000000000,0.989683270,-0.140191182,-0.029504687,0.001723991
597,11939.988,1786751917456.019,28875378.419,0.000000000,0.989245653,-0.140574977,-0.038883433,-0.010943567
598,11959.985,1786751917476.016,28875398.416,0.000000000,0.988411248,-0.141924277,-0.047274873,-0.025803313
599,11979.993,1786751917496.023,28875418.424,0.000000000,0.986930728,-0.147491664,-0.052066766,-0.038767885
600,11999.989,1786751917516.020,28875438.420,0.000000000,0.984655142,-0.161856383,-0.048110750,-0.044068843
601,12019.986,1786751917536.017,28875458.417,0.000000000,0.981280327,-0.182938486,-0.038041487,-0.046640344
602,12039.988,1786751917556.018,28875478.418,0.000000000,0.977601588,-0.203153238,-0.029067786,-0.046679948
603,12059.987,1786751917576.018,28875498.418,0.000000000,0.974920452,-0.216991410,-0.020799058,-0.044858322
604,12079.992,1786751917596.022,28875518.423,0.000000000,0.972426355,-0.228393316,-0.022873692,-0.041234247
605,12099.984,1786751917616.014,28875538.415,0.000000000,0.968322337,-0.243763685,-0.037090946,-0.039438918
606,12119.984,1786751917636.014,28875558.415,0.000000000,0.963736355,-0.258730233,-0.051724903,-0.039943673
607,12139.983,1786751917656.014,28875578.414,0.000000000,0.956425965,-0.280245095,-0.068130337,-0.045500282
608,12159.983,1786751917676.014,28875598.414,0.000000000,0.949054956,-0.299945593,-0.078857772,-0.055756841
609,12179.984,1786751917696.015,28875618.415,0.000000000,0.942608595,-0.315678865,-0.084540658,-0.068474799
610,12199.999,1786751917716.029,28875638.429,0.000000000,0.936794341,-0.328979462,-0.087025449,-0.081335269
611,12219.989,1786751917736.020,28875658.420,0.000000000,0.930444300,-0.341633111,-0.091428988,-0.095921628
612,12239.986,1786751917756.016,28875678.417,0.000000000,0.923615217,-0.351671338,-0.102823988,-0.112647429
613,12259.986,1786751917776.016,28875698.416,0.000000000,0.917209625,-0.356400251,-0.124218501,-0.127574071
614,12279.987,1786751917796.018,28875718.418,0.000000000,0.910501063,-0.358022213,-0.156823024,-0.134960875
615,12299.986,1786751917816.017,28875738.417,0.000000000,0.900175154,-0.363716394,-0.199224249,-0.133059263
616,12319.991,1786751917836.022,28875758.422,0.000000000,0.885242701,-0.374067128,-0.246294677,-0.125530988
617,12339.985,1786751917856.015,28875778.416,0.000000000,0.871483386,-0.383809954,-0.281329334,-0.118576817
618,12359.986,1786751917876.016,28875798.416,0.000000000,0.853379309,-0.394188195,-0.324819535,-0.104171485
619,12379.991,1786751917896.022,28875818.422,0.000000000,0.839240551,-0.395069540,-0.363431603,-0.086676665
620,12399.992,1786751917916.023,28875838.423,0.000000000,0.827658951,-0.392383546,-0.394960970,-0.070863962
621,12419.990,1786751917936.021,28875858.421,0.000000000,0.817156196,-0.390286237,-0.420445949,-0.056192819
622,12439.993,1786751917956.023,28875878.424,0.000000000,0.805267274,-0.391553640,-0.443250030,-0.041949958
623,12459.996,1786751917976.026,28875898.426,0.000000000,0.999972939,0.000567742,-0.003389047,0.006507732
624,12479.992,1786751917996.022,28875918.422,0.000000000,0.997793555,0.004060711,0.006980087,0.065900356
625,12499.993,1786751918016.023,28875938.423,0.000000000,0.993665576,0.010400744,0.021121774,0.109883763
626,12519.990,1786751918036.021,28875958.421,0.000000000,0.992640495,0.020160938,0.048126765,0.109280370
627,12539.991,1786751918056.022,28875978.422,0.000000000,0.993491113,0.027097551,0.078254558,0.078213260
628,12559.991,1786751918076.021,28875998.421,0.000000000,0.993833899,0.033093397,0.102602206,0.025919581
629,12579.988,1786751918096.019,28876018.419,0.000000000,0.993750274,0.034092199,0.105296463,-0.014516477
630,12599.989,1786751918116.020,28876038.420,0.000000000,0.992362380,0.034430213,0.099324062,-0.064546421
631,12619.989,1786751918136.020,28876058.420,0.000000000,0.989740372,0.031712521,0.086920105,-0.108872198
632,12639.991,1786751918156.022,28876078.422,0.000000000,0.987906694,0.022504725,0.066415660,-0.138285413
633,12659.990,1786751918176.021,28876098.421,0.000000000,0.986964047,0.004766148,0.040108319,-0.155790195
634,12679.991,1786751918196.022,28876118.422,0.000000000,0.985648990,-0.016742883,0.009138998,-0.167726740
635,12699.993,1786751918216.024,28876138.424,0.000000000,0.983710527,-0.034295186,-0.021934833,-0.175089329
636,12719.992,1786751918236.022,28876158.423,0.000000000,0.984359264,-0.042573173,-0.043063570,-0.165438652
637,12739.992,1786751918256.023,28876178.423,0.000000000,0.988849938,-0.047390644,-0.045205783,-0.133739844
638,12759.991,1786751918276.022,28876198.422,0.000000000,0.993342280,-0.062263269,-0.033803459,-0.090838701
639,12779.990,1786751918296.021,28876218.421,0.000000000,0.994558394,-0.091350101,-0.020012893,-0.045916002
640,12799.990,1786751918316.020,28876238.420,0.000000000,0.992468536,-0.120240055,-0.016186051,-0.016929034
641,12819.989,1786751918336.020,28876258.420,0.000000000,0.985875309,-0.165557772,-0.018810198,0.016929993
642,12839.989,1786751918356.019,28876278.420,0.000000000,0.975577652,-0.213744059,-0.018984396,0.046918206
643,12859.989,1786751918376.019,28876298.420,0.000000000,0.962998331,-0.259838104,-0.007480852,0.071150959
644,12879.995,1786751918396.026,28876318.426,0.000000000,0.949906528,-0.299686402,0.010471778,0.088068217
645,12899.993,1786751918416.023,28876338.423,0.000000000,0.937658310,-0.333384007,0.025759473,0.094807662
646,12919.994,1786751918436.024,28876358.425,0.000000000,0.925537169,-0.366610140,0.033854224,0.088497795
647,12939.993,1786751918456.024,28876378.424,0.000000000,0.913927138,-0.395812690,0.034932800,0.082759716
648,12959.991,1786751918476.022,28876398.422,0.000000000,0.902936995,-0.419468373,0.038310152,0.085342944
649,12979.994,1786751918496.024,28876418.425,0.000000000,0.892166972,-0.440236181,0.040512789,0.092676438
650,12999.990,1786751918516.021,28876438.421,0.000000000,0.883730233,-0.459052265,0.028311968,0.086546771
651,13019.994,1786751918536.025,28876458.425,0.000000000,0.879361570,-0.472251981,0.002761425,0.060775645
652,13039.990,1786751918556.021,28876478.421,0.000000000,0.878640234,-0.475893795,-0.020148687,0.033323448
653,13059.988,1786751918576.019,28876498.419,0.000000000,0.878163576,-0.476147503,-0.045947459,-0.001056610
654,13079.994,1786751918596.024,28876518.425,0.000000000,0.876030028,-0.475841463,-0.072496027,-0.029843068
655,13099.989,1786751918616.020,28876538.420,0.000000000,0.871249914,-0.475987494,-0.108854130,-0.050102226
656,13119.991,1786751918636.022,28876558.422,0.000000000,0.862958610,-0.476529777,-0.157293558,-0.058996078
657,13139.992,1786751918656.023,28876578.423,0.000000000,0.849632382,-0.477762818,-0.215094417,-0.060015660
658,13159.991,1786751918676.021,28876598.422,0.000000000,0.821672916,-0.490670741,-0.283526212,-0.060899656
659,13179.995,1786751918696.026,28876618.426,0.000000000,0.781565309,-0.507995486,-0.355700374,-0.067627333
660,13199.991,1786751918716.022,28876638.422,0.000000000,0.730673730,-0.522360206,-0.431751549,-0.082742356
661,13219.994,1786751918736.024,28876658.425,0.000000000,0.694571853,-0.495213181,-0.505302370,-0.130397081
662,13239.991,1786751918756.021,28876678.421,0.000000000,0.674359322,-0.460228294,-0.553410172,-0.164822876
663,13259.987,1786751918776.018,28876698.418,0.000000000,0.663788676,-0.437836617,-0.579517961,-0.178445160
664,13279.990,1786751918796.021,28876718.421,0.000000000,0.654464424,-0.412503302,-0.606015623,-0.185101122
665,13299.993,1786751918816.024,28876738.424,0.000000000,0.649150014,-0.396239460,-0.623909652,-0.179820240
666,13319.992,1786751918836.022,28876758.423,0.000000000,0.644787192,-0.389315784,-0.635004401,-0.171616331
667,13339.990,1786751918856.021,28876778.420,0.000000000,0.640427172,-0.386694580,-0.642171383,-0.167141452
668,13359.985,1786751918876.016,28876798.416,0.000000000,0.634311974,-0.377922952,-0.653089762,-0.168214992
669,13379.990,1786751918896.020,28876818.420,0.000000000,0.999973238,-0.000232891,-0.006791019,-0.002713909
670,13399.989,1786751918916.019,28876838.419,0.000000000,0.999758542,-0.000477854,-0.013693010,-0.017180428
671,13419.989,1786751918936.020,28876858.420,0.000000000,0.999269783,0.002091228,-0.011292275,0.036442570
672,13439.993,1786751918956.024,28876878.424,0.000000000,0.992125869,0.000643025,-0.009089390,0.124912828
673,13459.993,1786751918976.024,28876898.424,0.000000000,0.980465412,-0.007065230,0.004342244,0.196516544
674,13479.992,1786751918996.023,28876918.423,0.000000000,0.968569815,-0.012615032,0.032455932,0.246292531
675,13499.992,1786751919016.023,28876938.423,0.000000000,0.960560024,-0.014348038,0.057730246,0.271635324
676,13519.994,1786751919036.025,28876958.425,0.000000000,0.958764255,-0.011508011,0.093269236,0.268215388
677,13539.991,1786751919056.021,28876978.421,0.000000000,0.966200173,0.000791404,0.131496623,0.221732259
678,13559.992,1786751919076.022,28876998.423,0.000000000,0.972168148,0.019743647,0.171152189,0.158764526
679,13579.990,1786751919096.021,28877018.421,0.000000000,0.973508894,0.026574060,0.193662450,0.118613273
680,13599.989,1786751919116.020,28877038.420,0.000000000,0.972615242,0.022289088,0.201478794,0.113706172
681,13619.990,1786751919136.021,28877058.420,0.000000000,0.970605910,0.017365934,0.202119395,0.129500210
682,13639.989,1786751919156.020,28877078.420,0.000000000,0.968278646,0.015437420,0.197673857,0.152063146
683,13659.989,1786751919176.020,28877098.420,0.000000000,0.963541687,0.015722413,0.186174110,0.191518739
684,13679.991,1786751919196.022,28877118.422,0.000000000,0.960185885,0.012721971,0.164623991,0.225344554
685,13699.992,1786751919216.023,28877138.423,0.000000000,0.963256001,0.003386711,0.136521772,0.231275186
686,13719.991,1786751919236.022,28877158.422,0.000000000,0.971974492,-0.007980426,0.117212087,0.203625157
687,13739.991,1786751919256.022,28877178.422,0.000000000,0.986749232,-0.024430744,0.101198576,0.124450631
688,13759.992,1786751919276.022,28877198.422,0.000000000,0.994306922,-0.035247538,0.099519089,0.014399258
689,13779.992,1786751919296.023,28877218.423,0.000000000,0.989687741,-0.043645889,0.099650502,-0.093182780
690,13799.988,1786751919316.019,28877238.419,0.000000000,0.978980839,-0.063020863,0.081585594,-0.175979301
691,13819.991,1786751919336.021,28877258.421,0.000000000,0.965589881,-0.091657981,0.056338176,-0.236772135
692,13839.990,1786751919356.021,28877278.421,0.000000000,0.948939323,-0.116557822,0.032464627,-0.291332364
693,13859.989,1786751919376.020,28877298.420,0.000000000,0.929932296,-0.125153348,0.022859650,-0.345021814
694,13879.991,1786751919396.021,28877318.422,0.000000000,0.913238347,-0.132320285,0.023527592,-0.384621233
695,13899.989,1786751919416.020,28877338.420,0.000000000,0.896766722,-0.144285023,0.032025479,-0.417091906
696,13919.994,1786751919436.025,28877358.425,0.000000000,0.878708780,-0.160015777,0.038774889,-0.448065072
697,13939.988,1786751919456.019,28877378.419,0.000000000,0.865389705,-0.169622540,0.040328320,-0.469789803
698,13959.992,1786751919476.022,28877398.423,0.000000000,0.847110987,-0.174832657,0.035503775,-0.500575662
699,13979.990,1786751919496.021,28877418.421,0.000000000,0.828919828,-0.175969154,0.022593163,-0.530486882
700,13999.990,1786751919516.021,28877438.421,0.000000000,0.806496561,-0.179905698,0.013082016,-0.563050687
701,14019.991,1786751919536.022,28877458.422,0.000000000,0.778832912,-0.181036219,0.010993264,-0.600436747
702,14039.995,1786751919556.025,28877478.425,0.000000000,0.752361894,-0.172364190,0.008904001,-0.635738075
703,14059.995,1786751919576.026,28877498.426,0.000000000,0.736591995,-0.154976204,0.004773095,-0.658325016
704,14079.994,1786751919596.024,28877518.425,0.000000000,0.735995770,-0.159300938,-0.009020338,-0.657914937
705,14099.994,1786751919616.024,28877538.424,0.000000000,0.736667871,-0.185666621,-0.022713864,-0.649871111
706,14119.992,1786751919636.023,28877558.423,0.000000000,0.729505897,-0.213714406,-0.031045988,-0.648986459
707,14139.994,1786751919656.025,28877578.425,0.000000000,0.719358683,-0.226315722,-0.035647519,-0.655769408
708,14159.992,1786751919676.022,28877598.422,0.000000000,0.713542581,-0.225876749,-0.034590226,-0.662299156
709,14179.993,1786751919696.023,28877618.423,0.000000000,0.712806582,-0.227031052,-0.033865213,-0.662734389
710,14199.993,1786751919716.024,28877638.424,0.000000000,0.711646438,-0.239091009,-0.032232616,-0.659815073
711,14219.994,1786751919736.024,28877658.424,0.000000000,0.704643071,-0.257579416,-0.026759090,-0.660617113
712,14239.993,1786751919756.024,28877678.424,0.000000000,0.690932214,-0.273175746,-0.016790131,-0.669108152
713,14259.988,1786751919776.019,28877698.419,0.000000000,0.674335957,-0.281200737,-0.003147919,-0.682779074
714,14279.986,1786751919796.017,28877718.417,0.000000000,0.663246751,-0.284487545,0.016354157,-0.692028284
715,14299.986,1786751919816.017,28877738.417,0.000000000,0.662206352,-0.301566035,0.038443983,-0.684881568
716,14319.990,1786751919836.021,28877758.421,0.000000000,0.666995823,-0.325678825,0.054314870,-0.667907000
717,14339.993,1786751919856.024,28877778.424,0.000000000,0.670000017,-0.343672603,0.063683935,-0.654930115
718,14359.989,1786751919876.020,28877798.420,0.000000000,0.669547975,-0.354288965,0.070696130,-0.648989141
719,14379.990,1786751919896.021,28877818.420,0.000000000,0.669994891,-0.370338887,0.079306394,-0.638487637
720,14399.989,1786751919916.020,28877838.420,0.000000000,0.671612740,-0.388742059,0.089359447,-0.624364376
