index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
1037,20739.989,1786751926256.020,28884178.420,0.000000000,-4.798131466,-8.865545273,2.210808754
1038,20759.985,1786751926276.016,28884198.416,0.000000000,-1.942711830,2.080668211,-8.919034004
1039,20779.988,1786751926296.018,28884218.419,0.000000000,-3.758943558,5.108434200,0.437322229
1040,20799.987,1786751926316.018,28884238.418,0.000000000,-6.074186802,-0.037528392,13.769041061
1041,20819.986,1786751926336.017,28884258.417,0.000000000,-3.392142296,1.975241065,8.954248428
1042,20839.985,1786751926356.016,28884278.416,0.000000000,-2.874834538,3.388345242,5.178178787
1043,20859.986,1786751926376.016,28884298.416,0.000000000,8.124124527,5.777808189,-13.794936180
1044,20879.986,1786751926396.017,28884318.417,0.000000000,6.694941998,6.935571194,-15.041782379
1045,20899.986,1786751926416.016,28884338.416,0.000000000,7.685937881,-4.805371761,5.392944813
1046,20919.986,1786751926436.017,28884358.417,0.000000000,0.526797354,-4.561325550,12.107676506
