index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
62,1239.986,1786751906756.017,28864678.417,0.000000000,0.003607188,-0.003480590,0.006145266,-0.012508509,-0.006186984,-0.009418414,-0.006147010
63,1259.986,1786751906776.016,28864698.416,0.000000000,0.005461357,0.086621664,0.012984722,-0.003224459,-0.016742477,0.003970757,-0.011945505
64,1279.986,1786751906796.017,28864718.417,0.000000000,0.003872304,0.010911372,0.007115995,-0.006458140,-0.007933677,-0.005998100,-0.006883419
65,1299.986,1786751906816.016,28864738.416,0.000000000,0.002243035,-0.021223420,0.007154814,-0.018330649,-0.007319523,-0.094571553,-0.007216966
66,1319.986,1786751906836.016,28864758.416,0.000000000,0.002784312,-0.001101243,0.007130405,-0.007309873,-0.007128433,-0.089304306,-0.007275681
67,1339.985,1786751906856.015,28864778.415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
68,1359.985,1786751906876.016,28864798.416,0.000000000,0.001354772,0.004694509,0.610269487,-0.637872815,-0.605438232,-0.596504986,-0.599057913
69,1379.986,1786751906896.017,28864818.417,0.000000000,0.000750539,0.005549848,0.939394653,-1.134161472,-0.945901692,-1.065405130,-0.935270369
70,1399.985,1786751906916.016,28864838.416,0.000000000,0.000194138,0.001767609,1.164163589,-1.583454847,-1.210559607,-1.569151640,-1.208100080
71,1419.984,1786751906936.014,28864858.414,0.000000000,-0.000171159,-0.000216099,1.319007874,-1.786926627,-1.384189725,-1.831658125,-1.390626669
72,1439.985,1786751906956.016,28864878.416,0.000000000,-0.000465040,0.003994719,1.442709446,-1.750119805,-1.479880691,-1.795232058,-1.486405730
73,1459.986,1786751906976.016,28864898.416,0.000000000,-0.000602266,0.009511271,1.551279068,-1.612581015,-1.529914618,-1.654987693,-1.536001921
74,1479.985,1786751906996.015,28864918.415,0.000000000,-0.000580981,0.010289801,1.633370519,-1.511634588,-1.565069437,-1.539393544,-1.568870902
75,1499.984,1786751907016.015,28864938.415,0.000000000,-0.000515298,0.007460295,1.687626600,-1.450735688,-1.592465281,-1.456265211,-1.592909336
76,1519.985,1786751907036.016,28864958.416,0.000000000,-0.000437885,0.003482270,1.709297895,-1.456407785,-1.615038753,-1.449981332,-1.613543153
77,1539.989,1786751907056.020,28864978.420,0.000000000,-0.000384669,0.000618169,1.723148346,-1.504034400,-1.645490646,-1.484594822,-1.641893625
78,1559.996,1786751907076.027,28864998.427,0.000000000,-0.000357703,-0.001198856,1.727620721,-1.554371357,-1.671123862,-1.536967397,-1.667552233
79,1579.988,1786751907096.019,28865018.419,0.000000000,-0.000254112,-0.001929431,1.728039384,-1.621288776,-1.694468260,-1.602221370,-1.690403938
80,1599.988,1786751907116.019,28865038.419,0.000000000,-0.000149452,-0.001661766,1.727214098,-1.706212997,-1.716252565,-1.686755776,-1.711926222
81,1619.987,1786751907136.018,28865058.418,0.000000000,-0.000089131,-0.001232130,1.726130366,-1.787484169,-1.734223723,-1.775793433,-1.730828404
82,1639.987,1786751907156.017,28865078.417,0.000000000,-0.000065411,-0.000538924,1.726694942,-1.842049837,-1.745812297,-1.841430426,-1.743917823
83,1659.989,1786751907176.019,28865098.419,0.000000000,-0.000037664,0.000191370,1.729538560,-1.861002088,-1.750552893,-1.876144052,-1.750792146
84,1679.984,1786751907196.015,28865118.415,0.000000000,0.000000992,0.002166247,1.737036705,-1.837468505,-1.747827768,-1.857177854,-1.748437881
85,1699.985,1786751907216.015,28865138.415,0.000000000,0.000010856,0.002519206,1.745688915,-1.798859835,-1.742332101,-1.804269791,-1.741116047
86,1719.984,1786751907236.015,28865158.415,0.000000000,-0.000082953,0.003961024,1.755088329,-1.749523640,-1.733965397,-1.736380458,-1.731770635
87,1739.984,1786751907256.015,28865178.415,0.000000000,-0.000116424,0.004676809,1.761203408,-1.715410233,-1.727194905,-1.698976755,-1.725933909
88,1759.984,1786751907276.015,28865198.415,0.000000000,-0.000039859,0.005415424,1.767239332,-1.677044749,-1.718891501,-1.675466180,-1.720199227
89,1779.985,1786751907296.015,28865218.415,0.000000000,0.000070661,0.005448652,1.771714091,-1.641737223,-1.711943507,-1.660863280,-1.715266347
90,1799.984,1786751907316.014,28865238.415,0.000000000,0.000094679,0.004345413,1.773642778,-1.617282391,-1.708868265,-1.648256660,-1.712842345
91,1819.985,1786751907336.015,28865258.415,0.000000000,0.000042682,0.002290502,1.771992087,-1.616507888,-1.711400151,-1.643003941,-1.714719057
92,1839.987,1786751907356.018,28865278.418,0.000000000,-0.000036125,0.000921136,1.767904520,-1.633691430,-1.717396140,-1.650470853,-1.719866514
93,1859.987,1786751907376.018,28865298.418,0.000000000,-0.000143401,-0.000049078,1.762318492,-1.660566449,-1.723489523,-1.673398852,-1.726578712
94,1879.987,1786751907396.018,28865318.418,0.000000000,-0.000194467,-0.000404519,1.755922198,-1.692005038,-1.728488088,-1.706059933,-1.732917666
95,1899.987,1786751907416.017,28865338.418,0.000000000,-0.000102686,-0.000421960,1.749534965,-1.722676992,-1.731969357,-1.738719702,-1.736726165
96,1919.991,1786751907436.021,28865358.422,0.000000000,0.000032778,0.000871330,1.746221542,-1.726922989,-1.731117010,-1.751922488,-1.735622644
97,1939.989,1786751907456.020,28865378.420,0.000000000,0.000147536,0.003182242,1.747966170,-1.688007474,-1.724132061,-1.729325294,-1.728731990
98,1959.988,1786751907476.019,28865398.419,0.000000000,0.000192602,0.004089711,1.753441691,-1.633709192,-1.717875957,-1.676903605,-1.721380115
99,1979.986,1786751907496.016,28865418.417,0.000000000,0.000197151,0.004574560,1.758723378,-1.592039227,-1.714404225,-1.629571915,-1.717121243
100,1999.986,1786751907516.017,28865438.417,0.000000000,0.000186901,0.002483607,1.761509776,-1.582577705,-1.715374231,-1.595507264,-1.717035294
101,2019.986,1786751907536.016,28865458.416,0.000000000,0.000171962,0.000389333,1.759170651,-1.622040629,-1.721657157,-1.606429815,-1.722905636
102,2039.983,1786751907556.013,28865478.414,0.000000000,0.000246165,-0.001026168,1.752722025,-1.679219246,-1.728620887,-1.650521994,-1.729140639
103,2059.984,1786751907576.015,28865498.415,0.000000000,0.000309393,-0.000660048,1.746404529,-1.717608094,-1.731979609,-1.686816096,-1.731511712
104,2079.990,1786751907596.021,28865518.421,0.000000000,0.000333770,-0.000647316,1.741382241,-1.742581606,-1.733812690,-1.710540652,-1.731576800
105,2099.990,1786751907616.020,28865538.420,0.000000000,0.000187485,-0.001402796,1.738237977,-1.768479943,-1.737452745,-1.737529874,-1.734115601
106,2119.988,1786751907636.019,28865558.419,0.000000000,0.000147087,0.001218091,1.741422534,-1.742478490,-1.739214301,-1.732060552,-1.735373735
107,2139.992,1786751907656.023,28865578.423,0.000000000,0.000224331,0.004570445,1.750595689,-1.652909160,-1.737455249,-1.667072177,-1.731530190
108,2159.992,1786751907676.022,28865598.422,0.000000000,0.000168032,0.006459601,1.761593461,-1.558884978,-1.735400081,-1.580605745,-1.730056882
109,2179.990,1786751907696.021,28865618.421,0.000000000,0.000205350,0.005933220,1.768984199,-1.504138827,-1.733663678,-1.515959144,-1.732513309
110,2199.990,1786751907716.020,28865638.420,0.000000000,0.000282020,0.002393877,1.767545581,-1.492177963,-1.733884454,-1.488029957,-1.734985709
111,2219.989,1786751907736.019,28865658.419,0.000000000,0.000275204,-0.000822825,1.759327531,-1.464556456,-1.734155536,-1.442370653,-1.737311244
112,2239.989,1786751907756.020,28865678.420,0.000000000,0.000218824,-0.002184671,1.748501301,-1.388716698,-1.732151866,-1.358047009,-1.736464143
113,2259.989,1786751907776.020,28865698.420,0.000000000,0.000242111,-0.001748897,1.740364790,-1.252967596,-1.731308818,-1.223828077,-1.733469725
114,2279.989,1786751907796.020,28865718.420,0.000000000,0.000107797,-0.002307835,1.732472181,-1.099684119,-1.734319448,-1.071828008,-1.735476136
115,2299.989,1786751907816.020,28865738.420,0.000000000,0.000133003,-0.001405941,1.658672690,-0.924808204,-1.713883162,-0.897345543,-1.712482691
116,2319.990,1786751907836.020,28865758.420,0.000000000,0.000212160,0.003327564,1.521370888,-0.675485015,-1.615411282,-0.655633569,-1.606963038
117,2339.987,1786751907856.018,28865778.418,0.000000000,0.000020777,0.006211309,1.343292475,-0.393523127,-1.460817337,-0.386959881,-1.446593046
118,2359.990,1786751907876.021,28865798.421,0.000000000,-0.000351284,0.005300286,1.144471407,-0.176652029,-1.269102216,-0.186978698,-1.261779189
119,2379.990,1786751907896.021,28865818.421,0.000000000,-0.000377514,0.003036886,0.940217078,-0.051396929,-1.060613990,-0.076428637,-1.065130949
120,2399.991,1786751907916.022,28865838.422,0.000000000,-0.000090223,0.001148533,0.737098575,-0.011020985,-0.848907173,-0.019060260,-0.860256135
121,2419.989,1786751907936.019,28865858.419,0.000000000,0.000268768,-0.000144799,0.587735653,-0.008669373,-0.693543077,-0.009543209,-0.703103006
122,2439.992,1786751907956.022,28865878.423,0.000000000,0.000488169,-0.001025966,0.402768493,-0.008703500,-0.499014914,-0.007768220,-0.503834784
123,2459.990,1786751907976.021,28865898.420,0.000000000,0.000311990,-0.003638827,0.244410440,-0.025991129,-0.326804042,-0.011099787,-0.330571622
124,2479.989,1786751907996.020,28865918.420,0.000000000,0.000154883,-0.003277015,0.117611751,-0.032400701,-0.186611131,-0.011192270,-0.186966255
125,2499.989,1786751908016.020,28865938.420,0.000000000,0.000088103,-0.001162750,0.026300052,-0.013159207,-0.080497436,-0.009056161,-0.075202934
126,2519.988,1786751908036.019,28865958.419,0.000000000,0.002626022,0.202574179,0.024356104,0.030794846,-0.066259101,0.032940399,-0.051359333
127,2539.988,1786751908056.018,28865978.418,0.000000000,0.000220528,0.036448006,0.007825588,-0.002588453,-0.012857264,-0.003663861,-0.010522009
128,2559.989,1786751908076.019,28865998.420,0.000000000,-0.001128865,-0.007286058,0.007807882,-0.021896832,-0.008187626,-0.089663811,-0.008147973
129,2579.990,1786751908096.020,28866018.420,0.000000000,-0.000581861,0.000708117,0.007137570,-0.006400842,-0.007120386,-0.068335950,-0.007279979
130,2599.989,1786751908116.020,28866038.420,0.000000000,0.000458413,-0.001175142,0.288795918,-0.306647837,-0.294514865,-0.317612082,-0.296103030
131,2619.989,1786751908136.019,28866058.419,0.000000000,0.001075476,0.003103288,0.697348833,-0.792843223,-0.704030931,-0.780836403,-0.702026069
132,2639.989,1786751908156.020,28866078.420,0.000000000,0.000807634,0.002092493,0.926486373,-1.128194928,-0.945532322,-1.097100258,-0.940616071
133,2659.990,1786751908176.021,28866098.420,0.000000000,0.000238047,0.001256603,1.153852940,-1.492472649,-1.195237041,-1.457407832,-1.189732909
134,2679.989,1786751908196.020,28866118.420,0.000000000,-0.000254506,0.002837263,1.318972468,-1.690238714,-1.367535591,-1.684991598,-1.366567731
135,2699.989,1786751908216.019,28866138.419,0.000000000,-0.000556435,0.019232061,1.456713557,-1.710131884,-1.472211123,-1.738019586,-1.476267338
136,2719.990,1786751908236.020,28866158.420,0.000000000,-0.000596656,0.070333108,1.571408153,-1.623456478,-1.529915452,-1.660699248,-1.535296440
137,2739.989,1786751908256.019,28866178.420,0.000000000,-0.000348462,0.030655641,1.644304276,-1.570716739,-1.573000789,-1.571400881,-1.572629333
