index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
543,10859.986,1786751916376.017,28874298.417,0.000000000,0.049617402,-1.308030248,-0.685239255
544,10879.987,1786751916396.017,28874318.417,0.000000000,-0.367644489,-1.145846486,-0.845689595
545,10899.986,1786751916416.017,28874338.417,0.000000000,-1.127889276,-0.928725660,-0.776969194
546,10919.985,1786751916436.016,28874358.416,0.000000000,-1.566465139,-0.887493312,0.381303459
547,10939.985,1786751916456.015,28874378.416,0.000000000,-1.463274121,-0.903468907,1.385400414
548,10959.985,1786751916476.016,28874398.416,0.000000000,-1.330475569,-0.671114862,1.886584044
549,10979.989,1786751916496.020,28874418.420,0.000000000,-0.631699324,-0.820388019,1.444443941
550,10999.986,1786751916516.016,28874438.416,0.000000000,0.560774505,-0.666865826,0.386261761
551,11019.985,1786751916536.015,28874458.415,0.000000000,1.252647519,-0.687620521,-0.822537005
552,11039.985,1786751916556.016,28874478.416,0.000000000,0.733690977,-0.876475096,-1.023437858
553,11059.985,1786751916576.015,28874498.415,0.000000000,-0.030149903,-0.807060897,-0.828727186
554,11079.989,1786751916596.019,28874518.419,0.000000000,-1.137479663,-0.896311700,-0.872190654
555,11099.987,1786751916616.017,28874538.417,0.000000000,-1.721627474,-0.703118980,-0.904583752
556,11119.985,1786751916636.015,28874558.415,0.000000000,-2.572893620,-0.930368662,-0.255248189
557,11139.984,1786751916656.015,28874578.415,0.000000000,-3.750567913,-1.235403538,0.922271073
558,11159.984,1786751916676.015,28874598.415,0.000000000,-3.997746706,-1.514887452,1.106831551
559,11179.988,1786751916696.018,28874618.418,0.000000000,-2.300092220,-1.468645930,0.151097894
560,11199.989,1786751916716.020,28874638.420,0.000000000,-0.600930214,-0.959299326,-1.091923356
561,11219.990,1786751916736.021,28874658.421,0.000000000,0.089846283,-0.778158128,-1.645302296
562,11239.988,1786751916756.018,28874678.418,0.000000000,-0.335412621,-1.332567096,-1.389811993
563,11259.988,1786751916776.018,28874698.418,0.000000000,-1.604883671,-1.776991963,-0.792998493
564,11279.985,1786751916796.016,28874718.416,0.000000000,-2.569420338,-2.174973965,-0.650194108
565,11299.985,1786751916816.016,28874738.416,0.000000000,-3.215982914,-2.795591593,-0.512680411
566,11319.985,1786751916836.016,28874758.416,0.000000000,-3.282063246,-3.080321312,-0.048014171
567,11339.985,1786751916856.015,28874778.415,0.000000000,-2.935356140,-3.126057386,-0.001581836
568,11359.984,1786751916876.015,28874798.415,0.000000000,-2.703349113,-2.526641369,-0.763422966
569,11379.988,1786751916896.019,28874818.419,0.000000000,0.956044376,-1.969211698,-2.423063755
570,11399.986,1786751916916.016,28874838.416,0.000000000,-0.630186617,1.380791306,4.708758354
571,11419.985,1786751916936.016,28874858.416,0.000000000,-1.728318453,0.823839784,5.739290237
