index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
708,14159.992,1786751919676.022,28877598.422,0.000000000,-1.520623803,-1.807698250,0.714568436
709,14179.993,1786751919696.023,28877618.423,0.000000000,-1.721237779,-0.391032159,0.275843978
710,14199.993,1786751919716.024,28877638.424,0.000000000,-1.526231408,-0.068933874,-0.451362759
711,14219.994,1786751919736.024,28877658.424,0.000000000,-0.906371295,-0.399385810,-0.700703025
712,14239.993,1786751919756.024,28877678.424,0.000000000,-0.810733318,-1.134474158,-0.375281185
713,14259.988,1786751919776.019,28877698.419,0.000000000,-2.117488623,-2.890642405,0.332716703
714,14279.986,1786751919796.017,28877718.417,0.000000000,-0.857077122,-1.934203863,-0.026149357
715,14299.986,1786751919816.017,28877738.417,0.000000000,0.210369796,-0.077258453,-0.169347703
716,14319.990,1786751919836.021,28877758.421,0.000000000,-0.087626070,-0.070817158,-0.233113468
717,14339.993,1786751919856.024,28877778.424,0.000000000,-0.811016440,-1.242655516,0.244277567
718,14359.989,1786751919876.020,28877798.420,0.000000000,-2.021976948,-1.512890697,1.848412633
719,14379.990,1786751919896.021,28877818.420,0.000000000,-1.731889486,-0.782545567,1.430647373
720,14399.989,1786751919916.020,28877838.420,0.000000000,-1.362518549,-1.693367839,0.292184293
721,14419.990,1786751919936.020,28877858.420,0.000000000,-0.433632970,-1.364153385,-0.489454597
722,14439.993,1786751919956.024,28877878.424,0.000000000,-1.335352063,-2.107886076,0.122447714
723,14459.993,1786751919976.023,28877898.423,0.000000000,-2.224904060,-3.914947033,0.537090302
724,14479.994,1786751919996.025,28877918.425,0.000000000,-1.827577353,-3.366732121,-0.487009734
725,14499.992,1786751920016.023,28877938.423,0.000000000,-0.863392115,-2.593857050,-1.558426976
726,14519.993,1786751920036.024,28877958.424,0.000000000,-1.083758473,-2.076262712,-1.199692488
727,14539.990,1786751920056.021,28877978.421,0.000000000,-1.692829609,-2.188818455,-0.720968425
728,14559.990,1786751920076.021,28877998.421,0.000000000,-1.905466557,-3.197965622,-1.044615746
729,14579.989,1786751920096.020,28878018.420,0.000000000,-1.250926495,-3.412940979,-1.133362651
730,14599.990,1786751920116.021,28878038.420,0.000000000,-0.191752866,-2.627724886,-1.582184792
731,14619.991,1786751920136.021,28878058.422,0.000000000,0.489341080,6.907540321,-2.138113022
732,14639.990,1786751920156.021,28878078.420,0.000000000,1.836679816,-0.833404005,-9.381700516
733,14659.989,1786751920176.020,28878098.420,0.000000000,4.564427853,2.690970182,-13.799159050
734,14679.990,1786751920196.021,28878118.421,0.000000000,-0.359145015,-1.728418589,-6.170999050
735,14699.989,1786751920216.020,28878138.420,0.000000000,-3.180234432,-3.739017010,-2.999857664
736,14719.994,1786751920236.024,28878158.424,0.000000000,-1.420342803,-2.028855085,-3.565686226
737,14739.995,1786751920256.026,28878178.426,0.000000000,0.513130665,-1.520597935,-3.833990335
738,14759.994,1786751920276.025,28878198.425,0.000000000,1.041541576,-2.217609167,-3.510238886
739,14779.993,1786751920296.024,28878218.424,0.000000000,0.233601078,-2.565785408,-2.995283365
740,14799.992,1786751920316.023,28878238.423,0.000000000,0.927338421,0.005798179,-2.221538305
741,14819.992,1786751920336.023,28878258.423,0.000000000,0.850487351,0.687679052,-2.570816278
742,14839.991,1786751920356.022,28878278.422,0.000000000,0.339924186,-0.626146317,-1.614432454
743,14859.993,1786751920376.024,28878298.424,0.000000000,0.472625911,-2.761790514,0.130532399
744,14879.992,1786751920396.022,28878318.422,0.000000000,-0.440124720,-0.326452494,-1.918715596
745,14899.990,1786751920416.021,28878338.421,0.000000000,-2.922984123,1.640152216,-2.853711843
746,14919.991,1786751920436.021,28878358.422,0.000000000,-3.875947475,1.200797081,-1.027324438
747,14939.990,1786751920456.021,28878378.420,0.000000000,-4.212128162,-0.620935142,-1.345351219
748,14959.990,1786751920476.021,28878398.421,0.000000000,-3.320754051,-1.777581453,-1.904075742
749,14979.993,1786751920496.024,28878418.424,0.000000000,-2.350342989,-1.144494176,-2.289665222
750,14999.993,1786751920516.023,28878438.424,0.000000000,-0.378779709,-0.757087946,-3.108865499
751,15019.993,1786751920536.023,28878458.424,0.000000000,1.706044912,-1.044026613,-2.668044567
752,15039.991,1786751920556.022,28878478.422,0.000000000,2.813634634,-0.243245080,-2.600422382
753,15059.991,1786751920576.021,28878498.421,0.000000000,-0.275613427,-0.609920382,-0.585980177
754,15079.991,1786751920596.021,28878518.422,0.000000000,-2.084527493,-1.768695474,0.591969609
755,15099.990,1786751920616.021,28878538.421,0.000000000,-1.593071699,-1.210919619,-1.906916022
756,15119.993,1786751920636.023,28878558.423,0.000000000,-1.313912034,-0.859021485,-2.802552223
757,15139.989,1786751920656.020,28878578.420,0.000000000,-1.240871787,-0.468079537,-3.189770222
758,15159.991,1786751920676.022,28878598.422,0.000000000,-2.312696457,-2.889520407,-2.384063482
759,15179.994,1786751920696.024,28878618.424,0.000000000,-2.033203363,-2.578040838,-1.100645065
760,15199.995,1786751920716.026,28878638.426,0.000000000,0.333899975,-0.210822865,-2.493286371
761,15219.993,1786751920736.023,28878658.423,0.000000000,0.907468677,0.164238587,-2.139861345
762,15239.993,1786751920756.024,28878678.424,0.000000000,0.383277476,-1.127579212,-1.861961961
763,15259.992,1786751920776.023,28878698.423,0.000000000,0.476292610,-1.164723992,-2.643097162
764,15279.993,1786751920796.023,28878718.424,0.000000000,-0.666244030,-2.281667233,0.421817034
765,15299.992,1786751920816.022,28878738.423,0.000000000,-1.657294273,-1.054001451,1.922289848
