index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,motion_name
181,3619.976,1786883988242.444,18776060.379,0.000000000,"s_batido_v8_landing_sonic"
182,3639.989,1786883988262.457,18776080.391,0.000000000,"s_batido_v8_landing_sonic"
183,3659.985,1786883988282.452,18776100.387,0.000000000,"s_batido_v8_landing_sonic"
184,3679.984,1786883988302.452,18776120.387,0.000000000,"s_batido_v8_landing_sonic"
185,3699.986,1786883988322.454,18776140.389,0.000000000,"s_batido_v8_landing_sonic"
186,3719.985,1786883988342.453,18776160.388,0.000000000,"s_batido_v8_landing_sonic"
187,3739.981,1786883988362.449,18776180.384,0.000000000,"s_batido_v8_landing_sonic"
188,3759.983,1786883988382.451,18776200.386,0.000000000,"s_batido_v8_landing_sonic"
189,3779.985,1786883988402.453,18776220.388,0.000000000,"s_batido_v8_landing_sonic"
190,3799.978,1786883988422.446,18776240.381,0.000000000,"s_batido_v8_landing_sonic"
191,3819.979,1786883988442.446,18776260.381,0.000000000,"s_batido_v8_landing_sonic"
192,3839.978,1786883988462.446,18776280.380,0.000000000,"s_batido_v8_landing_sonic"
193,3859.978,1786883988482.446,18776300.381,0.000000000,"s_batido_v8_landing_sonic"
194,3879.977,1786883988502.444,18776320.379,0.000000000,"s_batido_v8_landing_sonic"
195,3899.980,1786883988522.447,18776340.382,0.000000000,"s_batido_v8_landing_sonic"
196,3919.978,1786883988542.446,18776360.381,0.000000000,"s_batido_v8_landing_sonic"
197,3939.980,1786883988562.447,18776380.382,0.000000000,"s_batido_v8_landing_sonic"
198,3959.979,1786883988582.447,18776400.382,0.000000000,"s_batido_v8_landing_sonic"
199,3979.978,1786883988602.445,18776420.380,0.000000000,"s_batido_v8_landing_sonic"
200,3999.978,1786883988622.446,18776440.380,0.000000000,"s_batido_v8_landing_sonic"
201,4019.978,1786883988642.446,18776460.381,0.000000000,"s_batido_v8_landing_sonic"
202,4039.978,1786883988662.445,18776480.380,0.000000000,"s_batido_v8_landing_sonic"
203,4059.975,1786883988682.443,18776500.378,0.000000000,"s_batido_v8_landing_sonic"
204,4079.979,1786883988702.447,18776520.382,0.000000000,"s_batido_v8_landing_sonic"
205,4099.977,1786883988722.445,18776540.380,0.000000000,"s_batido_v8_landing_sonic"
206,4119.978,1786883988742.446,18776560.381,0.000000000,"s_batido_v8_landing_sonic"
207,4139.977,1786883988762.445,18776580.380,0.000000000,"s_batido_v8_landing_sonic"
208,4159.986,1786883988782.454,18776600.389,0.000000000,"s_batido_v8_landing_sonic"
209,4180.002,1786883988802.469,18776620.405,0.000000000,"s_batido_v8_landing_sonic"
210,4199.990,1786883988822.458,18776640.393,0.000000000,"s_batido_v8_landing_sonic"
211,4220.005,1786883988842.473,18776660.408,0.000000000,"s_batido_v8_landing_sonic"
212,4239.983,1786883988862.451,18776680.386,0.000000000,"s_batido_v8_landing_sonic"
213,4259.989,1786883988882.457,18776700.391,0.000000000,"s_batido_v8_landing_sonic"
214,4279.981,1786883988902.449,18776720.384,0.000000000,"s_batido_v8_landing_sonic"
215,4299.977,1786883988922.445,18776740.380,0.000000000,"s_batido_v8_landing_sonic"
216,4319.980,1786883988942.448,18776760.383,0.000000000,"s_batido_v8_landing_sonic"
217,4339.976,1786883988962.444,18776780.379,0.000000000,"s_batido_v8_landing_sonic"
218,4359.978,1786883988982.446,18776800.381,0.000000000,"s_batido_v8_landing_sonic"
219,4379.979,1786883989002.447,18776820.382,0.000000000,"s_batido_v8_landing_sonic"
220,4400.006,1786883989022.474,18776840.409,0.000000000,"s_batido_v8_landing_sonic"
221,4419.979,1786883989042.447,18776860.382,0.000000000,"s_batido_v8_landing_sonic"
222,4439.990,1786883989062.458,18776880.393,0.000000000,"s_batido_v8_landing_sonic"
223,4460.000,1786883989082.468,18776900.402,0.000000000,"s_batido_v8_landing_sonic"
224,4479.983,1786883989102.451,18776920.386,0.000000000,"s_batido_v8_landing_sonic"
225,4499.978,1786883989122.446,18776940.380,0.000000000,"s_batido_v8_landing_sonic"
226,4519.978,1786883989142.446,18776960.381,0.000000000,"s_batido_v8_landing_sonic"
227,4539.978,1786883989162.445,18776980.380,0.000000000,"s_batido_v8_landing_sonic"
228,4559.980,1786883989182.448,18777000.383,0.000000000,"s_batido_v8_landing_sonic"
229,4579.983,1786883989202.451,18777020.386,0.000000000,"s_batido_v8_landing_sonic"
230,4600.012,1786883989222.479,18777040.414,0.000000000,"s_batido_v8_landing_sonic"
231,4619.984,1786883989242.452,18777060.386,0.000000000,"s_batido_v8_landing_sonic"
232,4639.976,1786883989262.444,18777080.379,0.000000000,"s_batido_v8_landing_sonic"
233,4659.998,1786883989282.466,18777100.401,0.000000000,"s_batido_v8_landing_sonic"
234,4679.980,1786883989302.448,18777120.383,0.000000000,"s_batido_v8_landing_sonic"
235,4699.982,1786883989322.450,18777140.385,0.000000000,"s_batido_v8_landing_sonic"
236,4719.981,1786883989342.449,18777160.384,0.000000000,"s_batido_v8_landing_sonic"
237,4740.011,1786883989362.479,18777180.414,0.000000000,"s_batido_v8_landing_sonic"
238,4760.014,1786883989382.482,18777200.417,0.000000000,"s_batido_v8_landing_sonic"
239,4779.982,1786883989402.449,18777220.385,0.000000000,"s_batido_v8_landing_sonic"
240,4799.982,1786883989422.449,18777240.384,0.000000000,"s_batido_v8_landing_sonic"
241,4820.001,1786883989442.469,18777260.403,0.000000000,"s_batido_v8_landing_sonic"
242,4840.011,1786883989462.479,18777280.414,0.000000000,"s_batido_v8_landing_sonic"
243,4860.019,1786883989482.487,18777300.422,0.000000000,"s_batido_v8_landing_sonic"
244,4879.980,1786883989502.447,18777320.382,0.000000000,"s_batido_v8_landing_sonic"
245,4899.988,1786883989522.456,18777340.391,0.000000000,"s_batido_v8_landing_sonic"
246,4919.999,1786883989542.467,18777360.402,0.000000000,"s_batido_v8_landing_sonic"
