index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
143,2859.990,1786877233487.474,12021305.409,0.000000000,31.689483643,-9.917289734,12.542434692,-12.877693176,1.706202030,-2.713430643,-16.652143478,10.702262878,-12.328158379,-22.387193680,10.709277153,-2.580205202,-1.600023746,5.039500713,-14.713421822,-0.507630050,0.797371566,0.397471219,-2.936577320,-0.033107433,-1.183639407,0.110839769,-0.767291725,-0.850488424,-0.900855243,-2.915547848,0.439392209,-0.649567246,-0.423603028
144,2879.989,1786877233507.473,12021325.408,0.000000000,30.981046677,-9.918800354,12.359513283,-13.027272224,1.782899499,-2.737867117,-16.539110184,10.444982529,-12.356859207,-21.813257217,10.874287605,-2.456839561,-1.443196297,4.789938450,-14.103358269,-0.338713706,0.907536387,0.384360015,-2.712646723,-0.046511117,-1.107371569,0.113321327,-0.717358053,-0.847728670,-0.854731679,-2.707511902,0.493154556,-0.647201717,-0.420756131
145,2899.990,1786877233527.474,12021345.409,0.000000000,30.893331528,-9.549250603,12.098917961,-12.473643303,1.725611448,-2.735746145,-16.516511917,10.593224525,-12.063676834,-21.260810852,10.989490509,-2.411125898,-1.652734280,4.897721291,-13.701070786,-0.490607321,0.868128598,0.310161054,-2.661259413,0.032423668,-1.058690667,0.080772445,-0.661339581,-0.831225455,-0.809640884,-2.535485744,0.533923566,-0.665688634,-0.443008989
146,2919.989,1786877233547.473,12021365.408,0.000000000,30.782468796,-9.447073936,11.692400932,-13.217658043,1.852918506,-2.800397873,-16.591403961,10.628612518,-12.320427895,-20.500617981,10.974390984,-2.291621923,-1.896229386,4.773956299,-13.637410164,-0.688654840,0.799450159,0.299898326,-2.694031239,0.066585302,-1.029430985,0.043964401,-0.629407167,-0.776463628,-0.745803714,-2.421027422,0.616206110,-0.654864550,-0.450069934
147,2939.990,1786877233567.474,12021385.409,0.000000000,30.851753235,-9.451742172,11.245636940,-13.759115219,2.495222807,-2.825403214,-16.322177887,11.322353363,-12.389191628,-19.738233566,11.426954269,-2.134459019,-1.746827841,4.821337223,-13.955049515,-0.671702862,0.860776663,0.262295425,-2.751770973,0.106965937,-1.063313365,0.057479728,-0.611835182,-0.872804224,-0.675460935,-2.322147846,0.593712866,-0.633167744,-0.484160423
148,2959.990,1786877233587.474,12021405.409,0.000000000,30.383708954,-9.347494125,10.218813896,-14.127772331,2.911856651,-2.877766371,-15.098273277,11.287149429,-12.063798904,-17.496034622,11.138977051,-1.848307848,-1.592555165,4.562494755,-13.820652008,-0.407070041,1.116136432,0.473785281,-2.440144539,-0.061035573,-1.035063744,0.096844979,-0.481631428,-1.097664356,-0.644808114,-2.136331797,0.682947576,-0.603272021,-0.566306591
149,2979.991,1786877233607.475,12021425.410,0.000000000,30.163684845,-8.685667038,9.708094597,-14.606479645,3.042690516,-2.889445066,-14.953423500,11.350009918,-11.895998955,-16.949726105,10.951871872,-1.639025331,-1.654538512,4.468248844,-13.853640556,-0.291947216,1.070774078,0.441320062,-2.356055260,-0.108133450,-0.988210917,0.099746406,-0.483911335,-1.186725736,-0.614553213,-2.191319704,0.613128662,-0.577464581,-0.592358530
150,2999.992,1786877233627.476,12021445.411,0.000000000,30.532831192,-8.365222931,9.290884972,-15.077003479,2.781520128,-2.891553402,-15.198141098,11.086894989,-12.058359146,-16.917953491,10.754455566,-1.532006264,-1.786950231,4.396913528,-13.895287514,-0.385700971,0.935107946,0.471039236,-2.259560585,-0.101629831,-0.938553393,0.072573587,-0.531375349,-1.340717554,-0.640974283,-2.292112112,0.656262100,-0.587720633,-0.593186498
151,3019.990,1786877233647.474,12021465.409,0.000000000,30.758726120,-8.492114067,9.422392845,-15.270137787,3.033166885,-2.852656603,-15.363584518,11.467112541,-12.122609138,-17.904077530,10.941449165,-1.621915102,-1.783929586,4.133569717,-14.167257309,-0.612882793,0.810433984,0.473160088,-2.615171432,-0.105674386,-0.930424213,0.103366338,-0.656961083,-1.352388501,-0.660028517,-2.567521095,0.635940909,-0.652595162,-0.612090528
152,3039.991,1786877233667.475,12021485.410,0.000000000,30.911123276,-8.423258781,9.277186394,-15.612935066,2.724354267,-2.870096922,-15.658499718,11.612982750,-12.163042068,-17.788789749,10.742551804,-1.646077394,-2.020226717,4.149067879,-14.252348900,-0.641253471,0.859465003,0.473080069,-2.639277697,-0.058692206,-0.906245947,0.115583964,-0.648437202,-1.305038333,-0.667180359,-2.664339781,0.625220299,-0.706424892,-0.630981982
153,3059.989,1786877233687.473,12021505.408,0.000000000,30.112007141,-9.244326591,9.792901993,-16.473136902,2.046693087,-2.885035753,-16.180162430,11.700340271,-11.805832863,-19.051946640,10.833746910,-1.826131225,-2.355049133,3.973671675,-14.038967133,-0.719881594,0.904760778,0.412716329,-2.761038542,0.033765230,-0.906196177,0.129938483,-0.578744173,-1.168716550,-0.674819291,-2.674634218,0.578958452,-0.708655357,-0.615977943
154,3079.989,1786877233707.473,12021525.408,0.000000000,29.842554092,-9.539217949,10.262633324,-16.562129974,1.435659885,-2.883759499,-15.984190941,12.066664696,-11.735513687,-19.848413467,11.273395538,-2.042791128,-1.968161821,3.894139767,-14.355821609,-0.813429356,0.906927049,0.444268852,-2.939373970,0.156672210,-0.943431020,0.159042373,-0.677776456,-1.027000904,-0.587329268,-2.734428406,0.578660369,-0.735420167,-0.597744823
155,3099.990,1786877233727.475,12021545.410,0.000000000,29.536386490,-9.957989693,10.446700096,-16.862001419,0.899832606,-2.947530746,-15.350347519,12.243995667,-11.687873840,-19.697595596,11.270181656,-2.059706450,-1.824382424,3.945366144,-14.151503563,-0.766645670,0.918781340,0.531836987,-2.780801535,0.065406889,-0.970115244,0.179053128,-0.709314585,-1.098463655,-0.629409432,-2.554673433,0.602805436,-0.709264100,-0.595682800
156,3119.989,1786877233747.473,12021565.408,0.000000000,29.098840714,-10.157560349,10.438434601,-17.188823700,0.858072221,-3.013539791,-15.136053085,12.793055534,-11.985366821,-19.760536194,11.351390839,-1.986168861,-1.685368061,4.010929108,-14.101247787,-0.807812989,0.832569659,0.541269064,-2.864183903,-0.005165395,-0.985746861,0.188846126,-0.487792611,-1.092380881,-0.565405071,-2.364729881,0.597968698,-0.658523023,-0.568181813
157,3139.994,1786877233767.478,12021585.413,0.000000000,29.443048477,-10.317702293,10.409828186,-17.434944153,0.263501376,-3.032145262,-15.020604134,12.541833878,-12.387079239,-18.814825058,11.199203491,-1.849009633,-1.863039017,4.032475471,-14.058222771,-0.827116072,1.096987605,0.372668743,-2.806405067,-0.067395434,-0.984079480,0.172243103,-0.436130583,-1.331406593,-0.517104030,-2.073620558,0.539777040,-0.627349555,-0.550440848
158,3159.991,1786877233787.476,12021605.411,0.000000000,30.231287003,-10.112410545,10.617316246,-18.357959747,-0.268961221,-3.076252222,-15.876802444,13.383023262,-12.903157234,-18.741733551,11.308614731,-1.748861790,-2.551366568,4.780247688,-14.341279984,-1.118461728,0.983983815,0.275771320,-2.938548803,0.000432400,-0.977408051,0.098616056,-0.090985663,-1.439643264,-0.622013986,-2.123797417,0.537655830,-0.585244715,-0.496133745
159,3179.991,1786877233807.475,12021625.410,0.000000000,30.503536224,-10.413135529,11.030252457,-19.006504059,-1.211672187,-3.101920605,-16.574468613,13.388674736,-13.571095467,-17.812528610,11.079743385,-1.554875970,-2.616196156,5.075895786,-14.169667244,-1.402984500,0.929542899,0.359304965,-2.901646376,-0.131030127,-0.966101766,0.055812512,-0.143472627,-1.583184958,-0.618812025,-2.142482758,0.699526608,-0.591542900,-0.503424168
160,3199.989,1786877233827.474,12021645.409,0.000000000,30.516841888,-10.509019852,11.748818398,-17.760601044,-1.224578023,-3.040028334,-16.486869812,13.864853859,-13.477814674,-17.387510300,11.357646942,-1.592185855,-2.895344257,5.447751045,-14.153212547,-1.949494481,1.115487456,0.342889428,-2.944861174,-0.043409217,-0.964369595,-0.020619310,-0.183745891,-1.962328315,-0.628390133,-2.037397861,0.605901301,-0.560210824,-0.486188799
161,3219.989,1786877233847.473,12021665.408,0.000000000,31.194879532,-10.880888939,12.494305611,-17.528394699,-0.811295688,-3.136239529,-17.191379547,14.193416595,-13.178791046,-18.253316879,12.062281609,-1.780048132,-3.476210594,5.092781067,-14.135039330,-2.054847002,1.163946867,0.570927680,-3.176904917,-0.103674278,-0.993679583,0.027889205,0.243206993,-1.682967305,-0.750793159,-2.019923687,0.699827373,-0.530215740,-0.486982584
162,3239.992,1786877233867.476,12021685.411,0.000000000,30.155353546,-11.762181282,12.745460510,-16.880701065,-2.096531153,-3.308869839,-15.670208931,14.231660843,-12.636051178,-17.747444153,12.443101883,-1.853977203,-2.800164938,4.243888855,-14.016125679,-1.625787258,1.397367001,0.962938368,-2.533085108,-0.002490709,-0.922599196,0.082420461,0.170453012,-1.762882233,-0.885671675,-1.901784182,0.456459552,-0.477402449,-0.522795260
163,3259.993,1786877233887.478,12021705.413,0.000000000,28.518568039,-11.725059509,12.594490051,-16.857234955,-2.345376968,-3.523353100,-15.831658363,14.637637138,-12.765564919,-17.394550323,13.201273918,-1.809367299,-2.451547384,4.625437737,-13.102900505,-1.401187658,1.578037381,0.973599553,-2.292176247,0.118605055,-0.804935634,0.136721343,0.581974447,-1.868844628,-0.867115617,-1.387061238,0.468212575,-0.392267317,-0.515677571
164,3279.990,1786877233907.475,12021725.410,0.000000000,29.366214752,-11.059329987,12.913393021,-18.327489853,-2.926218510,-3.564242363,-16.130649567,14.561242104,-12.851835251,-17.715061188,13.655260086,-1.749053240,-3.593279600,4.564253330,-13.128320694,-1.609972715,1.428676128,0.842709661,-2.350665569,0.167119309,-0.787704885,0.156811908,0.972550333,-1.831387281,-0.912030339,-1.403031230,0.486279517,-0.326495200,-0.387648582
165,3299.997,1786877233927.481,12021745.417,0.000000000,28.618820190,-11.466352463,13.440758705,-18.577398300,-3.697401047,-3.626856565,-15.186746597,15.301095009,-12.861619949,-15.629679680,12.993483543,-1.519152284,-4.182910919,4.330168247,-13.229925156,-2.229873180,1.907095075,1.050991774,-2.260797501,0.109258041,-0.748454928,0.135539889,0.850050390,-2.323283911,-1.192658305,-1.443887591,0.545159459,-0.285068065,-0.444509536
166,3319.990,1786877233947.474,12021765.409,0.000000000,27.438301086,-12.039865494,13.942262650,-21.716327667,-4.911038876,-3.579514980,-15.096227646,17.104072571,-12.931803703,-14.750901222,13.423116684,-1.384235144,-3.969339848,4.517579556,-12.937483788,-2.535929203,1.547065496,1.061864853,-2.348961830,0.013388415,-0.720466554,0.133151963,0.856483638,-2.359213829,-0.940516829,-1.218203545,0.460493922,-0.215636924,-0.392306387
167,3339.988,1786877233967.473,12021785.407,0.000000000,25.936094284,-12.618607521,15.084599495,-26.054407120,-6.553023815,-3.603261709,-13.918570518,18.097587585,-13.492790222,-14.876745224,13.818082809,-1.275323391,-3.253186941,3.791360855,-13.208303452,-2.369472504,1.477354407,1.207883835,-2.586480856,-0.165068030,-0.805939019,0.193156213,0.680704713,-2.479198456,-1.076390266,-1.410749912,0.446524322,-0.236611664,-0.387659103
168,3359.989,1786877233987.473,12021805.408,0.000000000,25.117519379,-11.597051620,14.254587173,-29.269128799,-9.119665146,-3.148350477,-12.390340805,19.302450180,-15.255955696,-11.488639832,14.054813385,-1.082162023,-4.513288975,4.068461895,-13.424871445,-3.057618141,1.440650344,1.036368489,-2.582067013,0.121522412,-0.787269592,0.119649418,0.931643546,-2.853030205,-1.039667487,-1.163736343,0.641025662,-0.258954257,-0.444906265
169,3379.988,1786877234007.473,12021825.408,0.000000000,23.614044189,-10.801983833,15.380553246,-28.662710190,-9.589115143,-3.141769409,-10.315395355,20.206243515,-14.343377113,-10.772474289,14.561878204,-0.938564062,-5.437024593,4.282453060,-13.513251305,-3.532442331,1.484795332,1.287142873,-2.660926580,0.131796151,-0.807040811,0.092640243,1.308156371,-3.158915043,-1.437976480,-1.105015397,0.529075563,-0.253773302,-0.476105124
170,3399.989,1786877234027.473,12021845.408,0.000000000,21.624794006,-10.287579536,14.984914780,-34.401645660,-10.032258034,-3.207031727,-7.097459793,20.852441788,-13.267959595,-5.842626572,14.441309929,-0.866699159,-6.382556915,3.863922358,-13.747150421,-3.644844055,0.910770178,1.195593953,-2.567659616,0.026967069,-0.783251047,0.102263436,1.513687849,-3.117215395,-1.418732643,-0.696276605,0.631694674,-0.231800452,-0.453704268
171,3419.989,1786877234047.473,12021865.408,0.000000000,18.255056381,-10.620462418,14.045043945,-39.462181091,-11.838086128,-3.085648060,-4.853772163,20.477811813,-13.342335701,-5.174465179,14.765763283,-0.924731970,-6.369337559,3.010426521,-13.943066597,-3.634874821,1.035911560,1.013465643,-2.723652840,0.266123801,-0.809625685,0.065815017,1.970186234,-3.461694002,-1.405646205,-0.641818583,0.517421722,-0.265819907,-0.493417323
172,3439.990,1786877234067.475,12021885.410,0.000000000,19.273700714,-7.785787582,9.998933792,-45.675189972,-13.409591675,-2.411620378,-2.788270473,21.447681427,-13.316101074,1.428424001,14.226855278,-0.669586301,-6.807101250,5.107859135,-14.216577530,-3.912204027,0.980579436,0.992384017,-2.671665430,0.300910503,-0.828949928,-0.031803586,1.877137423,-3.927507877,-1.708469510,-0.827798605,0.638571799,-0.331308573,-0.505988717
173,3459.989,1786877234087.473,12021905.408,0.000000000,19.726247787,-2.741038084,4.732516289,-49.917411804,-13.656207085,-1.907706499,-3.933003187,17.616111755,-11.866534233,1.693006039,9.870618820,-0.114800386,-6.482622147,5.556191921,-13.802208900,-3.712660074,1.220720410,1.434839487,-2.251954317,0.177451402,-0.728887856,0.095199041,1.733842731,-3.940403223,-1.761396646,-1.010795712,0.659482837,-0.396185994,-0.557326913
174,3479.988,1786877234107.473,12021925.408,0.000000000,27.202007294,3.727537632,-4.758331299,-55.182907104,-15.136179924,-0.944499671,-13.297560692,10.729024887,-9.385561943,0.174953759,1.802149534,0.593631327,-9.179671288,7.775066853,-13.541573524,-4.222232342,1.450335383,1.296072721,-2.397598743,0.172842324,-0.585903585,0.133548081,2.029937744,-4.085789204,-1.894347787,-0.760907829,0.863218546,-0.484619200,-0.615828693
175,3499.988,1786877234127.473,12021945.408,0.000000000,32.941059113,11.259979248,-16.003025055,-57.781902313,-15.510760307,-0.096456982,-20.110477448,0.243458241,-4.743529320,-7.189009666,-3.416344881,0.250019014,-10.161087036,11.823816299,-12.466795921,-3.844042778,1.311796665,1.392229795,-2.461577654,-0.104779944,-0.589248002,0.160454020,2.068676949,-4.918927670,-1.706946969,0.047691572,-0.692482591,0.226007193,-0.444371551
176,3519.988,1786877234147.473,12021965.407,0.000000000,29.534677505,15.050381660,-19.837177277,-59.022605896,-15.586662292,-0.195512787,-16.157127380,-5.995158672,1.056799293,-1.313460469,-0.503284097,0.156196654,-9.955594063,13.128110886,-13.547852516,-4.370841980,1.069528580,1.772180319,-2.942182541,-0.010247594,-0.693691790,0.213886395,2.797554731,-5.171549797,-1.377310634,1.277729392,-0.398734421,0.485890985,0.120863132
177,3539.988,1786877234167.472,12021985.407,0.000000000,25.042848587,16.398685455,-22.190017700,-59.151226044,-14.814086914,-0.394246519,-11.478622437,-8.155316353,4.263430119,0.356670469,-0.191125989,0.101746455,-8.865591049,13.159332275,-13.821559906,-4.610329628,1.145358443,1.878764391,-3.503024817,-0.011669907,-0.988549769,0.330018550,3.161725283,-5.008240700,-1.404853344,1.502090216,0.036108602,0.354293346,-0.019528568
