index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
102,2039.993,1786752134888.017,29092810.417,0.000000000,0.974127889,-0.214359269,-0.055109341,-0.045693289
103,2059.993,1786752134908.017,29092830.417,0.000000000,0.967051923,-0.246735916,-0.047786105,-0.040601250
104,2079.993,1786752134928.017,29092850.417,0.000000000,0.962034941,-0.266777933,-0.042219602,-0.039188895
105,2099.990,1786752134948.014,29092870.414,0.000000000,0.957307994,-0.282528192,-0.047376920,-0.038661536
106,2119.992,1786752134968.016,29092890.416,0.000000000,0.952432811,-0.296620876,-0.057160251,-0.040255826
107,2139.993,1786752134988.017,29092910.417,0.000000000,0.944315672,-0.316675633,-0.075036325,-0.048518330
108,2159.993,1786752135008.017,29092930.417,0.000000000,0.935511768,-0.335484862,-0.093847573,-0.058823802
109,2179.993,1786752135028.017,29092950.417,0.000000000,0.926218033,-0.353303194,-0.112060785,-0.068843372
110,2199.992,1786752135048.016,29092970.416,0.000000000,0.915740907,-0.371500909,-0.130955249,-0.079097658
111,2219.993,1786752135068.017,29092990.417,0.000000000,0.904392123,-0.387014478,-0.155480683,-0.090113558
112,2239.993,1786752135088.017,29093010.417,0.000000000,0.892094612,-0.398782164,-0.187074468,-0.100713350
113,2259.996,1786752135108.020,29093030.420,0.000000000,0.877030432,-0.411925733,-0.222329274,-0.108187303
114,2279.996,1786752135128.020,29093050.420,0.000000000,0.860309184,-0.426036805,-0.258096486,-0.108383544
115,2299.995,1786752135148.019,29093070.419,0.000000000,0.844074309,-0.434534788,-0.298250824,-0.098815724
116,2319.994,1786752135168.018,29093090.418,0.000000000,0.827589989,-0.433861524,-0.344519734,-0.090361074
117,2339.994,1786752135188.018,29093110.418,0.000000000,0.815023541,-0.430151910,-0.377829999,-0.089165092
118,2359.994,1786752135208.018,29093130.418,0.000000000,0.799274445,-0.425260216,-0.415289104,-0.088594817
119,2379.994,1786752135228.017,29093150.418,0.000000000,0.784733176,-0.424276948,-0.443872184,-0.084619313
120,2399.993,1786752135248.017,29093170.417,0.000000000,0.999810636,0.000591540,-0.000068431,0.019450724
121,2419.992,1786752135268.016,29093190.416,0.000000000,0.993858635,0.001084496,0.015811190,0.109516211
122,2439.993,1786752135288.016,29093210.417,0.000000000,0.986741245,-0.000180890,0.029052418,0.159679875
123,2459.991,1786752135308.015,29093230.415,0.000000000,0.987579167,0.008257664,0.056678198,0.146310732
124,2479.992,1786752135328.016,29093250.416,0.000000000,0.990597546,0.018754516,0.082451716,0.107547715
125,2499.992,1786752135348.016,29093270.416,0.000000000,0.992465913,0.024892775,0.103082016,0.061366677
126,2519.992,1786752135368.016,29093290.416,0.000000000,0.993359745,0.028572047,0.110695973,0.012901699
127,2539.992,1786752135388.016,29093310.416,0.000000000,0.993465364,0.030270252,0.105698399,-0.030629782
128,2559.995,1786752135408.019,29093330.419,0.000000000,0.993338048,0.027886929,0.091632918,-0.064072259
129,2579.995,1786752135428.019,29093350.419,0.000000000,0.993443668,0.020749040,0.077117004,-0.081805527
130,2599.994,1786752135448.017,29093370.418,0.000000000,0.993848801,0.004244464,0.052726839,-0.097295843
131,2619.993,1786752135468.017,29093390.417,0.000000000,0.994556069,-0.006942996,0.025577378,-0.100775927
132,2639.994,1786752135488.018,29093410.418,0.000000000,0.995935559,-0.015350807,0.002644785,-0.088711441
133,2659.992,1786752135508.016,29093430.416,0.000000000,0.996936202,-0.032152012,-0.015091012,-0.069690257
134,2679.993,1786752135528.017,29093450.417,0.000000000,0.996376097,-0.060187582,-0.026529530,-0.053928368
135,2699.993,1786752135548.017,29093470.417,0.000000000,0.993866205,-0.097549960,-0.031666249,-0.041366372
136,2719.993,1786752135568.017,29093490.417,0.000000000,0.988806069,-0.142257676,-0.035604037,-0.027526002
137,2739.993,1786752135588.017,29093510.417,0.000000000,0.981240511,-0.187270552,-0.040099844,-0.022108860
138,2759.992,1786752135608.015,29093530.416,0.000000000,0.975265205,-0.216331750,-0.038768839,-0.023564309
139,2779.992,1786752135628.016,29093550.416,0.000000000,0.973090649,-0.226982549,-0.029657256,-0.026342105
140,2799.993,1786752135648.017,29093570.417,0.000000000,0.971123874,-0.236524269,-0.016731920,-0.026358228
141,2819.991,1786752135668.015,29093590.415,0.000000000,0.967111766,-0.253402680,-0.007464759,-0.020644337
142,2840.018,1786752135688.042,29093610.442,0.000000000,0.956055701,-0.293176889,-0.000122106,-0.002192019
143,2859.997,1786752135708.021,29093630.421,0.000000000,0.938493550,-0.344632506,-0.006268278,0.020468306
144,2879.995,1786752135728.019,29093650.419,0.000000000,0.921983719,-0.384142220,-0.025942894,0.041325264
145,2899.996,1786752135748.020,29093670.420,0.000000000,0.912858546,-0.400604814,-0.049292795,0.061443698
146,2919.998,1786752135768.022,29093690.422,0.000000000,0.910043061,-0.404804766,-0.059865441,0.066112630
147,2939.997,1786752135788.021,29093710.421,0.000000000,0.910506487,-0.407552958,-0.050540309,0.048210151
148,2959.997,1786752135808.021,29093730.421,0.000000000,0.908631980,-0.414991617,-0.043884244,0.015620504
149,2979.999,1786752135828.023,29093750.423,0.000000000,0.902997613,-0.425816894,-0.053554758,-0.020178499
150,2999.995,1786752135848.018,29093770.419,0.000000000,0.893918455,-0.437450320,-0.080336280,-0.055615898
151,3020.001,1786752135868.025,29093790.425,0.000000000,0.878157139,-0.452436537,-0.121092461,-0.097353943
152,3039.994,1786752135888.018,29093810.418,0.000000000,0.865419686,-0.454333335,-0.161311403,-0.136413202
153,3059.996,1786752135908.020,29093830.420,0.000000000,0.848851919,-0.441637665,-0.225189880,-0.183565095
154,3079.996,1786752135928.020,29093850.420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
155,3099.993,1786752135948.017,29093870.417,0.000000000,0.997712851,0.000598876,-0.008398971,-0.067068644
156,3119.994,1786752135968.018,29093890.418,0.000000000,0.983143330,0.014469369,-0.006414200,-0.182150334
157,3139.994,1786752135988.017,29093910.417,0.000000000,0.978785813,0.024385754,-0.012245565,-0.203060791
158,3159.993,1786752136008.017,29093930.417,0.000000000,0.979120672,0.026223360,-0.027749307,-0.199662328
159,3179.994,1786752136028.017,29093950.418,0.000000000,0.976740003,0.021272637,-0.038283534,-0.209906667
160,3199.993,1786752136048.017,29093970.417,0.000000000,0.973533273,0.014455604,-0.032657385,-0.225737765
161,3219.992,1786752136068.016,29093990.416,0.000000000,0.972899854,0.008233570,-0.011608733,-0.230788425
162,3239.992,1786752136088.016,29094010.416,0.000000000,0.973892093,0.003873898,0.013717045,-0.226563424
163,3259.993,1786752136108.017,29094030.417,0.000000000,0.975181162,0.003560318,0.035326898,-0.218542993
164,3279.992,1786752136128.016,29094050.416,0.000000000,0.979888380,0.009295029,0.056445263,-0.191170841
165,3299.992,1786752136148.016,29094070.416,0.000000000,0.983757138,0.011769733,0.071612835,-0.164179504
166,3319.992,1786752136168.016,29094090.416,0.000000000,0.986069798,0.007686305,0.091235511,-0.138864353
167,3339.991,1786752136188.015,29094110.415,0.000000000,0.984386384,-0.002093881,0.119631350,-0.129102349
168,3359.993,1786752136208.017,29094130.417,0.000000000,0.977284014,-0.010728669,0.152544037,-0.146735147
169,3379.992,1786752136228.016,29094150.416,0.000000000,0.964777470,-0.016708715,0.186573297,-0.184704155
170,3399.992,1786752136248.015,29094170.416,0.000000000,0.948640287,-0.023469107,0.209329814,-0.236033574
171,3419.992,1786752136268.016,29094190.416,0.000000000,0.935784638,-0.035239801,0.216698870,-0.275874823
172,3439.992,1786752136288.016,29094210.416,0.000000000,0.935447872,-0.058350556,0.207271799,-0.280305058
173,3459.994,1786752136308.018,29094230.418,0.000000000,0.944650412,-0.090780675,0.190787464,-0.250987202
174,3479.995,1786752136328.019,29094250.419,0.000000000,0.955098689,-0.125097662,0.168651670,-0.209030390
175,3499.993,1786752136348.017,29094270.417,0.000000000,0.961691260,-0.156304613,0.141293064,-0.175371140
176,3519.993,1786752136368.017,29094290.417,0.000000000,0.963774502,-0.176166043,0.118031166,-0.161780208
177,3539.993,1786752136388.017,29094310.417,0.000000000,0.963037133,-0.195003673,0.086836509,-0.164293900
178,3559.993,1786752136408.017,29094330.417,0.000000000,0.958505988,-0.205587178,0.059257638,-0.188384473
179,3579.993,1786752136428.017,29094350.417,0.000000000,0.952643692,-0.209524304,0.042224340,-0.216302127
180,3599.994,1786752136448.018,29094370.418,0.000000000,0.947782397,-0.204625219,0.041224990,-0.241117254
181,3619.993,1786752136468.017,29094390.417,0.000000000,0.946869433,-0.194247767,0.055781420,-0.250189036
182,3639.991,1786752136488.015,29094410.415,0.000000000,0.954762876,-0.178883567,0.075991370,-0.225063950
183,3659.992,1786752136508.016,29094430.416,0.000000000,0.968427181,-0.171049759,0.087675266,-0.158757031
184,3679.991,1786752136528.015,29094450.415,0.000000000,0.978424728,-0.170462593,0.077671915,-0.087147363
185,3699.992,1786752136548.016,29094470.416,0.000000000,0.982395113,-0.171195105,0.054789174,-0.050894823
186,3719.991,1786752136568.015,29094490.415,0.000000000,0.983350754,-0.170176178,0.036979221,-0.051902954
187,3739.992,1786752136588.016,29094510.416,0.000000000,0.981664777,-0.169797480,0.030177416,-0.081193365
188,3759.992,1786752136608.016,29094530.416,0.000000000,0.978564739,-0.169230431,0.032589182,-0.112738997
189,3779.991,1786752136628.015,29094550.415,0.000000000,0.972612977,-0.171525657,0.044729948,-0.150340244
190,3799.991,1786752136648.015,29094570.415,0.000000000,0.965633988,-0.180836678,0.064001247,-0.175365284
191,3819.993,1786752136668.017,29094590.417,0.000000000,0.959347367,-0.197217911,0.084916413,-0.183158308
192,3839.992,1786752136688.016,29094610.416,0.000000000,0.954557002,-0.214755863,0.102163024,-0.179620624
193,3859.992,1786752136708.016,29094630.416,0.000000000,0.951435506,-0.227333322,0.113965750,-0.173498824
194,3879.991,1786752136728.015,29094650.415,0.000000000,0.951115549,-0.230529249,0.119552240,-0.167160824
195,3899.991,1786752136748.015,29094670.415,0.000000000,0.953375578,-0.231943503,0.120165519,-0.151120797
196,3919.992,1786752136768.016,29094690.416,0.000000000,0.952870905,-0.246392623,0.122242413,-0.128002122
197,3939.992,1786752136788.016,29094710.416,0.000000000,0.946137190,-0.274338365,0.121641122,-0.121516839
198,3959.992,1786752136808.016,29094730.416,0.000000000,0.934699476,-0.307317436,0.114755377,-0.136836141
