index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
207,4139.993,1786752333032.963,29290955.363,0.000000000,-0.590083659,-0.359051853,0.779788375,0.592393637,-0.258633077,-0.517723560,-0.008118873,-0.610383630,-0.741687179,1.254744053,2.848585367,-0.526521027,-1.171780705,2.499813318,-0.121904828,0.501578212,-1.809286952,0.098882057,0.308065414,-0.481643051,0.573117375,-0.751202822,-1.605933905,-0.787562311,0.055292808,0.368663788,0.538388312,3.210752010,-4.263986111
208,4159.988,1786752333052.959,29290975.359,0.000000000,-0.878862500,-0.402940601,0.796944261,0.285806865,-0.024119820,-0.015141711,0.563777626,-0.750910997,-0.408752143,0.291285366,2.632721186,-0.559015095,-1.257064104,3.291500092,-0.487368405,0.348661900,-1.809307456,0.034118317,0.390194803,-0.557190061,0.388212055,-0.837251663,-1.643824816,-0.641218841,0.174991995,0.828264475,0.611224532,3.018557310,-4.791196346
209,4179.992,1786752333072.962,29290995.362,0.000000000,-1.273693681,-0.672569454,0.542390227,0.199204147,-0.138287157,0.411051691,0.877082288,-0.964390516,0.000842605,0.241957694,2.457052469,-0.679112196,-1.282232046,2.957710028,-0.928097069,0.310176700,-1.950283289,0.036889471,0.578554630,-0.589060605,0.021167465,-0.801185369,-1.625022411,-0.529792368,0.160728410,0.866820812,0.484959781,2.878917933,-4.982150555
210,4199.991,1786752333092.962,29291015.362,0.000000000,-1.509105086,-0.934316397,0.279412866,0.642818272,-0.726791024,0.322414875,-0.076424606,-0.664955795,0.068498455,1.530373693,2.521342516,-0.958677351,-1.209966898,2.030298233,-1.088099957,0.414041758,-2.116640329,-0.135801673,0.541751921,-0.644493759,-0.328959435,-1.031216383,-1.560582161,-0.577250957,0.160920277,0.605999291,0.624763191,3.103629827,-4.839901447
211,4219.990,1786752333112.961,29291035.361,0.000000000,-1.565782905,-1.514389157,0.460191548,1.464120984,-1.455916166,-0.427626848,-1.510668039,-0.627525270,0.160333112,3.244133949,1.278021932,-1.175979376,-1.418938875,1.326608181,-0.913774014,0.865999103,-2.069153786,-0.024110712,0.263965338,-0.575140357,-0.352701515,-0.919670582,-1.512576818,-0.568233013,0.237863973,0.373477936,0.662565172,3.674160719,-4.509973049
212,4239.992,1786752333132.962,29291055.362,0.000000000,-1.754406691,-1.103831768,0.559054971,1.521258593,-2.176336765,0.006383806,-1.809784651,0.351167172,0.104417153,3.215402126,-0.802882671,-1.293306112,-1.593404055,0.820803165,-0.951052547,1.324754000,-1.912437081,-0.015852086,-0.351825148,-0.534843564,-0.003132634,-0.933520496,-1.540607333,-0.448445469,0.375915349,0.312524915,0.672133267,4.427731037,-4.331318378
213,4259.992,1786752333152.962,29291075.363,0.000000000,-1.897485018,-0.850067198,0.597033143,1.506713033,-2.324380875,0.082883880,-1.763202190,1.273481727,0.243861318,3.136383533,-1.982479453,-1.114546895,-1.655978084,0.433705747,-1.064352870,1.676397920,-1.643371940,-0.034170233,-0.743379354,-0.200782925,0.211618036,-0.859063745,-1.632032156,-0.388246715,0.259196579,0.198279634,0.582837164,4.798298836,-4.143773556
214,4279.991,1786752333172.962,29291095.362,0.000000000,-1.864731550,-0.725556254,0.456866175,1.434603691,-2.268836260,0.084185183,-1.424045086,1.309737682,0.649629593,2.802166939,-2.098807096,-1.069804311,-1.646062851,0.317429036,-1.232138872,1.859477758,-1.465224743,-0.056285791,-0.960462987,0.039945569,0.301872015,-0.801372170,-1.595472336,-0.363792598,0.094050549,0.112473711,0.501623571,4.853632927,-3.823902369
215,4299.992,1786752333192.963,29291115.363,0.000000000,-1.762066483,-0.788670897,0.415766925,1.410581470,-2.232673645,0.001395613,-1.237819314,1.094239235,0.944294274,2.603423357,-2.032256603,-0.979051530,-1.640931964,0.286980987,-1.403809547,1.831177711,-1.417113423,-0.017859854,-0.790637374,0.078645661,0.328218907,-0.695535660,-1.546565652,-0.423788279,-0.008267440,0.059318278,0.525321424,4.740937710,-3.732441187
216,4319.993,1786752333212.964,29291135.364,0.000000000,-1.681425452,-0.793530941,0.428398877,1.309076905,-2.359642506,-0.190505728,-1.219026208,0.858196616,1.103897095,2.618308783,-2.051083326,-0.932385623,-1.585783839,0.333487600,-1.508091092,1.751183748,-1.409394622,0.037731342,-0.580742419,0.071040928,0.466811568,-0.669960976,-1.493990183,-0.471740901,-0.020506948,0.005582802,0.597731888,4.740441322,-3.653090000
217,4339.994,1786752333232.964,29291155.364,0.000000000,-1.630595684,-0.767554045,0.418838590,1.201841950,-2.408195734,-0.530834556,-1.235813379,0.569339871,0.830595374,2.710125923,-2.078201771,-1.014156818,-1.521893501,0.454749376,-1.475731611,1.730857849,-1.408521891,0.073384576,-0.468807369,0.100580484,0.573975086,-0.735210180,-1.384120941,-0.545586050,-0.029941604,-0.019734729,0.624014318,4.891009331,-3.598495722
218,4359.994,1786752333252.965,29291175.365,0.000000000,-1.436694741,-0.716418684,0.346624404,1.083091259,-2.403922796,-0.844259799,-1.226998687,0.201556534,0.392149508,2.804602623,-1.667032361,-1.136038423,-1.506414413,0.612455487,-0.935699642,1.692582846,-1.351868510,0.058927141,-0.422155380,0.153000444,0.648731947,-0.943132281,-1.281757593,-0.616653740,-0.021107294,0.060081322,0.694896638,5.031202316,-3.456098795
219,4379.992,1786752333272.962,29291195.363,0.000000000,-1.227040172,-0.448238105,0.340024710,0.895627618,-1.781929374,-0.338931620,-1.058805227,-0.290730059,-0.252861053,2.599342823,0.051262107,-1.131268620,-1.451162815,0.813149154,-0.256661445,1.522053003,-1.359402418,-0.037459187,-0.052737840,0.137633085,0.667454600,-1.304675937,-1.245128155,-0.590769112,0.028976887,0.402500331,0.679035485,5.010309219,-3.351329088
220,4399.993,1786752333292.964,29291215.364,0.000000000,-1.213047266,0.059937894,0.328372568,0.716501236,-0.646385729,0.501718104,-0.248303592,-0.570526242,-1.029453993,2.064478636,2.752633810,-0.960244119,-1.194055676,1.354071259,0.647283435,1.185435057,-1.560803175,-0.134444743,0.169309542,-0.128235891,0.713915467,-1.421204448,-1.301762104,-0.579959393,0.094066173,0.741147280,0.484814942,4.918725014,-3.576033831
221,4419.992,1786752333312.963,29291235.363,0.000000000,-1.294686675,-0.209634945,0.690814495,0.513876140,-0.361470431,0.874136329,0.709098637,-0.464513838,-1.556933403,0.712344825,3.202607393,-0.476676285,-1.214712381,2.441762209,0.362444669,0.956666410,-1.780097961,-0.220890880,0.280328363,-0.418197215,0.595227957,-1.157908320,-1.410315156,-0.515253901,0.170889527,1.272640705,0.122622378,4.610444546,-4.025795937
222,4439.991,1786752333332.962,29291255.362,0.000000000,-1.553270221,-0.377278060,0.913861036,0.462828815,-0.137547255,1.115962029,1.392942786,-0.405060738,-1.728377938,0.026802510,3.021794319,-0.060802434,-1.274490595,2.929236174,-0.328616530,0.563264072,-1.903506279,-0.378134638,0.322481155,-0.647015512,0.361832976,-0.816058159,-1.364013791,-0.512322366,0.192378774,1.669380903,-0.455410957,4.089095116,-4.382804394
223,4459.992,1786752333352.963,29291275.363,0.000000000,-1.638132811,-0.801194310,0.790378332,0.745664537,-1.031855226,-0.091180429,0.543742478,-0.321835428,-1.206816077,2.137880564,2.152427435,-0.174544767,-1.322556019,2.050276995,-1.057916164,0.566393137,-1.907433391,-0.323248416,0.372220933,-0.603899479,0.027589388,-0.540284514,-1.192061901,-0.712527871,0.204825088,1.677999735,-0.944591761,4.025386333,-4.267313480
224,4479.992,1786752333372.963,29291295.363,0.000000000,-1.744889140,-0.811224997,0.128073692,1.397047877,-1.371003747,-0.518659949,-1.808253407,0.043803137,-0.425187618,3.574896812,2.609198332,-0.616800904,-1.138987303,0.668061733,-0.699356496,0.881807983,-2.192276955,-0.152740449,0.526681781,-0.693639815,-0.276121974,-0.424418539,-0.894171774,-0.907794952,0.135585546,1.389883757,-1.164067984,4.469576359,-3.901582241
225,4499.992,1786752333392.962,29291315.362,0.000000000,-1.493007541,-0.776010036,-0.133670002,1.561582208,-1.376197457,-0.381075978,-2.174351215,-0.073817804,-0.243550256,3.673657656,2.615760565,-1.022509694,-1.047300339,0.284566313,-0.598495722,1.049522400,-2.313186646,-0.145452768,0.611743093,-0.688160539,-0.179719061,-0.437876672,-0.696059823,-0.949113011,0.161998123,1.119465351,-1.295954823,4.702939034,-3.571422815
226,4519.991,1786752333412.962,29291335.362,0.000000000,-1.572479606,-1.110521197,0.319222182,1.563126683,-1.809292674,-1.376870394,-1.758078218,-0.698656917,-0.289490998,3.836807013,0.850379944,-1.298568845,-1.101307392,-0.136107832,-0.535697997,1.444365501,-2.104334354,-0.001589708,0.163035825,-0.549327970,0.073188223,-0.697831273,-0.818193913,-0.911097288,0.340303481,1.251526356,-1.422164083,4.825115204,-3.431511164
227,4539.992,1786752333432.963,29291355.363,0.000000000,-1.430517673,-0.866636932,0.502644539,1.161768436,-1.906275153,-1.352730393,-1.239439011,-0.794714212,0.007156317,3.552845716,-0.605862141,-1.144134879,-1.303402185,-0.338722736,-0.922908127,1.640083075,-1.976662874,0.137982130,-0.180221215,-0.406031847,0.243120402,-0.819343090,-0.887598395,-0.815641701,0.347863138,1.417807579,-1.441415668,4.853854656,-3.040679216
228,4559.992,1786752333452.962,29291375.362,0.000000000,-1.394578576,-0.777680993,0.711547256,0.946169674,-2.002288818,-1.125930548,-1.448193312,-0.569016576,0.732319474,3.419797421,-1.032986283,-0.566174388,-1.374598742,-0.319634050,-1.018029571,1.881657600,-1.912197948,0.143013388,-0.180558369,-0.304412097,0.344682187,-0.641981125,-0.761589825,-0.804275095,0.303482890,1.456151247,-1.512740970,4.857073784,-2.727685213
229,4579.990,1786752333472.960,29291395.360,0.000000000,-1.543994069,-0.848311543,0.618771434,0.954881728,-2.263602495,-1.322203875,-1.540797114,-0.388900727,0.671619296,3.527194023,-1.025178552,-0.281597525,-1.267949104,-0.092422165,-0.999697983,1.770406842,-1.837773204,0.184128523,0.045112833,-0.296141803,0.294931471,-0.593655705,-0.801457465,-0.817813396,0.206840083,1.391655445,-1.677834868,4.787868500,-2.388176680
230,4599.992,1786752333492.963,29291415.363,0.000000000,-1.762989640,-0.777544379,0.493618876,0.895854175,-2.242027044,-1.529371023,-1.778923750,-0.389470607,0.176082104,3.472680330,-0.142173409,-0.008697513,-0.976556659,0.153108865,-0.525021851,1.581904054,-1.941537738,0.127049357,0.306424230,-0.382279277,0.254815251,-0.429148078,-0.644162476,-0.839089036,0.248188898,1.655865669,-2.018067837,4.950788021,-2.156217337
231,4619.996,1786752333512.966,29291435.367,0.000000000,-1.418746591,0.002174229,0.401838869,0.812287450,-0.947827995,-0.844111562,-1.557758331,-0.476077765,-0.654732823,2.578764915,3.879148483,0.051059853,-0.788035452,0.399599403,0.964384317,1.222542644,-2.289068699,-0.121411704,0.262323827,-0.576896429,0.352699339,-0.388274193,-0.438914448,-0.848152518,0.350729346,2.120641708,-2.587438107,5.206173897,-2.302750111
232,4639.993,1786752333532.964,29291455.364,0.000000000,-1.594712615,-0.069215328,1.284367681,0.804393351,-0.238774449,-0.054026887,-0.117829986,-0.328319401,-0.803387761,0.344738185,4.228820801,0.356807411,-0.652780771,1.131990552,0.768266678,0.941058874,-2.321528912,-0.753823459,0.290043026,-0.890781224,0.391054153,-0.231631577,-0.566971600,-0.903277755,0.217238024,2.638712645,-3.036308289,4.897922039,-2.937801361
233,4659.991,1786752333552.961,29291475.362,0.000000000,-1.748854756,-0.299944401,1.804453015,0.544301510,-0.211257875,0.391216695,0.702447116,0.079608038,-0.723667383,-0.349662125,3.466037989,0.709089935,-0.577845871,1.705519557,0.127541587,0.658878386,-2.050891161,-1.304023504,0.302910894,-0.996840596,0.061512567,-0.257047921,-0.513876498,-1.014501214,0.146298185,2.778664589,-3.475140572,4.076983929,-3.411843538
234,4679.991,1786752333572.962,29291495.362,0.000000000,-1.901007295,-0.489393950,1.175485253,0.839295685,-1.160942793,0.397044301,-0.509199858,0.736844182,-0.075734861,1.741593361,2.501483917,0.388813674,-0.631024241,0.911873102,-0.321384460,0.751322210,-1.967378020,-0.483989179,0.293846786,-0.923413038,-0.129970640,-0.435365587,-0.397135168,-1.140348434,0.110160515,2.511197090,-3.544549704,4.330251694,-3.478648424
