index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
47,939.989,1786752329832.960,29287755.360,0.000000000,-9.062606812,0.490730971,0.396531790
48,959.992,1786752329852.963,29287775.363,0.000000000,0.607095182,8.084192276,-19.550054550
49,979.995,1786752329872.965,29287795.366,0.000000000,5.750391483,0.066382371,-9.744244576
50,999.992,1786752329892.963,29287815.363,0.000000000,5.799077034,-1.831366420,3.649583578
51,1019.990,1786752329912.961,29287835.361,0.000000000,-0.094880030,-2.437250137,4.935492516
52,1039.990,1786752329932.960,29287855.360,0.000000000,-12.104757309,-6.485269070,-3.395565748
53,1059.989,1786752329952.960,29287875.360,0.000000000,-14.773268700,-10.226295471,5.294365406
54,1079.989,1786752329972.960,29287895.360,0.000000000,-2.810668707,-1.177095056,15.525493622
55,1099.993,1786752329992.964,29287915.364,0.000000000,-3.944804907,1.667871952,12.925601006
56,1119.991,1786752330012.962,29287935.362,0.000000000,-0.045074087,7.348634243,-4.837074757
57,1139.990,1786752330032.960,29287955.361,0.000000000,-3.129418850,6.762629509,-22.944456100
58,1159.990,1786752330052.961,29287975.361,0.000000000,-5.313308239,3.511000156,-18.879856110
59,1179.989,1786752330072.960,29287995.360,0.000000000,2.134427786,0.869112968,1.234083056
60,1199.988,1786752330092.959,29288015.359,0.000000000,-0.319156706,-2.186744213,7.378204823
61,1219.990,1786752330112.961,29288035.361,0.000000000,-0.660136461,-2.188351393,4.811735153
62,1239.990,1786752330132.961,29288055.361,0.000000000,0.088976577,-10.370494843,-9.339587212
63,1259.991,1786752330152.961,29288075.362,0.000000000,2.609593868,-2.129173279,-1.354699016
64,1279.991,1786752330172.961,29288095.362,0.000000000,1.340254545,4.076204777,0.657504380
65,1299.989,1786752330192.960,29288115.360,0.000000000,1.278208733,4.314098835,-7.146467209
66,1319.993,1786752330212.964,29288135.364,0.000000000,-3.093110561,8.490514755,-13.794338226
67,1339.991,1786752330232.961,29288155.362,0.000000000,-5.122021198,-2.495500565,-15.330534935
68,1359.990,1786752330252.961,29288175.361,0.000000000,-2.209334850,-6.112268448,-10.396745682
69,1379.990,1786752330272.961,29288195.361,0.000000000,1.431867957,-6.263257027,-2.010761738
70,1399.993,1786752330292.964,29288215.364,0.000000000,1.025532722,-2.652046680,7.589441776
71,1419.993,1786752330312.964,29288235.364,0.000000000,-60.295150757,-8.365498543,-5.886390209
72,1439.990,1786752330332.961,29288255.361,0.000000000,18.391849518,-18.140228271,-11.046377182
73,1459.990,1786752330352.960,29288275.361,0.000000000,-3.867638350,-0.300360203,-0.533948243
74,1479.991,1786752330372.961,29288295.361,0.000000000,16.494495392,8.640049934,5.612537861
75,1499.989,1786752330392.960,29288315.360,0.000000000,19.860994339,15.727877617,10.364127159
76,1519.989,1786752330412.960,29288335.360,0.000000000,7.197107315,18.613641739,1.089012742
77,1539.989,1786752330432.960,29288355.360,0.000000000,-13.343267441,14.616361618,-10.564163208
78,1559.990,1786752330452.961,29288375.361,0.000000000,1.679065108,10.131200790,-11.072594643
79,1579.989,1786752330472.960,29288395.360,0.000000000,4.253198147,1.909762859,-7.588324070
80,1599.989,1786752330492.960,29288415.360,0.000000000,-0.370953828,-8.383483887,-8.715063095
81,1619.989,1786752330512.960,29288435.360,0.000000000,0.388451606,-12.714069366,-7.457517624
82,1639.989,1786752330532.960,29288455.360,0.000000000,-0.804890573,2.825711727,4.336897850
83,1659.989,1786752330552.959,29288475.360,0.000000000,-2.709315777,4.627578259,4.437908649
84,1679.989,1786752330572.959,29288495.359,0.000000000,0.549418807,3.612048388,3.473695755
85,1699.993,1786752330592.964,29288515.364,0.000000000,0.650874376,2.330776215,1.491023540
86,1719.991,1786752330612.962,29288535.362,0.000000000,-3.120723248,1.489983797,-1.501351595
87,1739.991,1786752330632.961,29288555.361,0.000000000,-3.349030018,4.732796669,-0.689802706
88,1759.990,1786752330652.961,29288575.361,0.000000000,0.424554527,6.695331573,-0.973815501
89,1779.993,1786752330672.964,29288595.364,0.000000000,1.211284399,2.503906965,-2.851139784
90,1799.996,1786752330692.967,29288615.367,0.000000000,-12.052345276,-19.435522079,5.322058678
91,1819.993,1786752330712.964,29288635.364,0.000000000,-5.136782169,-13.824706078,9.053894043
92,1839.990,1786752330732.961,29288655.361,0.000000000,-5.016914845,-6.302737236,12.716320992
93,1859.989,1786752330752.960,29288675.360,0.000000000,0.921266437,-1.153259277,9.671046257
94,1879.989,1786752330772.960,29288695.360,0.000000000,-0.920767784,7.553099632,5.487002373
95,1899.990,1786752330792.960,29288715.360,0.000000000,-0.151849210,8.835056305,-0.518593907
96,1919.990,1786752330812.960,29288735.360,0.000000000,1.280933976,7.099766254,-2.744885683
97,1939.990,1786752330832.960,29288755.361,0.000000000,1.302284479,1.367956281,-2.255615950
98,1959.990,1786752330852.961,29288775.361,0.000000000,-1.150715351,-0.695476532,-3.237652302
99,1980.003,1786752330872.974,29288795.374,0.000000000,-4.394787312,-4.377194405,-3.542151928
100,1999.996,1786752330892.967,29288815.367,0.000000000,-8.616872787,-9.940398216,-1.414907575
101,2019.991,1786752330912.962,29288835.362,0.000000000,-7.631741047,-8.750669479,7.707193375
102,2039.993,1786752330932.964,29288855.364,0.000000000,-4.913961887,-0.804407001,4.805367947
103,2059.990,1786752330952.960,29288875.360,0.000000000,3.586751699,7.536666870,-8.335539818
104,2079.990,1786752330972.960,29288895.361,0.000000000,8.841348648,3.871855736,-9.549692154
105,2099.992,1786752330992.962,29288915.363,0.000000000,5.822772026,-3.655338764,-2.310636044
106,2119.990,1786752331012.961,29288935.361,0.000000000,-0.558924258,0.652013183,2.430625200
107,2139.991,1786752331032.961,29288955.362,0.000000000,-3.213202715,3.250706673,0.644969344
108,2159.997,1786752331052.968,29288975.368,0.000000000,-3.898849964,4.677821636,-3.461772442
109,2179.996,1786752331072.967,29288995.367,0.000000000,-2.030947685,3.667838335,-8.903859138
110,2199.992,1786752331092.963,29289015.363,0.000000000,-0.397336930,-1.750198841,-8.654705048
111,2219.995,1786752331112.966,29289035.366,0.000000000,-2.399037361,-1.092452168,0.044708718
112,2239.998,1786752331132.968,29289055.369,0.000000000,1.233534336,2.018071651,2.256985426
113,2259.996,1786752331152.967,29289075.367,0.000000000,1.494633317,1.479358792,-2.575265408
114,2279.993,1786752331172.964,29289095.364,0.000000000,3.665747881,1.444786787,-2.041239262
115,2299.992,1786752331192.963,29289115.363,0.000000000,5.429059982,1.927390575,-1.692001462
116,2319.994,1786752331212.965,29289135.365,0.000000000,-1.002055168,-0.939971924,-1.544577241
117,2339.992,1786752331232.963,29289155.363,0.000000000,-1.908320904,-0.925467193,-5.323164940
118,2359.994,1786752331252.964,29289175.364,0.000000000,-2.913845062,-2.060030460,-9.847931862
119,2379.993,1786752331272.963,29289195.363,0.000000000,-2.567764759,16.074052811,-7.273624897
120,2399.995,1786752331292.966,29289215.366,0.000000000,-5.471151829,-2.610684156,-8.662314415
121,2419.993,1786752331312.964,29289235.364,0.000000000,-3.789958477,-7.619687080,-7.536998749
122,2439.992,1786752331332.963,29289255.363,0.000000000,-2.366404533,-12.045510292,-5.618010044
123,2459.995,1786752331352.966,29289275.366,0.000000000,-35.196575165,-0.056904778,-15.934688568
124,2479.992,1786752331372.963,29289295.363,0.000000000,-11.625102043,-6.194921970,-10.208168030
125,2499.992,1786752331392.962,29289315.363,0.000000000,-6.440556049,-1.838646531,-0.006990299
126,2519.991,1786752331412.961,29289335.362,0.000000000,13.375143051,-2.230447531,-0.839748383
127,2539.994,1786752331432.964,29289355.365,0.000000000,18.771772385,5.373778820,-3.904953241
128,2559.993,1786752331452.963,29289375.363,0.000000000,-6.578210354,11.261868477,-7.097427368
129,2579.991,1786752331472.962,29289395.362,0.000000000,14.428400993,-0.991752744,-9.638199806
130,2599.993,1786752331492.964,29289415.364,0.000000000,5.927944183,3.234408617,-13.714632034
131,2619.992,1786752331512.962,29289435.363,0.000000000,-0.342356801,-0.968006611,-11.165010452
132,2639.992,1786752331532.962,29289455.363,0.000000000,0.222988904,-5.560211182,-6.265447617
133,2659.996,1786752331552.966,29289475.367,0.000000000,-4.314604282,-7.020783901,-2.570238590
134,2679.993,1786752331572.964,29289495.364,0.000000000,-4.437697411,-12.124855042,-2.597791195
135,2700.003,1786752331592.974,29289515.374,0.000000000,-1.144233227,-16.661886215,-0.786108375
136,2719.994,1786752331612.965,29289535.365,0.000000000,-2.783729076,-10.839562416,0.709362984
137,2739.993,1786752331632.964,29289555.364,0.000000000,-5.835811615,0.908836305,0.784539402
138,2759.990,1786752331652.961,29289575.361,0.000000000,-23.081996918,28.708206177,11.631784439
139,2779.992,1786752331672.963,29289595.363,0.000000000,-27.883813858,15.475412369,14.699396133
140,2799.993,1786752331692.964,29289615.364,0.000000000,-6.778174400,-6.672831535,20.299003601
141,2819.991,1786752331712.962,29289635.362,0.000000000,10.961494446,-3.500466824,16.827669144
142,2839.992,1786752331732.962,29289655.363,0.000000000,11.215372086,-1.405305028,9.725902557
143,2859.990,1786752331752.961,29289675.361,0.000000000,5.007423878,7.162476540,4.701733589
144,2879.995,1786752331772.965,29289695.365,0.000000000,4.840100288,10.170316696,-1.361725807
145,2899.991,1786752331792.961,29289715.362,0.000000000,1.981614590,0.951082170,-1.452422500
146,2919.990,1786752331812.960,29289735.361,0.000000000,-5.998029232,11.241980553,-5.638834000
147,2939.994,1786752331832.965,29289755.365,0.000000000,-6.005031586,3.009694815,-6.286367416
148,2959.994,1786752331852.965,29289775.365,0.000000000,-3.530236483,2.145140409,-10.482170105
149,2979.993,1786752331872.964,29289795.364,0.000000000,-6.733911037,1.855315804,-3.228205442
150,2999.992,1786752331892.963,29289815.363,0.000000000,-1.756458163,1.475030661,4.902638435
151,3019.996,1786752331912.967,29289835.367,0.000000000,6.610160351,-1.035169482,0.044312857
152,3039.994,1786752331932.965,29289855.365,0.000000000,3.072171211,0.161136359,-1.310217738
153,3059.993,1786752331952.964,29289875.364,0.000000000,1.910291553,-2.447433472,2.729855299
154,3079.992,1786752331972.963,29289895.363,0.000000000,4.035767078,1.442533612,-0.265938431
155,3099.991,1786752331992.961,29289915.362,0.000000000,2.851140022,4.562626362,-1.305209279
156,3119.993,1786752332012.964,29289935.364,0.000000000,-1.006536365,3.081813812,-1.742668867
157,3139.993,1786752332032.963,29289955.363,0.000000000,-2.196824789,1.059292555,-3.074558735
158,3159.992,1786752332052.963,29289975.363,0.000000000,-4.243649006,-10.388750076,14.524420738
159,3179.993,1786752332072.964,29289995.364,0.000000000,-2.711956263,-6.058223724,10.520153999
160,3199.992,1786752332092.962,29290015.363,0.000000000,-6.157280445,-9.203685760,-0.371249735
161,3219.991,1786752332112.962,29290035.362,0.000000000,-2.346714020,3.413454533,3.232676029
162,3239.994,1786752332132.965,29290055.365,0.000000000,-6.411410332,2.495358467,-12.814049721
163,3259.992,1786752332152.963,29290075.363,0.000000000,-11.517957687,-0.610633969,-3.268795729
164,3279.992,1786752332172.963,29290095.363,0.000000000,-3.509700537,-10.335444450,-12.861277580
165,3299.994,1786752332192.965,29290115.365,0.000000000,-6.127718449,-9.998549461,-8.023733139
166,3319.994,1786752332212.965,29290135.365,0.000000000,-4.377394199,-6.290992260,-7.978986740
167,3339.993,1786752332232.964,29290155.364,0.000000000,-0.811941862,-3.867415190,-5.835632324
168,3359.993,1786752332252.964,29290175.364,0.000000000,8.530538559,4.200232983,-4.756110668
169,3379.991,1786752332272.962,29290195.362,0.000000000,0.000000000,0.000000000,0.000000000
170,3399.992,1786752332292.962,29290215.363,0.000000000,-4.588159561,2.661725521,-8.041604042
171,3420.001,1786752332312.972,29290235.372,0.000000000,7.515445709,-4.177065849,-5.910013676
172,3439.991,1786752332332.961,29290255.362,0.000000000,4.036646843,-12.915409088,-6.676470280
173,3459.990,1786752332352.960,29290275.360,0.000000000,-5.650527954,-5.969304085,-5.996408939
174,3479.990,1786752332372.961,29290295.361,0.000000000,0.290972471,-2.467545748,-1.068590760
175,3499.990,1786752332392.961,29290315.361,0.000000000,-0.603096604,0.166488782,1.418562889
176,3519.991,1786752332412.962,29290335.362,0.000000000,-0.416225106,5.773505211,7.688725948
177,3539.992,1786752332432.963,29290355.363,0.000000000,-6.805360317,9.226275444,8.818064690
178,3559.989,1786752332452.960,29290375.360,0.000000000,1.103106856,11.175339699,8.610105515
179,3579.991,1786752332472.962,29290395.362,0.000000000,14.973783493,19.843435287,6.710927963
180,3599.990,1786752332492.961,29290415.361,0.000000000,12.762623787,-8.251152039,10.515531540
181,3619.990,1786752332512.960,29290435.361,0.000000000,8.259274483,-7.560850620,2.784888744
182,3639.989,1786752332532.960,29290455.360,0.000000000,-1.296566725,1.203498363,-6.160543442
183,3659.989,1786752332552.960,29290475.360,0.000000000,4.562471390,0.760052681,-11.483167648
184,3679.989,1786752332572.960,29290495.360,0.000000000,8.824368477,-2.188599586,-13.020154953
185,3699.992,1786752332592.963,29290515.363,0.000000000,6.783035755,-5.060935020,-10.526023865
186,3719.990,1786752332612.960,29290535.361,0.000000000,-2.310813427,-5.980156422,-5.351428032
187,3739.989,1786752332632.959,29290555.360,0.000000000,-7.780021191,-0.532620311,-2.330855608
