index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
72,1439.995,1786884192146.500,18979964.436,0.000000000,0.001244048,-0.009139568,0.007064329,-0.007597238,-0.025365910,-0.007293276,-0.025759228
73,1459.991,1786884192166.497,18979984.432,0.000000000,0.001228742,-0.009312392,0.006815792,-0.007539794,-0.009536428,-0.007508734,-0.009686804
74,1479.994,1786884192186.500,18980004.435,0.000000000,0.001308043,-0.009223973,0.006741071,-0.007367638,-0.007154353,-0.007354452,-0.007232346
75,1499.990,1786884192206.496,18980024.431,0.000000000,0.001402127,-0.008807318,0.006599078,-0.006658972,-0.006682136,-0.006765098,-0.006697998
76,1519.994,1786884192226.500,18980044.435,0.000000000,0.001501560,-0.008656740,0.006503916,-0.006392172,-0.006594044,-0.006336404,-0.006574536
77,1539.992,1786884192246.498,18980064.433,0.000000000,0.001613402,-0.008264664,0.006349616,-0.005805658,-0.006462711,-0.005601725,-0.006416488
78,1560.000,1786884192266.506,18980084.441,0.000000000,0.001607773,-0.008169239,0.006337732,-0.005747424,-0.006445146,-0.005528854,-0.006404525
79,1579.992,1786884192286.498,18980104.433,0.000000000,0.001602717,-0.008424556,0.006229376,-0.005852862,-0.006338543,-0.005577186,-0.006286142
80,1599.995,1786884192306.500,18980124.436,0.000000000,0.001532991,-0.008439915,0.006255816,-0.005998628,-0.006344683,-0.005706813,-0.006315880
81,1619.992,1786884192326.498,18980144.433,0.000000000,0.001440533,-0.008480100,0.006318365,-0.006229636,-0.006404242,-0.005893843,-0.006369760
82,1639.991,1786884192346.498,18980164.432,0.000000000,0.001394184,-0.008467386,0.006349217,-0.006294640,-0.006448300,-0.005934663,-0.006389554
83,1659.994,1786884192366.500,18980184.435,0.000000000,0.001234554,-0.008433002,0.006426334,-0.006414537,-0.006502931,-0.006167306,-0.006477979
84,1679.991,1786884192386.497,18980204.432,0.000000000,0.001164204,-0.008419325,0.006482220,-0.006506219,-0.006544325,-0.006363043,-0.006537713
85,1700.004,1786884192406.510,18980224.445,0.000000000,0.001124395,-0.008486135,0.006489537,-0.006569025,-0.006547996,-0.006488082,-0.006547426
86,1720.006,1786884192426.512,18980244.447,0.000000000,0.001069534,-0.008462545,0.006458056,-0.006438169,-0.006525981,-0.006508510,-0.006512681
87,1740.000,1786884192446.506,18980264.441,0.000000000,0.001052444,-0.008440410,0.006436460,-0.006371625,-0.006503543,-0.006494846,-0.006493551
88,1759.993,1786884192466.499,18980284.434,0.000000000,0.001044930,-0.008414407,0.006385766,-0.006289155,-0.006448768,-0.006440251,-0.006446663
