index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,token_0,token_1,token_2,token_3,token_4,token_5,token_6,token_7,token_8,token_9,token_10,token_11,token_12,token_13,token_14,token_15,token_16,token_17,token_18,token_19,token_20,token_21,token_22,token_23,token_24,token_25,token_26,token_27,token_28,token_29,token_30,token_31,token_32,token_33,token_34,token_35,token_36,token_37,token_38,token_39,token_40,token_41,token_42,token_43,token_44,token_45,token_46,token_47,token_48,token_49,token_50,token_51,token_52,token_53,token_54,token_55,token_56,token_57,token_58,token_59,token_60,token_61,token_62,token_63
188,3760.008,1786878838054.486,13625872.421,0.000000000,0.625000000,0.000000000,0.000000000,0.187500000,0.000000000,-0.437500000,0.312500000,-0.187500000,0.000000000,-0.687500000,-0.187500000,-0.187500000,-0.062500000,0.125000000,0.250000000,0.125000000,-0.437500000,-0.437500000,0.062500000,0.312500000,0.375000000,0.062500000,-0.125000000,0.750000000,0.125000000,-0.250000000,-0.187500000,-0.375000000,0.250000000,-0.312500000,-0.562500000,0.062500000,0.562500000,0.250000000,0.250000000,0.062500000,-0.500000000,-0.312500000,-0.437500000,-0.312500000,0.062500000,-0.375000000,-0.250000000,-0.062500000,0.187500000,-0.250000000,0.000000000,0.125000000,-0.375000000,0.062500000,0.000000000,-0.625000000,-0.375000000,0.500000000,0.312500000,-0.250000000,-0.625000000,0.125000000,0.000000000,-0.312500000,0.125000000,0.562500000,-0.437500000,-0.062500000
189,3780.010,1786878838074.488,13625892.423,0.000000000,0.562500000,0.000000000,0.062500000,0.187500000,-0.062500000,-0.500000000,0.375000000,-0.125000000,0.000000000,-0.750000000,-0.187500000,-0.187500000,0.000000000,0.125000000,0.187500000,0.125000000,-0.500000000,-0.437500000,-0.062500000,0.312500000,0.312500000,0.000000000,-0.187500000,0.750000000,0.062500000,-0.250000000,-0.250000000,-0.375000000,0.312500000,-0.375000000,-0.500000000,0.062500000,0.625000000,0.312500000,0.312500000,0.187500000,-0.500000000,-0.312500000,-0.437500000,-0.312500000,0.125000000,-0.312500000,-0.062500000,-0.125000000,0.312500000,-0.312500000,0.062500000,0.125000000,-0.375000000,0.000000000,0.062500000,-0.625000000,-0.312500000,0.500000000,0.375000000,-0.312500000,-0.500000000,0.062500000,-0.062500000,-0.312500000,0.000000000,0.562500000,-0.375000000,-0.125000000
190,3800.007,1786878838094.484,13625912.419,0.000000000,0.562500000,-0.125000000,0.062500000,0.187500000,-0.062500000,-0.500000000,0.375000000,-0.062500000,0.062500000,-0.750000000,-0.187500000,-0.187500000,0.000000000,0.062500000,0.062500000,0.062500000,-0.562500000,-0.437500000,-0.125000000,0.250000000,0.312500000,0.000000000,-0.250000000,0.687500000,0.062500000,-0.312500000,-0.312500000,-0.375000000,0.312500000,-0.312500000,-0.437500000,0.125000000,0.625000000,0.250000000,0.375000000,0.187500000,-0.500000000,-0.250000000,-0.375000000,-0.250000000,0.062500000,-0.312500000,-0.062500000,-0.125000000,0.312500000,-0.312500000,0.125000000,0.187500000,-0.312500000,-0.187500000,0.062500000,-0.625000000,-0.312500000,0.562500000,0.437500000,-0.375000000,-0.437500000,0.000000000,-0.062500000,-0.312500000,-0.125000000,0.562500000,-0.375000000,-0.187500000
191,3820.005,1786878838114.483,13625932.418,0.000000000,0.562500000,-0.187500000,0.125000000,0.250000000,-0.125000000,-0.437500000,0.437500000,-0.062500000,0.125000000,-0.750000000,-0.250000000,-0.187500000,0.000000000,-0.062500000,0.000000000,0.062500000,-0.625000000,-0.500000000,-0.187500000,0.312500000,0.250000000,0.062500000,-0.375000000,0.625000000,0.000000000,-0.312500000,-0.375000000,-0.437500000,0.375000000,-0.312500000,-0.437500000,0.125000000,0.625000000,0.250000000,0.375000000,0.250000000,-0.437500000,-0.187500000,-0.312500000,-0.250000000,0.000000000,-0.312500000,-0.062500000,-0.062500000,0.375000000,-0.375000000,0.125000000,0.312500000,-0.250000000,-0.375000000,0.187500000,-0.625000000,-0.312500000,0.625000000,0.500000000,-0.375000000,-0.312500000,-0.125000000,-0.125000000,-0.312500000,-0.312500000,0.562500000,-0.375000000,-0.312500000
192,3840.014,1786878838134.491,13625952.426,0.000000000,0.562500000,-0.312500000,0.125000000,0.312500000,-0.250000000,-0.437500000,0.437500000,0.000000000,0.125000000,-0.750000000,-0.312500000,-0.187500000,0.000000000,-0.125000000,0.000000000,0.000000000,-0.625000000,-0.562500000,-0.187500000,0.312500000,0.187500000,0.062500000,-0.437500000,0.625000000,0.000000000,-0.312500000,-0.437500000,-0.375000000,0.437500000,-0.312500000,-0.437500000,0.187500000,0.625000000,0.187500000,0.437500000,0.312500000,-0.437500000,-0.062500000,-0.250000000,-0.250000000,0.000000000,-0.250000000,-0.125000000,0.000000000,0.437500000,-0.375000000,0.125000000,0.437500000,-0.250000000,-0.500000000,0.250000000,-0.625000000,-0.375000000,0.625000000,0.500000000,-0.437500000,-0.187500000,-0.187500000,-0.125000000,-0.312500000,-0.437500000,0.625000000,-0.312500000,-0.375000000
193,3860.010,1786878838154.488,13625972.423,0.000000000,0.562500000,-0.375000000,0.125000000,0.375000000,-0.312500000,-0.437500000,0.437500000,0.062500000,0.187500000,-0.812500000,-0.437500000,-0.187500000,0.000000000,-0.187500000,0.000000000,-0.062500000,-0.687500000,-0.625000000,-0.187500000,0.312500000,0.187500000,0.125000000,-0.500000000,0.625000000,0.000000000,-0.312500000,-0.437500000,-0.375000000,0.437500000,-0.312500000,-0.500000000,0.187500000,0.625000000,0.187500000,0.500000000,0.375000000,-0.375000000,0.000000000,-0.250000000,-0.312500000,-0.062500000,-0.250000000,-0.125000000,0.062500000,0.500000000,-0.375000000,0.125000000,0.500000000,-0.187500000,-0.625000000,0.312500000,-0.625000000,-0.375000000,0.687500000,0.562500000,-0.437500000,-0.062500000,-0.312500000,-0.187500000,-0.312500000,-0.500000000,0.625000000,-0.250000000,-0.437500000
194,3880.019,1786878838174.497,13625992.432,0.000000000,0.625000000,-0.437500000,0.062500000,0.437500000,-0.375000000,-0.312500000,0.437500000,0.125000000,0.187500000,-0.812500000,-0.500000000,-0.125000000,0.000000000,-0.250000000,-0.125000000,-0.187500000,-0.687500000,-0.687500000,-0.187500000,0.375000000,0.125000000,0.125000000,-0.625000000,0.500000000,0.000000000,-0.312500000,-0.500000000,-0.312500000,0.500000000,-0.312500000,-0.500000000,0.187500000,0.625000000,0.125000000,0.562500000,0.437500000,-0.375000000,0.062500000,-0.125000000,-0.375000000,-0.125000000,-0.187500000,-0.250000000,0.125000000,0.562500000,-0.500000000,0.125000000,0.625000000,-0.187500000,-0.750000000,0.375000000,-0.625000000,-0.375000000,0.687500000,0.500000000,-0.437500000,0.062500000,-0.375000000,-0.187500000,-0.250000000,-0.625000000,0.687500000,-0.250000000,-0.500000000
195,3900.011,1786878838194.489,13626012.424,0.000000000,0.625000000,-0.437500000,0.062500000,0.437500000,-0.437500000,-0.250000000,0.437500000,0.125000000,0.250000000,-0.750000000,-0.500000000,-0.125000000,-0.125000000,-0.250000000,-0.187500000,-0.250000000,-0.625000000,-0.687500000,-0.250000000,0.437500000,0.062500000,0.125000000,-0.625000000,0.437500000,-0.062500000,-0.312500000,-0.500000000,-0.250000000,0.500000000,-0.250000000,-0.500000000,0.187500000,0.562500000,0.125000000,0.500000000,0.437500000,-0.312500000,0.125000000,-0.125000000,-0.375000000,-0.187500000,-0.125000000,-0.312500000,0.187500000,0.500000000,-0.500000000,0.125000000,0.625000000,-0.125000000,-0.750000000,0.375000000,-0.625000000,-0.375000000,0.625000000,0.500000000,-0.437500000,0.125000000,-0.375000000,-0.125000000,-0.187500000,-0.625000000,0.687500000,-0.187500000,-0.437500000
196,3920.012,1786878838214.490,13626032.425,0.000000000,0.625000000,-0.437500000,0.062500000,0.500000000,-0.437500000,-0.187500000,0.375000000,0.125000000,0.250000000,-0.750000000,-0.500000000,-0.062500000,-0.187500000,-0.250000000,-0.250000000,-0.375000000,-0.500000000,-0.687500000,-0.250000000,0.437500000,-0.062500000,0.125000000,-0.562500000,0.375000000,0.000000000,-0.312500000,-0.500000000,-0.125000000,0.500000000,-0.187500000,-0.437500000,0.187500000,0.500000000,0.125000000,0.500000000,0.437500000,-0.250000000,0.125000000,-0.062500000,-0.437500000,-0.312500000,-0.062500000,-0.375000000,0.187500000,0.500000000,-0.500000000,0.125000000,0.625000000,-0.062500000,-0.750000000,0.375000000,-0.625000000,-0.375000000,0.625000000,0.500000000,-0.437500000,0.187500000,-0.375000000,-0.062500000,-0.125000000,-0.625000000,0.687500000,-0.187500000,-0.437500000
197,3940.008,1786878838234.485,13626052.420,0.000000000,0.562500000,-0.500000000,0.000000000,0.500000000,-0.437500000,-0.125000000,0.312500000,0.187500000,0.250000000,-0.750000000,-0.500000000,-0.062500000,-0.250000000,-0.250000000,-0.312500000,-0.437500000,-0.437500000,-0.750000000,-0.250000000,0.500000000,-0.125000000,0.187500000,-0.562500000,0.312500000,0.000000000,-0.312500000,-0.500000000,-0.062500000,0.500000000,-0.125000000,-0.437500000,0.187500000,0.437500000,0.125000000,0.500000000,0.500000000,-0.250000000,0.125000000,-0.062500000,-0.437500000,-0.375000000,0.000000000,-0.437500000,0.187500000,0.500000000,-0.500000000,0.125000000,0.625000000,-0.062500000,-0.812500000,0.312500000,-0.625000000,-0.375000000,0.562500000,0.500000000,-0.437500000,0.187500000,-0.375000000,0.000000000,-0.062500000,-0.562500000,0.750000000,-0.125000000,-0.437500000
198,3960.007,1786878838254.484,13626072.419,0.000000000,0.562500000,-0.500000000,-0.062500000,0.562500000,-0.437500000,-0.062500000,0.250000000,0.187500000,0.250000000,-0.812500000,-0.562500000,0.062500000,-0.250000000,-0.312500000,-0.312500000,-0.500000000,-0.437500000,-0.750000000,-0.312500000,0.500000000,-0.187500000,0.250000000,-0.562500000,0.250000000,0.062500000,-0.312500000,-0.500000000,0.000000000,0.500000000,0.000000000,-0.437500000,0.312500000,0.437500000,0.062500000,0.500000000,0.437500000,-0.250000000,0.187500000,-0.062500000,-0.500000000,-0.500000000,0.062500000,-0.562500000,0.250000000,0.500000000,-0.500000000,0.062500000,0.625000000,0.062500000,-0.812500000,0.312500000,-0.625000000,-0.375000000,0.562500000,0.500000000,-0.500000000,0.250000000,-0.437500000,0.062500000,0.000000000,-0.625000000,0.750000000,-0.187500000,-0.437500000
199,3980.008,1786878838274.486,13626092.421,0.000000000,0.562500000,-0.562500000,-0.125000000,0.500000000,-0.437500000,0.000000000,0.187500000,0.250000000,0.250000000,-0.812500000,-0.562500000,0.187500000,-0.250000000,-0.312500000,-0.312500000,-0.562500000,-0.437500000,-0.750000000,-0.312500000,0.500000000,-0.312500000,0.312500000,-0.562500000,0.125000000,0.062500000,-0.312500000,-0.437500000,0.125000000,0.500000000,0.125000000,-0.437500000,0.375000000,0.375000000,0.000000000,0.562500000,0.500000000,-0.187500000,0.187500000,-0.062500000,-0.500000000,-0.562500000,0.125000000,-0.625000000,0.250000000,0.500000000,-0.437500000,0.062500000,0.625000000,0.062500000,-0.875000000,0.312500000,-0.687500000,-0.375000000,0.500000000,0.500000000,-0.500000000,0.312500000,-0.500000000,0.062500000,0.125000000,-0.625000000,0.750000000,-0.187500000,-0.437500000
200,4000.010,1786878838294.488,13626112.423,0.000000000,0.500000000,-0.687500000,-0.125000000,0.500000000,-0.500000000,0.000000000,0.125000000,0.250000000,0.250000000,-0.750000000,-0.625000000,0.187500000,-0.312500000,-0.312500000,-0.250000000,-0.562500000,-0.375000000,-0.687500000,-0.312500000,0.562500000,-0.375000000,0.312500000,-0.562500000,0.062500000,0.062500000,-0.250000000,-0.375000000,0.125000000,0.500000000,0.125000000,-0.437500000,0.375000000,0.312500000,-0.125000000,0.562500000,0.562500000,-0.062500000,0.187500000,-0.125000000,-0.500000000,-0.562500000,0.250000000,-0.562500000,0.250000000,0.437500000,-0.375000000,0.062500000,0.625000000,0.125000000,-0.875000000,0.375000000,-0.625000000,-0.375000000,0.500000000,0.500000000,-0.500000000,0.437500000,-0.500000000,0.062500000,0.125000000,-0.625000000,0.750000000,-0.125000000,-0.437500000
201,4020.007,1786878838314.484,13626132.419,0.000000000,0.437500000,-0.687500000,-0.125000000,0.500000000,-0.500000000,0.000000000,0.062500000,0.312500000,0.250000000,-0.750000000,-0.625000000,0.250000000,-0.312500000,-0.250000000,-0.250000000,-0.562500000,-0.375000000,-0.625000000,-0.312500000,0.562500000,-0.437500000,0.375000000,-0.562500000,0.000000000,0.062500000,-0.250000000,-0.375000000,0.187500000,0.500000000,0.187500000,-0.437500000,0.375000000,0.312500000,-0.250000000,0.500000000,0.562500000,-0.062500000,0.125000000,-0.125000000,-0.500000000,-0.562500000,0.312500000,-0.562500000,0.312500000,0.437500000,-0.312500000,0.062500000,0.625000000,0.125000000,-0.875000000,0.375000000,-0.625000000,-0.312500000,0.437500000,0.500000000,-0.500000000,0.500000000,-0.562500000,0.062500000,0.187500000,-0.687500000,0.687500000,-0.125000000,-0.437500000
202,4040.005,1786878838334.483,13626152.418,0.000000000,0.375000000,-0.750000000,-0.125000000,0.437500000,-0.500000000,-0.062500000,0.062500000,0.312500000,0.187500000,-0.812500000,-0.625000000,0.250000000,-0.312500000,-0.187500000,-0.250000000,-0.562500000,-0.375000000,-0.500000000,-0.312500000,0.500000000,-0.500000000,0.375000000,-0.625000000,0.000000000,0.062500000,-0.250000000,-0.312500000,0.187500000,0.437500000,0.187500000,-0.375000000,0.375000000,0.312500000,-0.375000000,0.562500000,0.625000000,-0.062500000,0.000000000,-0.125000000,-0.500000000,-0.562500000,0.375000000,-0.500000000,0.312500000,0.437500000,-0.250000000,0.125000000,0.625000000,0.000000000,-0.875000000,0.375000000,-0.687500000,-0.312500000,0.375000000,0.500000000,-0.500000000,0.562500000,-0.562500000,0.000000000,0.250000000,-0.625000000,0.687500000,-0.062500000,-0.437500000
203,4060.006,1786878838354.484,13626172.419,0.000000000,0.375000000,-0.750000000,-0.125000000,0.375000000,-0.500000000,-0.062500000,0.000000000,0.375000000,0.187500000,-0.812500000,-0.687500000,0.312500000,-0.312500000,-0.187500000,-0.250000000,-0.562500000,-0.312500000,-0.437500000,-0.312500000,0.500000000,-0.562500000,0.437500000,-0.625000000,0.000000000,0.062500000,-0.250000000,-0.312500000,0.250000000,0.375000000,0.187500000,-0.375000000,0.437500000,0.250000000,-0.437500000,0.562500000,0.625000000,-0.062500000,-0.062500000,-0.125000000,-0.562500000,-0.562500000,0.437500000,-0.500000000,0.312500000,0.437500000,-0.187500000,0.062500000,0.625000000,-0.062500000,-0.937500000,0.437500000,-0.750000000,-0.312500000,0.375000000,0.500000000,-0.500000000,0.562500000,-0.625000000,0.000000000,0.250000000,-0.625000000,0.687500000,-0.125000000,-0.437500000
204,4080.010,1786878838374.488,13626192.423,0.000000000,0.312500000,-0.812500000,-0.187500000,0.312500000,-0.500000000,-0.125000000,-0.062500000,0.437500000,0.187500000,-0.812500000,-0.687500000,0.437500000,-0.312500000,-0.125000000,-0.125000000,-0.562500000,-0.312500000,-0.312500000,-0.250000000,0.437500000,-0.687500000,0.500000000,-0.625000000,0.062500000,0.062500000,-0.187500000,-0.250000000,0.250000000,0.250000000,0.312500000,-0.250000000,0.437500000,0.250000000,-0.562500000,0.625000000,0.625000000,-0.125000000,-0.187500000,-0.125000000,-0.562500000,-0.500000000,0.500000000,-0.500000000,0.312500000,0.437500000,0.000000000,0.062500000,0.562500000,-0.187500000,-0.937500000,0.437500000,-0.812500000,-0.312500000,0.312500000,0.437500000,-0.500000000,0.562500000,-0.625000000,-0.062500000,0.312500000,-0.625000000,0.625000000,-0.062500000,-0.437500000
205,4100.016,1786878838394.494,13626212.429,0.000000000,0.250000000,-0.812500000,-0.187500000,0.250000000,-0.500000000,-0.250000000,-0.062500000,0.500000000,0.187500000,-0.812500000,-0.625000000,0.437500000,-0.312500000,-0.062500000,-0.125000000,-0.562500000,-0.312500000,-0.125000000,-0.250000000,0.375000000,-0.687500000,0.500000000,-0.625000000,0.062500000,0.062500000,-0.187500000,-0.125000000,0.187500000,0.250000000,0.312500000,-0.250000000,0.437500000,0.250000000,-0.625000000,0.625000000,0.625000000,-0.125000000,-0.312500000,-0.187500000,-0.562500000,-0.437500000,0.500000000,-0.500000000,0.312500000,0.375000000,0.062500000,0.062500000,0.500000000,-0.187500000,-0.937500000,0.437500000,-0.812500000,-0.312500000,0.250000000,0.437500000,-0.437500000,0.562500000,-0.625000000,-0.125000000,0.312500000,-0.562500000,0.562500000,-0.062500000,-0.437500000
206,4120.014,1786878838414.492,13626232.427,0.000000000,0.187500000,-0.875000000,-0.250000000,0.187500000,-0.437500000,-0.250000000,-0.062500000,0.500000000,0.187500000,-0.812500000,-0.625000000,0.500000000,-0.312500000,-0.062500000,-0.062500000,-0.562500000,-0.250000000,0.000000000,-0.250000000,0.312500000,-0.750000000,0.562500000,-0.625000000,0.062500000,0.062500000,-0.187500000,-0.062500000,0.187500000,0.187500000,0.375000000,-0.125000000,0.437500000,0.312500000,-0.750000000,0.625000000,0.625000000,-0.187500000,-0.437500000,-0.125000000,-0.500000000,-0.437500000,0.562500000,-0.500000000,0.312500000,0.312500000,0.187500000,0.062500000,0.500000000,-0.312500000,-0.937500000,0.437500000,-0.812500000,-0.250000000,0.187500000,0.437500000,-0.375000000,0.562500000,-0.625000000,-0.187500000,0.312500000,-0.500000000,0.500000000,-0.125000000,-0.437500000
207,4140.012,1786878838434.490,13626252.425,0.000000000,0.125000000,-0.875000000,-0.312500000,0.125000000,-0.437500000,-0.312500000,-0.125000000,0.500000000,0.125000000,-0.812500000,-0.625000000,0.500000000,-0.250000000,-0.062500000,0.000000000,-0.500000000,-0.250000000,0.125000000,-0.250000000,0.187500000,-0.750000000,0.562500000,-0.625000000,0.062500000,0.062500000,-0.187500000,0.000000000,0.125000000,0.125000000,0.375000000,0.000000000,0.500000000,0.312500000,-0.812500000,0.625000000,0.625000000,-0.125000000,-0.562500000,-0.062500000,-0.500000000,-0.375000000,0.562500000,-0.500000000,0.187500000,0.312500000,0.312500000,0.125000000,0.437500000,-0.375000000,-0.937500000,0.500000000,-0.875000000,-0.250000000,0.125000000,0.437500000,-0.375000000,0.562500000,-0.625000000,-0.250000000,0.312500000,-0.500000000,0.437500000,-0.062500000,-0.437500000
208,4160.009,1786878838454.487,13626272.422,0.000000000,0.000000000,-0.937500000,-0.437500000,0.062500000,-0.437500000,-0.375000000,-0.187500000,0.500000000,0.062500000,-0.812500000,-0.687500000,0.562500000,-0.187500000,-0.062500000,0.000000000,-0.375000000,-0.187500000,0.187500000,-0.250000000,0.125000000,-0.750000000,0.625000000,-0.687500000,0.062500000,0.125000000,-0.125000000,0.000000000,0.125000000,0.062500000,0.437500000,0.187500000,0.562500000,0.250000000,-0.812500000,0.625000000,0.687500000,0.000000000,-0.687500000,-0.062500000,-0.437500000,-0.375000000,0.625000000,-0.562500000,0.187500000,0.312500000,0.500000000,0.187500000,0.375000000,-0.437500000,-0.937500000,0.500000000,-0.875000000,-0.187500000,0.125000000,0.500000000,-0.312500000,0.562500000,-0.562500000,-0.250000000,0.375000000,-0.500000000,0.312500000,-0.062500000,-0.500000000
209,4180.005,1786878838474.483,13626292.418,0.000000000,-0.062500000,-0.937500000,-0.562500000,0.062500000,-0.312500000,-0.312500000,-0.375000000,0.250000000,-0.125000000,-0.750000000,-0.750000000,0.562500000,-0.062500000,-0.125000000,0.062500000,-0.062500000,-0.187500000,0.250000000,-0.125000000,0.062500000,-0.687500000,0.625000000,-0.625000000,0.062500000,0.312500000,-0.125000000,0.062500000,0.125000000,0.125000000,0.500000000,0.437500000,0.687500000,0.250000000,-0.875000000,0.562500000,0.687500000,0.187500000,-0.812500000,0.062500000,-0.500000000,-0.375000000,0.625000000,-0.625000000,-0.062500000,0.312500000,0.687500000,0.312500000,0.375000000,-0.500000000,-0.875000000,0.500000000,-0.937500000,-0.187500000,0.250000000,0.500000000,-0.375000000,0.437500000,-0.500000000,-0.187500000,0.375000000,-0.500000000,0.312500000,0.000000000,-0.437500000
210,4200.005,1786878838494.483,13626312.418,0.000000000,-0.062500000,-0.937500000,-0.625000000,0.062500000,-0.187500000,-0.312500000,-0.437500000,0.062500000,-0.312500000,-0.750000000,-0.687500000,0.625000000,0.000000000,-0.187500000,0.125000000,0.062500000,-0.312500000,0.250000000,0.062500000,0.062500000,-0.687500000,0.625000000,-0.562500000,0.000000000,0.437500000,-0.187500000,0.125000000,0.187500000,0.187500000,0.500000000,0.375000000,0.687500000,0.250000000,-0.875000000,0.562500000,0.687500000,0.250000000,-0.812500000,0.062500000,-0.375000000,-0.312500000,0.625000000,-0.625000000,-0.125000000,0.312500000,0.750000000,0.375000000,0.375000000,-0.437500000,-0.875000000,0.500000000,-0.937500000,-0.312500000,0.250000000,0.500000000,-0.437500000,0.312500000,-0.437500000,-0.187500000,0.437500000,-0.500000000,0.312500000,-0.062500000,-0.437500000
211,4220.009,1786878838514.487,13626332.422,0.000000000,0.000000000,-0.937500000,-0.625000000,0.125000000,-0.062500000,-0.250000000,-0.500000000,-0.125000000,-0.375000000,-0.750000000,-0.750000000,0.562500000,0.000000000,-0.250000000,0.125000000,0.187500000,-0.312500000,0.250000000,0.187500000,0.125000000,-0.625000000,0.687500000,-0.437500000,0.000000000,0.500000000,-0.250000000,0.062500000,0.250000000,0.187500000,0.437500000,0.437500000,0.687500000,0.187500000,-0.875000000,0.500000000,0.687500000,0.375000000,-0.812500000,0.062500000,-0.375000000,-0.312500000,0.625000000,-0.625000000,-0.125000000,0.375000000,0.812500000,0.437500000,0.375000000,-0.375000000,-0.875000000,0.500000000,-0.937500000,-0.375000000,0.312500000,0.500000000,-0.500000000,0.250000000,-0.312500000,-0.125000000,0.437500000,-0.500000000,0.312500000,-0.062500000,-0.437500000
212,4240.008,1786878838534.486,13626352.421,0.000000000,0.000000000,-0.937500000,-0.625000000,0.187500000,0.000000000,-0.250000000,-0.562500000,-0.312500000,-0.437500000,-0.750000000,-0.750000000,0.500000000,0.000000000,-0.375000000,0.187500000,0.375000000,-0.250000000,0.187500000,0.250000000,0.312500000,-0.625000000,0.750000000,-0.312500000,0.062500000,0.562500000,-0.312500000,0.000000000,0.250000000,0.125000000,0.375000000,0.500000000,0.687500000,0.250000000,-0.875000000,0.437500000,0.687500000,0.562500000,-0.812500000,0.000000000,-0.500000000,-0.375000000,0.625000000,-0.687500000,-0.250000000,0.437500000,0.812500000,0.437500000,0.375000000,-0.312500000,-0.875000000,0.437500000,-0.937500000,-0.500000000,0.437500000,0.562500000,-0.562500000,0.250000000,-0.250000000,0.062500000,0.437500000,-0.500000000,0.375000000,-0.125000000,-0.375000000
213,4260.008,1786878838554.486,13626372.421,0.000000000,0.062500000,-0.937500000,-0.562500000,0.250000000,0.000000000,-0.250000000,-0.625000000,-0.562500000,-0.500000000,-0.687500000,-0.750000000,0.437500000,-0.125000000,-0.437500000,0.312500000,0.500000000,-0.062500000,0.125000000,0.375000000,0.437500000,-0.562500000,0.750000000,-0.187500000,0.125000000,0.562500000,-0.375000000,-0.125000000,0.250000000,0.062500000,0.250000000,0.500000000,0.687500000,0.250000000,-0.875000000,0.375000000,0.625000000,0.687500000,-0.750000000,0.000000000,-0.625000000,-0.500000000,0.562500000,-0.750000000,-0.250000000,0.500000000,0.875000000,0.437500000,0.375000000,-0.250000000,-0.875000000,0.375000000,-0.937500000,-0.625000000,0.562500000,0.625000000,-0.562500000,0.250000000,-0.125000000,0.312500000,0.437500000,-0.500000000,0.437500000,-0.187500000,-0.312500000
214,4280.005,1786878838574.482,13626392.417,0.000000000,0.062500000,-0.937500000,-0.500000000,0.312500000,0.000000000,-0.312500000,-0.625000000,-0.625000000,-0.500000000,-0.562500000,-0.687500000,0.125000000,-0.250000000,-0.625000000,0.375000000,0.625000000,0.125000000,0.125000000,0.437500000,0.625000000,-0.500000000,0.812500000,0.000000000,0.187500000,0.562500000,-0.437500000,-0.312500000,0.187500000,-0.062500000,0.062500000,0.562500000,0.625000000,0.312500000,-0.875000000,0.250000000,0.562500000,0.750000000,-0.687500000,0.000000000,-0.812500000,-0.625000000,0.437500000,-0.812500000,-0.250000000,0.562500000,0.875000000,0.375000000,0.375000000,-0.125000000,-0.937500000,0.312500000,-0.937500000,-0.687500000,0.750000000,0.687500000,-0.562500000,0.375000000,-0.062500000,0.562500000,0.375000000,-0.500000000,0.500000000,-0.187500000,-0.187500000
215,4300.008,1786878838594.486,13626412.421,0.000000000,0.000000000,-0.937500000,-0.437500000,0.312500000,0.062500000,-0.312500000,-0.625000000,-0.687500000,-0.500000000,-0.562500000,-0.625000000,0.000000000,-0.312500000,-0.625000000,0.437500000,0.625000000,0.187500000,0.125000000,0.437500000,0.687500000,-0.562500000,0.812500000,0.125000000,0.250000000,0.562500000,-0.562500000,-0.375000000,0.187500000,-0.062500000,-0.062500000,0.500000000,0.625000000,0.312500000,-0.875000000,0.125000000,0.500000000,0.750000000,-0.562500000,-0.062500000,-0.875000000,-0.625000000,0.437500000,-0.750000000,-0.250000000,0.562500000,0.875000000,0.312500000,0.375000000,0.000000000,-0.937500000,0.250000000,-0.937500000,-0.687500000,0.750000000,0.687500000,-0.562500000,0.312500000,-0.062500000,0.625000000,0.375000000,-0.437500000,0.500000000,-0.250000000,-0.062500000
216,4320.010,1786878838614.488,13626432.422,0.000000000,0.062500000,-0.937500000,-0.312500000,0.375000000,0.125000000,-0.312500000,-0.625000000,-0.750000000,-0.500000000,-0.500000000,-0.562500000,-0.187500000,-0.437500000,-0.687500000,0.500000000,0.625000000,0.312500000,0.125000000,0.500000000,0.750000000,-0.500000000,0.812500000,0.250000000,0.312500000,0.562500000,-0.562500000,-0.437500000,0.187500000,-0.187500000,-0.187500000,0.500000000,0.562500000,0.312500000,-0.875000000,0.062500000,0.437500000,0.812500000,-0.437500000,-0.125000000,-0.937500000,-0.625000000,0.312500000,-0.812500000,-0.312500000,0.625000000,0.875000000,0.187500000,0.375000000,0.062500000,-0.937500000,0.250000000,-0.937500000,-0.750000000,0.750000000,0.687500000,-0.562500000,0.312500000,0.000000000,0.750000000,0.375000000,-0.375000000,0.562500000,-0.312500000,0.000000000
217,4340.018,1786878838634.496,13626452.431,0.000000000,0.000000000,-0.937500000,-0.250000000,0.375000000,0.125000000,-0.312500000,-0.625000000,-0.750000000,-0.500000000,-0.375000000,-0.562500000,-0.312500000,-0.500000000,-0.687500000,0.562500000,0.687500000,0.437500000,0.125000000,0.500000000,0.812500000,-0.500000000,0.812500000,0.312500000,0.375000000,0.562500000,-0.625000000,-0.500000000,0.187500000,-0.312500000,-0.250000000,0.500000000,0.500000000,0.250000000,-0.875000000,-0.062500000,0.375000000,0.812500000,-0.375000000,-0.125000000,-0.937500000,-0.687500000,0.250000000,-0.812500000,-0.312500000,0.625000000,0.875000000,0.125000000,0.375000000,0.062500000,-0.937500000,0.187500000,-0.875000000,-0.812500000,0.812500000,0.687500000,-0.562500000,0.375000000,0.062500000,0.750000000,0.375000000,-0.375000000,0.562500000,-0.250000000,0.062500000
