index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
230,4599.996,1786876910881.486,11698699.421,0.000000000,-1.541318893,-2.193676710,-0.333240539
231,4619.996,1786876910901.486,11698719.421,0.000000000,-1.754905462,-2.640514374,-0.473969787
232,4639.997,1786876910921.486,11698739.421,0.000000000,-2.292651176,-1.645894408,0.016278904
233,4659.996,1786876910941.486,11698759.421,0.000000000,-3.073367119,0.819579780,0.637588978
234,4680.001,1786876910961.490,11698779.425,0.000000000,-2.741805792,1.551658273,0.203484684
235,4699.998,1786876910981.488,11698799.423,0.000000000,-2.205327749,1.653122187,-0.807800770
236,4719.999,1786876911001.488,11698819.423,0.000000000,-1.635536909,1.818837523,-1.688410282
237,4740.022,1786876911021.512,11698839.447,0.000000000,-1.592514992,1.159614921,-1.927586317
238,4759.991,1786876911041.481,11698859.416,0.000000000,-0.396635771,0.406156361,-2.285229206
239,4779.991,1786876911061.480,11698879.415,0.000000000,0.514441490,0.548085093,-2.483975172
240,4799.990,1786876911081.480,11698899.415,0.000000000,1.026334882,0.606241465,-2.634643555
241,4819.991,1786876911101.480,11698919.415,0.000000000,1.212885261,0.453480721,-2.659525394
242,4839.991,1786876911121.481,11698939.416,0.000000000,1.158274055,0.333137423,-2.844775677
243,4859.991,1786876911141.480,11698959.415,0.000000000,1.637284875,-0.086216524,-3.265414238
244,4879.990,1786876911161.479,11698979.414,0.000000000,2.506596327,-0.479861617,-3.704959393
245,4900.001,1786876911181.490,11698999.425,0.000000000,3.426112413,-0.612309098,-4.123373032
246,4919.991,1786876911201.481,11699019.416,0.000000000,3.854031801,-0.530326128,-4.558670044
247,4939.991,1786876911221.480,11699039.415,0.000000000,3.893225193,-0.498993248,-4.837429047
248,4959.991,1786876911241.480,11699059.415,0.000000000,3.463306427,-0.789464235,-4.793934345
249,4979.991,1786876911261.481,11699079.416,0.000000000,2.228768349,-1.076017022,-4.382537365
250,4999.990,1786876911281.479,11699099.414,0.000000000,0.828070641,-1.322625637,-3.519067764
251,5019.990,1786876911301.479,11699119.415,0.000000000,0.045666937,12.207784653,5.453191757
252,5039.991,1786876911321.480,11699139.415,0.000000000,-1.051869988,0.250389427,-4.049366474
253,5059.990,1786876911341.480,11699159.415,0.000000000,0.652473032,-1.079061985,-13.201252937
254,5079.990,1786876911361.479,11699179.415,0.000000000,1.954901099,-0.181529567,-12.336360931
255,5099.991,1786876911381.480,11699199.415,0.000000000,1.499432325,0.602132618,-8.253099442
256,5119.991,1786876911401.480,11699219.415,0.000000000,1.250680208,-0.504186094,-6.751014709
257,5139.991,1786876911421.480,11699239.415,0.000000000,1.416859388,-0.900695145,-6.750423908
258,5159.990,1786876911441.480,11699259.415,0.000000000,-0.362716109,-3.318599224,-5.469661713
259,5179.990,1786876911461.479,11699279.415,0.000000000,-0.278128982,-2.080971956,-1.952827692
260,5199.990,1786876911481.480,11699299.415,0.000000000,0.363783062,-1.968361139,-2.308285952
261,5219.992,1786876911501.481,11699319.416,0.000000000,0.499877155,-0.903714597,-4.799615860
262,5239.990,1786876911521.480,11699339.415,0.000000000,0.460437685,-0.605674922,-3.008746862
263,5259.990,1786876911541.480,11699359.415,0.000000000,-0.186364383,-0.800107241,-1.737250209
264,5279.991,1786876911561.480,11699379.415,0.000000000,-0.000239923,0.620077014,0.881994963
265,5299.991,1786876911581.480,11699399.415,0.000000000,-0.064877488,0.373300582,1.047209740
266,5319.993,1786876911601.482,11699419.417,0.000000000,0.470999569,0.624325991,-0.020150661
267,5340.002,1786876911621.491,11699439.426,0.000000000,0.810478806,0.739023626,-2.242845535
268,5359.993,1786876911641.482,11699459.417,0.000000000,-0.546283066,-0.324594617,-1.212543249
269,5379.991,1786876911661.481,11699479.416,0.000000000,-0.567138135,-0.606886983,-0.089142740
270,5399.990,1786876911681.479,11699499.415,0.000000000,0.043342084,-0.428884655,1.257792950
271,5419.994,1786876911701.484,11699519.419,0.000000000,-0.099018618,-0.091463529,2.083438873
272,5439.992,1786876911721.481,11699539.416,0.000000000,-0.142428666,0.411865294,0.976147354
273,5459.993,1786876911741.482,11699559.417,0.000000000,0.065280363,0.266831547,0.126153037
274,5479.992,1786876911761.482,11699579.417,0.000000000,0.185203120,0.259622812,0.562991381
275,5499.991,1786876911781.480,11699599.415,0.000000000,-0.707542896,0.076884463,0.608244896
276,5519.991,1786876911801.480,11699619.415,0.000000000,-0.463860124,0.220400289,-0.735344112
277,5539.992,1786876911821.481,11699639.416,0.000000000,-0.170297146,0.093102515,-1.319915175
278,5559.992,1786876911841.481,11699659.416,0.000000000,-0.370547205,0.189292148,-0.912749469
279,5579.992,1786876911861.481,11699679.416,0.000000000,-0.264207631,0.187542960,-0.671724319
280,5600.004,1786876911881.493,11699699.428,0.000000000,-0.105172239,0.168467090,-0.596545577
281,5620.007,1786876911901.497,11699719.431,0.000000000,0.055660333,-0.024076765,-0.853519976
282,5639.998,1786876911921.488,11699739.422,0.000000000,0.055784278,-0.003667649,-0.786291242
283,5660.001,1786876911941.491,11699759.426,0.000000000,-0.055421270,-0.059572380,-0.763680577
284,5680.012,1786876911961.502,11699779.436,0.000000000,-0.116964668,-0.238430068,-1.020711899
285,5700.036,1786876911981.526,11699799.461,0.000000000,0.041360784,-0.426467776,-0.835934818
286,5720.034,1786876912001.524,11699819.459,0.000000000,-0.023024447,-0.749474585,-0.498676479
287,5740.027,1786876912021.516,11699839.451,0.000000000,-0.014390494,-0.868406534,-0.048051752
288,5760.015,1786876912041.504,11699859.439,0.000000000,-0.040551372,-0.841720104,0.007136078
289,5780.014,1786876912061.503,11699879.438,0.000000000,-0.095639504,-0.662912250,-0.004817806
290,5799.999,1786876912081.488,11699899.423,0.000000000,0.262966096,-0.742405891,-0.643447816
291,5820.080,1786876912101.569,11699919.504,0.000000000,0.365461618,-0.164355561,-0.341982961
292,5839.997,1786876912121.487,11699939.422,0.000000000,0.108469531,-0.040917564,0.246397406
293,5859.994,1786876912141.484,11699959.419,0.000000000,0.051347449,-0.236652508,0.170761466
294,5879.993,1786876912161.482,11699979.417,0.000000000,0.054644596,-0.045272987,-0.122762688
