index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
87,1740.021,1786876908021.510,11695839.445,0.000000000,0.976438284,-0.023818986,0.214101478,-0.012708142
88,1760.021,1786876908041.510,11695859.445,0.000000000,0.975871265,-0.018770900,0.217016608,-0.015055676
89,1780.020,1786876908061.509,11695879.444,0.000000000,0.975603282,-0.016300522,0.218415767,-0.015067784
90,1799.993,1786876908081.482,11695899.417,0.000000000,0.975637257,-0.016534977,0.218332916,-0.013756223
91,1820.020,1786876908101.510,11695919.445,0.000000000,0.975826085,-0.018955268,0.217394292,-0.011994116
92,1839.994,1786876908121.483,11695939.418,0.000000000,0.976057053,-0.022850843,0.216064587,-0.010325086
93,1859.993,1786876908141.482,11695959.417,0.000000000,0.976315439,-0.027257502,0.214450359,-0.008734656
94,1879.995,1786876908161.485,11695979.420,0.000000000,0.976613641,-0.031323746,0.212577701,-0.007441324
95,1900.020,1786876908181.510,11695999.445,0.000000000,0.976899087,-0.033830184,0.210900098,-0.006698863
96,1919.995,1786876908201.485,11696019.420,0.000000000,0.977354527,-0.036205899,0.208402485,-0.005970351
97,1940.023,1786876908221.512,11696039.447,0.000000000,0.977796137,-0.037455261,0.206112847,-0.005414059
98,1959.997,1786876908241.486,11696059.421,0.000000000,0.978138566,-0.037650075,0.204453796,-0.005104335
99,1979.991,1786876908261.480,11696079.415,0.000000000,0.978338480,-0.037074383,0.203598633,-0.005187708
100,2000.040,1786876908281.530,11696099.465,0.000000000,0.978357673,-0.036276191,0.203635529,-0.005736602
101,2020.003,1786876908301.492,11696119.427,0.000000000,0.978213787,-0.035456982,0.204441085,-0.006663504
102,2040.026,1786876908321.516,11696139.451,0.000000000,0.977957129,-0.034682710,0.205756694,-0.007820260
103,2059.995,1786876908341.484,11696159.419,0.000000000,0.977637410,-0.034001589,0.207326859,-0.009192356
104,2080.027,1786876908361.517,11696179.452,0.000000000,0.977300167,-0.033451062,0.208929092,-0.010677755
105,2099.994,1786876908381.484,11696199.419,0.000000000,0.976951778,-0.033039380,0.210533068,-0.012224587
106,2120.026,1786876908401.515,11696219.450,0.000000000,0.976654410,-0.032710727,0.211872116,-0.013650606
107,2139.993,1786876908421.482,11696239.417,0.000000000,0.976474464,-0.032537781,0.212673128,-0.014459224
108,2160.061,1786876908441.550,11696259.485,0.000000000,0.976266146,-0.032458883,0.213580370,-0.015306431
109,2179.992,1786876908461.481,11696279.416,0.000000000,0.976065338,-0.032542229,0.214440852,-0.015893681
110,2200.002,1786876908481.492,11696299.427,0.000000000,0.975907564,-0.032857325,0.215097904,-0.016053485
111,2220.006,1786876908501.496,11696319.431,0.000000000,0.975818515,-0.033427808,0.215439454,-0.015703412
112,2240.008,1786876908521.498,11696339.432,0.000000000,0.975801289,-0.034335718,0.215411574,-0.015189782
113,2259.998,1786876908541.488,11696359.423,0.000000000,0.975855052,-0.035614438,0.215003312,-0.014563994
114,2280.003,1786876908561.492,11696379.427,0.000000000,0.975961566,-0.037402768,0.214268610,-0.013748666
115,2300.005,1786876908581.494,11696399.429,0.000000000,0.976159871,-0.039728701,0.212983549,-0.013098433
116,2320.003,1786876908601.493,11696419.428,0.000000000,0.976475835,-0.042277358,0.211119980,-0.011660752
117,2340.025,1786876908621.515,11696439.450,0.000000000,0.976834893,-0.045193169,0.209034577,-0.007462030
118,2360.025,1786876908641.515,11696459.450,0.000000000,0.976671100,-0.048338559,0.209215254,0.002436679
119,2380.024,1786876908661.513,11696479.448,0.000000000,0.975940347,-0.050477915,0.211560845,0.015310686
120,2400.025,1786876908681.515,11696499.450,0.000000000,0.975297868,-0.049953781,0.213624001,0.025757447
121,2420.024,1786876908701.514,11696519.449,0.000000000,0.975323319,-0.047825083,0.213575602,0.029029045
122,2440.024,1786876908721.514,11696539.449,0.000000000,0.974795520,-0.047967840,0.215857074,0.029639861
123,2460.002,1786876908741.491,11696559.426,0.000000000,0.974782348,-0.047771610,0.216289133,0.027134653
124,2480.010,1786876908761.499,11696579.434,0.000000000,0.975701392,-0.045296829,0.213136062,0.022977766
125,2500.029,1786876908781.519,11696599.453,0.000000000,0.976560950,-0.041924775,0.210205242,0.019614575
126,2520.003,1786876908801.493,11696619.428,0.000000000,0.977142870,-0.037317082,0.208600342,0.016887862
127,2540.046,1786876908821.535,11696639.470,0.000000000,0.977614939,-0.031993456,0.207548097,0.013010988
128,2559.997,1786876908841.487,11696659.422,0.000000000,0.978272319,-0.026313815,0.205503017,0.007703004
129,2580.028,1786876908861.518,11696679.453,0.000000000,0.979257584,-0.021198850,0.201498225,0.001909021
130,2600.028,1786876908881.518,11696699.453,0.000000000,0.980382264,-0.018101703,0.196239606,-0.003593998
131,2620.030,1786876908901.520,11696719.455,0.000000000,0.981613338,-0.016593376,0.189987153,-0.008049751
132,2640.025,1786876908921.514,11696739.449,0.000000000,0.982763946,-0.015854750,0.183808073,-0.011757215
133,2660.028,1786876908941.518,11696759.453,0.000000000,0.983870625,-0.015573585,0.177466601,-0.016175132
134,2680.028,1786876908961.518,11696779.453,0.000000000,0.984667003,-0.014719963,0.172467813,-0.021656886
135,2700.036,1786876908981.525,11696799.460,0.000000000,0.985440612,-0.011290875,0.166763291,-0.031134445
136,2720.028,1786876909001.518,11696819.453,0.000000000,0.985603392,-0.005901758,0.163749874,-0.041679129
137,2740.000,1786876909021.490,11696839.425,0.000000000,0.985446632,0.002066080,0.161609009,-0.052661087
138,2760.007,1786876909041.496,11696859.431,0.000000000,0.985105515,0.012456706,0.159412205,-0.063243054
139,2780.028,1786876909061.518,11696879.452,0.000000000,0.984749436,0.023416165,0.157325879,-0.070489794
140,2800.008,1786876909081.498,11696899.432,0.000000000,0.984372020,0.033926427,0.156492010,-0.073287107
141,2820.027,1786876909101.517,11696919.452,0.000000000,0.983717442,0.044457436,0.158319682,-0.072515041
142,2839.995,1786876909121.484,11696939.419,0.000000000,0.982890964,0.053962637,0.161744669,-0.069656514
143,2860.049,1786876909141.538,11696959.473,0.000000000,0.982106209,0.061503492,0.165015608,-0.066742443
144,2880.025,1786876909161.514,11696979.449,0.000000000,0.981485486,0.066946782,0.167164981,-0.065270171
145,2900.028,1786876909181.518,11696999.452,0.000000000,0.981122911,0.070645034,0.167620823,-0.065653548
146,2920.009,1786876909201.498,11697019.433,0.000000000,0.980968952,0.072789788,0.166918427,-0.067377791
147,2940.026,1786876909221.515,11697039.450,0.000000000,0.980998456,0.073652282,0.165835753,-0.068671808
148,2960.026,1786876909241.515,11697059.450,0.000000000,0.981223166,0.073831461,0.163925201,-0.069846660
149,2980.025,1786876909261.514,11697079.449,0.000000000,0.981557786,0.072954223,0.161905140,-0.070772387
150,3000.027,1786876909281.516,11697099.451,0.000000000,0.981949091,0.071420327,0.159836888,-0.071605071
151,3020.045,1786876909301.535,11697119.470,0.000000000,0.982329845,0.069621369,0.157845005,-0.072566666
152,3040.024,1786876909321.514,11697139.449,0.000000000,0.982681334,0.067710795,0.156071916,-0.073445410
153,3060.073,1786876909341.562,11697159.497,0.000000000,0.982983291,0.065762103,0.154660359,-0.074157946
154,3080.003,1786876909361.492,11697179.427,0.000000000,0.983237684,0.063505724,0.153422132,-0.075315244
155,3100.027,1786876909381.516,11697199.451,0.000000000,0.983435273,0.061306328,0.152136043,-0.077144094
156,3120.010,1786876909401.500,11697219.434,0.000000000,0.983662128,0.058991436,0.150383264,-0.079458967
157,3140.025,1786876909421.515,11697239.450,0.000000000,0.983969927,0.056547698,0.147800013,-0.082223579
158,3160.038,1786876909441.528,11697259.463,0.000000000,0.984386683,0.054296784,0.144291684,-0.084938742
